task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,2498.074,10.0,10.0,10.0,10.05,9.84,9.95
T3,2501.284,5.0,5.0,5.0,5.08,4.99,4.95
T1,2502.706,10.0,10.0,10.0,10.09,10.06,9.94
T3,2509.114,5.0,5.0,5.0,4.98,4.94,4.94
T4,2509.621,2.0,2.0,2.0,1.98,1.98,1.98
T3,2516.045,5.0,5.0,5.0,5.07,4.96,4.95
T4,2517.3,2.0,2.0,2.0,2.02,2.03,1.97
T3,2534.532,5.0,5.0,5.0,5.02,5.08,4.99
T3,2547.445,5.0,5.0,5.0,4.96,4.98,5.03
T4,2549.461,2.0,2.0,2.0,1.99,2.01,2.03
T4,2552.975,2.0,2.0,2.0,1.99,2.01,1.98
T4,2553.13,2.0,2.0,2.0,2.0,2.0,2.03
T4,2554.223,2.0,2.0,2.0,2.0,2.02,1.98
T4,2554.72,2.0,2.0,2.0,1.97,1.99,1.97
T4,2556.376,2.0,2.0,2.0,2.02,1.99,2.03
T4,2570.0,2.0,2.0,2.0,2.01,1.98,1.97
T4,2573.301,2.0,2.0,2.0,2.0,1.97,2.0
T3,2586.959,5.0,5.0,5.0,4.99,5.05,4.98
T3,2593.567,5.0,5.0,5.0,4.99,5.07,4.94
T1,2609.401,10.0,10.0,10.0,9.96,10.0,10.01
T3,2612.945,5.0,5.0,5.0,5.01,4.98,4.99
T1,2615.888,10.0,10.0,10.0,9.98,10.01,9.9
T1,2622.775,10.0,10.0,10.0,10.02,10.06,10.15
T1,2625.143,10.0,10.0,10.0,9.99,10.09,9.93
T4,2625.156,2.0,2.0,2.0,2.02,1.97,2.01
T4,2630.148,2.0,2.0,2.0,2.02,2.02,1.97
T4,2637.511,2.0,2.0,2.0,1.98,2.03,2.0
T3,2639.347,5.0,5.0,5.0,5.08,4.92,4.94
T1,2641.054,10.0,10.0,10.0,9.9,9.98,10.15
T4,2641.661,2.0,2.0,2.0,1.97,1.97,2.02
T3,2642.576,5.0,5.0,5.0,4.94,4.93,5.02
T3,2644.094,5.0,5.0,5.0,5.03,5.0,5.01
T4,2652.144,2.0,2.0,2.0,1.98,2.0,1.99
T3,2652.151,5.0,5.0,5.0,5.03,5.06,4.96
T3,2661.624,5.0,5.0,5.0,5.01,5.0,5.08
T4,2663.529,2.0,2.0,2.0,1.98,1.98,2.02
T4,2692.002,2.0,2.0,2.0,2.02,2.04,2.0
T1,2692.436,10.0,10.0,10.0,10.01,9.93,9.96
T4,2697.275,2.0,2.0,2.0,2.0,1.99,1.99
T1,2699.335,10.0,10.0,10.0,9.98,9.96,10.06
T1,2702.031,10.0,10.0,10.0,9.9,10.06,10.1
T3,2734.119,5.0,5.0,5.0,5.08,4.94,5.06
T1,2746.246,10.0,10.0,10.0,10.03,10.06,10.07
T4,2750.787,2.0,2.0,2.0,2.03,1.99,2.0
T3,2769.534,5.0,5.0,5.0,4.94,4.99,5.06
T4,2793.321,2.0,2.0,2.0,2.01,1.97,2.0
T4,2817.947,2.0,2.0,2.0,1.98,1.98,2.02
T4,2832.722,2.0,2.0,2.0,1.98,2.01,2.0
T4,2838.476,2.0,2.0,2.0,1.98,2.0,1.99
T3,2841.857,5.0,5.0,5.0,4.92,5.02,5.0
T4,2858.805,2.0,2.0,2.0,2.02,1.99,2.0
T4,2872.066,2.0,2.0,2.0,2.03,1.99,2.03
T4,2880.1,2.0,2.0,2.0,2.02,1.97,2.01
T4,2922.011,2.0,2.0,2.0,1.97,1.99,1.99
T4,2954.028,2.0,2.0,2.0,2.01,1.98,2.02
T4,2958.08,2.0,2.0,2.0,2.0,2.0,2.02
T4,2986.966,2.0,2.0,2.0,2.01,1.99,1.98
T4,2992.629,2.0,2.0,2.0,1.98,2.02,2.01
T4,2997.746,2.0,2.0,2.0,2.01,2.0,1.97
T4,3041.752,2.0,2.0,2.0,1.98,2.02,2.01
