task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,2352.483,10.0,10.0,10.0,10.13,9.86,10.02
T4,2353.603,2.0,2.0,2.0,2.03,2.03,2.03
T1,2355.531,10.0,10.0,10.0,10.07,10.05,10.07
T3,2374.799,5.0,5.0,5.0,4.99,4.98,4.94
T3,2376.768,5.0,5.0,5.0,4.96,5.08,5.0
T2,2381.439,15.0,15.0,15.0,14.9,14.8,14.8
T2,2384.708,15.0,15.0,15.0,15.05,15.17,14.85
T4,2386.635,2.0,2.0,2.0,1.97,1.98,1.99
T4,2392.421,2.0,2.0,2.0,2.0,1.99,2.0
T1,2395.337,10.0,10.0,10.0,9.88,10.16,10.16
T3,2400.493,5.0,5.0,5.0,5.01,5.02,4.96
T4,2405.157,2.0,2.0,2.0,2.01,1.99,2.0
T2,2405.664,15.0,15.0,15.0,14.98,15.07,15.12
T1,2405.72,10.0,10.0,10.0,10.09,10.1,10.0
T4,2418.867,2.0,2.0,2.0,1.98,1.98,2.0
T3,2423.778,5.0,5.0,5.0,4.98,4.93,5.02
T3,2427.777,5.0,5.0,5.0,5.01,5.07,4.96
T1,2461.576,10.0,10.0,10.0,9.96,9.87,10.17
T2,2467.331,15.0,15.0,15.0,15.22,14.93,14.85
T1,2468.972,10.0,10.0,10.0,10.02,9.95,9.83
T2,2472.099,15.0,15.0,15.0,14.96,14.75,15.1
T1,2472.754,10.0,10.0,10.0,9.89,9.84,10.07
T1,2474.396,10.0,10.0,10.0,9.94,10.09,9.83
T2,2488.212,15.0,15.0,15.0,14.92,15.06,14.99
T1,2496.707,10.0,10.0,10.0,10.03,10.01,9.94
T2,2506.872,15.0,15.0,15.0,14.89,15.06,15.06
T2,2517.434,15.0,15.0,15.0,15.1,14.85,15.14
T1,2518.754,10.0,10.0,10.0,9.96,10.17,10.14
T3,2530.003,5.0,5.0,5.0,5.0,5.06,5.04
T2,2531.634,15.0,15.0,15.0,15.03,15.04,15.05
T2,2536.618,15.0,15.0,15.0,15.18,14.91,15.08
T1,2542.928,10.0,10.0,10.0,10.13,9.99,9.85
T3,2555.013,5.0,5.0,5.0,4.93,4.99,4.96
T1,2558.828,10.0,10.0,10.0,9.85,10.01,9.89
T2,2567.264,15.0,15.0,15.0,14.94,15.26,15.08
T1,2581.114,10.0,10.0,10.0,9.91,9.96,9.84
T2,2590.042,15.0,15.0,15.0,14.85,14.85,15.16
T2,2591.5,15.0,15.0,15.0,15.13,15.01,14.85
T1,2594.179,10.0,10.0,10.0,9.98,10.04,10.05
T2,2597.185,15.0,15.0,15.0,15.25,15.03,15.19
T3,2615.141,5.0,5.0,5.0,5.01,4.98,4.95
T3,2618.066,5.0,5.0,5.0,4.97,4.99,5.04
T2,2620.536,15.0,15.0,15.0,14.94,15.03,14.81
T1,2636.083,10.0,10.0,10.0,10.14,10.01,9.9
T3,2638.514,5.0,5.0,5.0,5.0,5.03,5.05
T3,2642.935,5.0,5.0,5.0,5.04,5.07,5.04
T3,2666.614,5.0,5.0,5.0,4.95,5.07,5.04
T1,2669.489,10.0,10.0,10.0,10.04,10.08,9.99
T1,2680.423,10.0,10.0,10.0,10.12,9.86,10.08
T1,2684.46,10.0,10.0,10.0,9.89,10.08,10.01
T1,2693.022,10.0,10.0,10.0,9.89,9.84,9.94
T1,2698.675,10.0,10.0,10.0,10.03,10.16,10.02
T3,2724.14,5.0,5.0,5.0,5.05,4.94,5.01
T3,2754.814,5.0,5.0,5.0,4.93,5.08,4.96
T3,2773.228,5.0,5.0,5.0,5.03,4.94,4.96
T3,2782.776,5.0,5.0,5.0,5.0,4.92,5.0
T3,2795.272,5.0,5.0,5.0,5.02,4.98,4.94
T3,2892.825,5.0,5.0,5.0,4.98,4.93,4.98
T3,2934.669,5.0,5.0,5.0,4.95,5.0,5.08
T3,2938.485,5.0,5.0,5.0,5.08,5.05,5.07
T3,2964.295,5.0,5.0,5.0,4.99,4.91,5.0
