task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,2377.345,2.0,2.0,2.0,2.02,2.0,2.01
T4,2383.885,2.0,2.0,2.0,1.97,1.99,2.02
T2,2392.873,15.0,15.0,15.0,15.12,14.85,14.83
T2,2393.402,15.0,15.0,15.0,14.82,14.91,15.1
T3,2397.089,5.0,5.0,5.0,5.05,4.98,5.04
T2,2406.037,15.0,15.0,15.0,14.96,15.08,14.8
T1,2408.093,10.0,10.0,10.0,10.07,10.11,10.06
T2,2410.359,15.0,15.0,15.0,14.86,14.76,14.83
T3,2420.159,5.0,5.0,5.0,4.98,5.08,4.98
T1,2421.137,10.0,10.0,10.0,10.01,10.07,10.15
T3,2421.453,5.0,5.0,5.0,5.04,5.08,5.07
T2,2430.627,15.0,15.0,15.0,15.1,14.98,15.24
T4,2431.509,2.0,2.0,2.0,1.98,1.98,2.0
T2,2437.696,15.0,15.0,15.0,14.75,14.89,15.0
T3,2438.431,5.0,5.0,5.0,5.08,4.97,5.05
T1,2443.93,10.0,10.0,10.0,10.14,9.97,10.16
T3,2450.162,5.0,5.0,5.0,4.97,4.93,5.06
T1,2475.646,10.0,10.0,10.0,10.02,9.84,10.04
T1,2478.434,10.0,10.0,10.0,10.03,10.03,10.07
T1,2486.187,10.0,10.0,10.0,9.89,9.84,10.04
T1,2490.637,10.0,10.0,10.0,9.87,10.12,10.01
T4,2497.677,2.0,2.0,2.0,2.03,1.99,2.01
T3,2499.802,5.0,5.0,5.0,5.0,5.06,4.93
T2,2502.494,15.0,15.0,15.0,15.01,14.98,14.84
T3,2502.908,5.0,5.0,5.0,5.02,5.04,4.97
T4,2513.758,2.0,2.0,2.0,1.97,2.03,2.03
T1,2516.753,10.0,10.0,10.0,9.96,9.96,9.96
T3,2520.297,5.0,5.0,5.0,4.97,5.02,4.98
T1,2523.855,10.0,10.0,10.0,9.87,10.0,10.04
T1,2535.153,10.0,10.0,10.0,10.11,9.88,9.95
T2,2558.91,15.0,15.0,15.0,15.13,15.16,15.06
T4,2571.177,2.0,2.0,2.0,1.99,1.97,1.98
T4,2584.051,2.0,2.0,2.0,2.0,1.97,1.97
T4,2584.663,2.0,2.0,2.0,1.98,2.03,2.01
T4,2591.183,2.0,2.0,2.0,2.03,2.03,1.99
T4,2592.524,2.0,2.0,2.0,2.02,2.0,2.0
T3,2594.655,5.0,5.0,5.0,4.97,4.95,5.06
T4,2606.278,2.0,2.0,2.0,2.02,2.02,2.02
T4,2606.427,2.0,2.0,2.0,1.99,2.02,2.02
T3,2607.945,5.0,5.0,5.0,5.07,4.94,4.98
T3,2612.905,5.0,5.0,5.0,5.03,5.0,4.94
T4,2618.854,2.0,2.0,2.0,1.97,2.02,2.0
T3,2631.206,5.0,5.0,5.0,5.03,4.95,4.94
T3,2636.116,5.0,5.0,5.0,4.99,4.94,4.93
T3,2649.341,5.0,5.0,5.0,5.05,4.93,5.01
T4,2652.199,2.0,2.0,2.0,2.01,2.02,2.02
T4,2665.061,2.0,2.0,2.0,1.98,1.99,2.0
T4,2667.998,2.0,2.0,2.0,1.97,2.02,1.99
T4,2696.347,2.0,2.0,2.0,1.98,1.97,2.01
T4,2709.868,2.0,2.0,2.0,1.98,2.03,2.0
T4,2718.334,2.0,2.0,2.0,2.02,2.02,2.0
T4,2722.036,2.0,2.0,2.0,1.97,2.03,2.0
T4,2733.146,2.0,2.0,2.0,1.98,2.0,2.0
T4,2761.486,2.0,2.0,2.0,2.02,1.99,2.0
T4,2775.67,2.0,2.0,2.0,2.02,1.98,2.01
T4,2789.333,2.0,2.0,2.0,1.98,2.01,2.0
T4,2800.937,2.0,2.0,2.0,2.01,1.99,1.99
T4,2813.865,2.0,2.0,2.0,1.97,2.02,1.98
T4,2848.454,2.0,2.0,2.0,2.02,1.97,2.02
T4,2875.819,2.0,2.0,2.0,2.0,1.98,2.02
