task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,2287.376,5.0,5.0,5.0,5.06,4.95,4.95
T2,2300.527,15.0,15.0,15.0,14.83,14.94,14.99
T3,2301.503,5.0,5.0,5.0,5.04,5.07,5.03
T1,2315.443,10.0,10.0,10.0,9.96,10.07,9.88
T4,2317.997,2.0,2.0,2.0,1.98,1.97,2.02
T1,2320.031,10.0,10.0,10.0,9.86,10.08,10.01
T4,2321.098,2.0,2.0,2.0,2.03,1.99,2.0
T2,2326.716,15.0,15.0,15.0,14.9,14.96,14.91
T1,2329.905,10.0,10.0,10.0,10.0,9.99,10.06
T2,2330.689,15.0,15.0,15.0,15.05,14.79,14.86
T1,2333.357,10.0,10.0,10.0,10.11,9.9,10.16
T4,2333.685,2.0,2.0,2.0,2.02,1.99,1.99
T2,2342.217,15.0,15.0,15.0,15.25,14.82,14.79
T3,2346.474,5.0,5.0,5.0,5.08,5.08,4.99
T3,2348.014,5.0,5.0,5.0,4.95,5.08,4.93
T1,2353.378,10.0,10.0,10.0,9.96,9.9,10.15
T2,2368.096,15.0,15.0,15.0,15.04,15.22,15.23
T1,2374.409,10.0,10.0,10.0,9.91,9.84,9.88
T4,2380.336,2.0,2.0,2.0,2.02,2.0,1.97
T3,2382.433,5.0,5.0,5.0,4.94,4.96,4.95
T1,2416.378,10.0,10.0,10.0,9.92,9.96,9.98
T4,2421.512,2.0,2.0,2.0,2.03,1.97,2.0
T1,2422.135,10.0,10.0,10.0,9.84,9.84,9.91
T4,2425.098,2.0,2.0,2.0,1.97,2.01,2.0
T4,2439.936,2.0,2.0,2.0,2.02,1.99,1.99
T3,2440.046,5.0,5.0,5.0,5.04,4.95,4.93
T3,2445.41,5.0,5.0,5.0,5.0,4.92,5.01
T1,2471.16,10.0,10.0,10.0,10.09,10.09,10.14
T4,2475.196,2.0,2.0,2.0,1.99,1.98,2.02
T4,2488.55,2.0,2.0,2.0,1.98,2.02,1.98
T4,2493.214,2.0,2.0,2.0,2.0,2.0,1.98
T4,2513.154,2.0,2.0,2.0,1.98,2.01,2.0
T4,2521.66,2.0,2.0,2.0,2.0,2.01,1.97
T1,2534.727,10.0,10.0,10.0,9.96,9.9,10.08
T1,2550.855,10.0,10.0,10.0,9.95,9.92,10.16
T4,2551.456,2.0,2.0,2.0,2.0,1.99,2.03
T4,2566.572,2.0,2.0,2.0,1.98,2.0,1.97
T4,2576.571,2.0,2.0,2.0,2.01,1.98,2.02
T1,2577.91,10.0,10.0,10.0,9.85,9.85,10.02
T4,2587.523,2.0,2.0,2.0,2.0,1.99,1.97
T4,2593.791,2.0,2.0,2.0,2.02,2.03,2.01
T4,2601.315,2.0,2.0,2.0,2.03,2.03,2.03
T4,2624.122,2.0,2.0,2.0,2.03,2.01,1.96
T4,2638.8,2.0,2.0,2.0,2.01,2.02,2.02
T4,2638.874,2.0,2.0,2.0,2.01,2.02,2.01
T1,2665.056,10.0,10.0,10.0,9.98,10.16,10.04
T1,2672.478,10.0,10.0,10.0,9.97,9.98,9.9
T4,2686.316,2.0,2.0,2.0,2.03,2.02,1.97
T1,2693.908,10.0,10.0,10.0,10.13,9.9,10.12
T4,2705.588,2.0,2.0,2.0,1.98,1.99,2.03
T1,2726.553,10.0,10.0,10.0,10.08,9.99,9.94
T4,2726.851,2.0,2.0,2.0,2.0,2.02,2.01
T1,2729.403,10.0,10.0,10.0,10.16,9.86,9.95
T1,2735.561,10.0,10.0,10.0,10.16,10.12,10.12
T4,2742.344,2.0,2.0,2.0,1.99,2.03,1.98
T1,2743.678,10.0,10.0,10.0,9.87,10.07,10.14
T1,2750.286,10.0,10.0,10.0,10.1,10.02,9.9
T1,2762.662,10.0,10.0,10.0,10.09,9.88,10.07
T4,2770.485,2.0,2.0,2.0,2.03,2.01,2.01
T4,2777.699,2.0,2.0,2.0,1.97,1.99,2.02
