task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,2228.548,2.0,2.0,2.0,1.98,1.98,1.99
T1,2240.977,10.0,10.0,10.0,10.12,10.16,10.13
T2,2241.403,15.0,15.0,15.0,15.09,15.03,15.05
T2,2262.349,15.0,15.0,15.0,15.12,15.05,14.88
T4,2267.421,2.0,2.0,2.0,1.98,1.97,2.02
T3,2270.856,5.0,5.0,5.0,4.93,4.92,4.96
T3,2275.501,5.0,5.0,5.0,5.0,4.99,5.01
T3,2276.147,5.0,5.0,5.0,4.95,4.96,4.96
T4,2287.011,2.0,2.0,2.0,1.98,1.98,2.03
T2,2290.453,15.0,15.0,15.0,15.02,15.03,15.24
T3,2291.377,5.0,5.0,5.0,5.06,4.93,5.0
T3,2292.861,5.0,5.0,5.0,5.03,4.95,5.05
T1,2296.667,10.0,10.0,10.0,10.12,9.86,10.16
T3,2299.802,5.0,5.0,5.0,4.93,5.04,5.05
T3,2310.892,5.0,5.0,5.0,4.94,5.05,4.98
T2,2311.454,15.0,15.0,15.0,14.83,15.07,15.24
T2,2320.688,15.0,15.0,15.0,15.12,15.17,15.14
T1,2327.503,10.0,10.0,10.0,9.89,9.85,10.02
T3,2328.713,5.0,5.0,5.0,5.04,4.99,4.96
T4,2330.784,2.0,2.0,2.0,1.99,2.02,1.99
T4,2342.947,2.0,2.0,2.0,2.0,1.97,2.0
T1,2344.269,10.0,10.0,10.0,9.9,9.86,10.06
T3,2345.497,5.0,5.0,5.0,4.95,5.02,4.95
T4,2362.669,2.0,2.0,2.0,2.01,2.02,2.03
T1,2364.116,10.0,10.0,10.0,9.85,10.01,10.16
T4,2367.175,2.0,2.0,2.0,2.03,2.02,1.99
T2,2371.606,15.0,15.0,15.0,14.83,14.9,15.09
T2,2384.243,15.0,15.0,15.0,14.82,15.2,14.96
T4,2386.105,2.0,2.0,2.0,2.01,2.0,2.03
T4,2386.273,2.0,2.0,2.0,1.98,2.02,1.99
T1,2386.493,10.0,10.0,10.0,10.06,9.99,10.01
T1,2390.763,10.0,10.0,10.0,9.89,10.08,10.02
T4,2418.266,2.0,2.0,2.0,1.98,1.98,2.01
T2,2439.016,15.0,15.0,15.0,14.96,14.96,14.76
T2,2447.908,15.0,15.0,15.0,14.88,15.18,15.1
T2,2460.443,15.0,15.0,15.0,14.88,14.77,14.79
T4,2470.75,2.0,2.0,2.0,2.0,2.01,1.99
T2,2473.731,15.0,15.0,15.0,15.12,14.76,15.23
T4,2483.755,2.0,2.0,2.0,1.99,2.03,2.0
T2,2510.134,15.0,15.0,15.0,15.15,14.9,15.26
T2,2520.867,15.0,15.0,15.0,15.1,14.75,14.94
T2,2537.671,15.0,15.0,15.0,14.76,14.77,15.13
T2,2646.931,15.0,15.0,15.0,14.97,14.88,14.93
T2,2661.007,15.0,15.0,15.0,14.96,14.9,14.75
T2,2670.027,15.0,15.0,15.0,15.14,14.94,15.21
T2,2717.869,15.0,15.0,15.0,14.84,15.16,14.91
T2,2731.546,15.0,15.0,15.0,14.9,14.78,14.88
T2,2737.381,15.0,15.0,15.0,15.12,14.83,15.11
T2,2743.55,15.0,15.0,15.0,14.85,15.08,14.9
T2,2745.179,15.0,15.0,15.0,15.1,15.05,14.85
T2,2745.882,15.0,15.0,15.0,15.2,14.92,14.98
T2,2750.625,15.0,15.0,15.0,14.83,14.76,15.25
T2,2755.654,15.0,15.0,15.0,14.76,14.96,15.09
T2,2761.321,15.0,15.0,15.0,14.82,15.0,14.8
T2,2813.361,15.0,15.0,15.0,15.09,15.09,15.02
T2,2860.167,15.0,15.0,15.0,15.18,14.77,15.02
T2,2897.98,15.0,15.0,15.0,14.84,14.79,14.75
T2,2904.914,15.0,15.0,15.0,15.08,14.8,14.93
T2,2913.872,15.0,15.0,15.0,15.1,14.77,14.83
T2,2947.686,15.0,15.0,15.0,15.1,14.92,14.84
