task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,2192.777,10.0,10.0,10.0,9.84,10.14,9.98
T1,2193.701,10.0,10.0,10.0,10.17,10.08,9.95
T4,2198.184,2.0,2.0,2.0,2.0,2.03,1.99
T2,2209.906,15.0,15.0,15.0,15.12,15.08,14.8
T4,2215.261,2.0,2.0,2.0,2.02,1.99,1.97
T4,2215.433,2.0,2.0,2.0,2.01,1.97,1.99
T3,2220.338,5.0,5.0,5.0,4.94,4.96,4.94
T2,2225.408,15.0,15.0,15.0,15.16,14.75,14.87
T1,2250.839,10.0,10.0,10.0,10.06,9.95,10.02
T3,2255.304,5.0,5.0,5.0,5.04,5.03,4.92
T2,2258.355,15.0,15.0,15.0,15.21,14.91,14.97
T4,2262.319,2.0,2.0,2.0,1.98,2.03,2.02
T1,2265.363,10.0,10.0,10.0,9.99,10.1,10.17
T4,2267.719,2.0,2.0,2.0,1.98,1.98,2.03
T3,2268.392,5.0,5.0,5.0,4.95,5.05,4.97
T4,2271.371,2.0,2.0,2.0,2.0,2.03,1.99
T3,2272.435,5.0,5.0,5.0,4.93,4.91,4.97
T3,2294.734,5.0,5.0,5.0,4.97,5.06,5.06
T2,2303.64,15.0,15.0,15.0,14.84,15.21,14.8
T2,2311.295,15.0,15.0,15.0,15.13,15.2,15.2
T2,2313.627,15.0,15.0,15.0,15.1,15.07,14.84
T4,2315.888,2.0,2.0,2.0,1.99,2.01,2.0
T2,2318.8,15.0,15.0,15.0,15.1,15.19,15.1
T3,2320.529,5.0,5.0,5.0,5.08,5.04,4.97
T4,2324.282,2.0,2.0,2.0,1.98,1.98,1.98
T3,2342.998,5.0,5.0,5.0,4.93,5.06,4.95
T4,2349.956,2.0,2.0,2.0,2.03,2.01,2.02
T4,2359.109,2.0,2.0,2.0,2.03,2.0,2.03
T3,2406.641,5.0,5.0,5.0,5.05,5.03,5.06
T3,2407.812,5.0,5.0,5.0,5.06,5.0,4.96
T4,2420.366,2.0,2.0,2.0,2.0,1.97,1.98
T4,2424.447,2.0,2.0,2.0,2.04,2.0,2.0
T4,2426.967,2.0,2.0,2.0,1.98,1.99,1.97
T4,2447.551,2.0,2.0,2.0,1.97,2.03,2.01
T3,2462.01,5.0,5.0,5.0,4.97,5.01,4.91
T3,2466.045,5.0,5.0,5.0,5.05,4.96,5.07
T3,2467.266,5.0,5.0,5.0,5.05,4.95,5.01
T4,2471.242,2.0,2.0,2.0,2.0,1.98,2.01
T3,2510.674,5.0,5.0,5.0,4.94,5.0,5.08
T3,2513.29,5.0,5.0,5.0,5.04,5.02,4.93
T4,2526.825,2.0,2.0,2.0,2.0,1.98,2.02
T3,2531.235,5.0,5.0,5.0,4.93,4.99,5.02
T4,2532.103,2.0,2.0,2.0,2.02,2.01,2.01
T4,2532.374,2.0,2.0,2.0,1.98,2.02,2.01
T4,2561.305,2.0,2.0,2.0,2.0,1.98,2.02
T3,2597.949,5.0,5.0,5.0,5.04,5.01,5.06
T3,2606.734,5.0,5.0,5.0,4.95,4.93,4.95
T3,2620.07,5.0,5.0,5.0,5.01,5.05,5.02
T3,2638.153,5.0,5.0,5.0,5.01,4.93,4.93
T3,2686.031,5.0,5.0,5.0,5.02,4.92,5.04
T3,2687.938,5.0,5.0,5.0,4.94,5.01,5.02
T3,2692.65,5.0,5.0,5.0,5.05,4.94,4.98
T3,2732.966,5.0,5.0,5.0,5.0,5.06,5.01
T3,2782.285,5.0,5.0,5.0,5.01,4.94,5.03
T3,2783.507,5.0,5.0,5.0,4.96,5.0,4.94
T3,2788.244,5.0,5.0,5.0,5.03,5.05,4.99
T3,2805.989,5.0,5.0,5.0,5.05,4.92,5.07
T3,2808.365,5.0,5.0,5.0,5.08,5.04,4.93
T3,2812.904,5.0,5.0,5.0,5.05,5.0,5.06
T3,2823.703,5.0,5.0,5.0,4.96,5.02,5.08
