task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,2307.189,10.0,10.0,10.0,10.15,10.04,9.95
T2,2308.937,15.0,15.0,15.0,15.02,14.82,14.82
T4,2309.168,2.0,2.0,2.0,2.02,1.98,2.0
T3,2311.49,5.0,5.0,5.0,5.01,5.07,5.05
T2,2315.42,15.0,15.0,15.0,15.23,15.11,14.89
T1,2329.255,10.0,10.0,10.0,10.01,9.83,9.85
T1,2334.008,10.0,10.0,10.0,10.08,9.99,9.99
T1,2337.526,10.0,10.0,10.0,9.96,10.04,10.02
T4,2340.952,2.0,2.0,2.0,1.99,1.99,2.02
T3,2352.495,5.0,5.0,5.0,5.0,5.03,5.01
T3,2352.693,5.0,5.0,5.0,5.01,5.08,5.06
T1,2353.337,10.0,10.0,10.0,10.15,9.84,9.99
T4,2359.136,2.0,2.0,2.0,2.03,1.97,2.0
T2,2364.432,15.0,15.0,15.0,14.99,15.16,14.82
T4,2375.592,2.0,2.0,2.0,2.01,1.98,2.03
T1,2380.856,10.0,10.0,10.0,9.91,9.91,9.98
T1,2383.049,10.0,10.0,10.0,10.11,9.95,9.92
T4,2384.997,2.0,2.0,2.0,2.01,2.01,2.03
T3,2401.08,5.0,5.0,5.0,5.05,5.07,5.07
T1,2410.078,10.0,10.0,10.0,10.12,9.94,10.02
T3,2417.013,5.0,5.0,5.0,4.93,5.06,4.94
T4,2418.328,2.0,2.0,2.0,1.98,1.98,1.99
T2,2419.479,15.0,15.0,15.0,15.12,14.81,14.8
T4,2422.069,2.0,2.0,2.0,2.0,2.0,2.01
T4,2426.329,2.0,2.0,2.0,1.99,2.01,1.97
T4,2434.748,2.0,2.0,2.0,2.03,2.01,2.0
T1,2452.305,10.0,10.0,10.0,10.06,10.02,10.1
T2,2453.942,15.0,15.0,15.0,14.86,14.82,14.97
T3,2454.6,5.0,5.0,5.0,5.07,5.08,5.0
T4,2464.79,2.0,2.0,2.0,1.98,2.03,2.02
T4,2473.629,2.0,2.0,2.0,1.97,1.97,2.01
T4,2486.959,2.0,2.0,2.0,1.97,1.98,2.03
T1,2495.075,10.0,10.0,10.0,10.16,9.86,9.94
T4,2496.653,2.0,2.0,2.0,2.01,2.02,2.03
T3,2513.611,5.0,5.0,5.0,4.99,5.02,5.0
T2,2518.718,15.0,15.0,15.0,15.24,15.09,14.93
T2,2525.562,15.0,15.0,15.0,15.05,14.76,15.23
T1,2533.446,10.0,10.0,10.0,9.84,10.12,10.05
T4,2537.027,2.0,2.0,2.0,2.0,1.97,1.98
T2,2546.921,15.0,15.0,15.0,14.94,14.78,15.18
T2,2547.709,15.0,15.0,15.0,15.15,14.81,14.93
T1,2548.256,10.0,10.0,10.0,10.1,9.88,9.88
T1,2551.738,10.0,10.0,10.0,9.83,10.01,9.92
T1,2557.658,10.0,10.0,10.0,9.99,10.08,10.12
T2,2567.514,15.0,15.0,15.0,15.02,15.24,14.99
T2,2574.949,15.0,15.0,15.0,14.95,14.93,14.88
T2,2584.655,15.0,15.0,15.0,15.03,15.14,14.84
T1,2588.108,10.0,10.0,10.0,9.91,10.1,10.08
T2,2613.485,15.0,15.0,15.0,14.99,14.89,15.23
T2,2627.07,15.0,15.0,15.0,14.91,15.23,15.25
T2,2636.669,15.0,15.0,15.0,14.99,15.21,14.9
T1,2652.071,10.0,10.0,10.0,9.89,10.04,10.08
T1,2653.785,10.0,10.0,10.0,10.07,10.05,9.89
T2,2658.383,15.0,15.0,15.0,14.94,14.92,14.85
T1,2669.794,10.0,10.0,10.0,10.08,10.1,10.16
T2,2676.173,15.0,15.0,15.0,14.76,14.83,15.0
T1,2678.954,10.0,10.0,10.0,10.11,10.02,9.92
T2,2699.918,15.0,15.0,15.0,15.0,15.22,15.06
T2,2709.207,15.0,15.0,15.0,15.24,15.02,14.85
T2,2732.896,15.0,15.0,15.0,14.76,15.11,15.11
