task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,2227.489,2.0,2.0,2.0,2.01,2.03,2.0
T1,2229.616,10.0,10.0,10.0,10.1,10.02,10.05
T3,2231.219,5.0,5.0,5.0,4.92,5.08,4.92
T3,2239.55,5.0,5.0,5.0,4.97,5.04,4.96
T4,2240.453,2.0,2.0,2.0,1.99,2.03,2.03
T2,2241.282,15.0,15.0,15.0,15.24,15.11,14.9
T4,2246.447,2.0,2.0,2.0,1.97,2.02,1.99
T2,2252.022,15.0,15.0,15.0,15.19,15.06,14.8
T4,2253.389,2.0,2.0,2.0,2.01,2.0,2.02
T2,2257.567,15.0,15.0,15.0,15.05,15.02,14.82
T1,2258.09,10.0,10.0,10.0,10.03,10.15,10.11
T2,2258.831,15.0,15.0,15.0,14.8,15.13,15.08
T4,2262.782,2.0,2.0,2.0,1.97,1.99,1.97
T1,2273.668,10.0,10.0,10.0,10.06,10.04,9.84
T1,2280.558,10.0,10.0,10.0,9.89,9.91,9.98
T4,2283.524,2.0,2.0,2.0,1.97,1.98,2.02
T2,2292.853,15.0,15.0,15.0,14.96,15.26,14.85
T3,2293.199,5.0,5.0,5.0,4.97,4.92,4.97
T2,2302.531,15.0,15.0,15.0,14.94,15.06,14.85
T4,2304.218,2.0,2.0,2.0,1.98,2.02,1.99
T4,2308.638,2.0,2.0,2.0,1.99,2.02,1.97
T4,2311.233,2.0,2.0,2.0,2.02,1.97,1.97
T4,2311.532,2.0,2.0,2.0,2.0,2.02,2.01
T1,2320.92,10.0,10.0,10.0,9.84,9.86,9.88
T1,2321.155,10.0,10.0,10.0,9.89,10.12,9.94
T1,2328.095,10.0,10.0,10.0,9.9,10.16,9.86
T2,2379.644,15.0,15.0,15.0,15.14,14.87,14.82
T2,2389.266,15.0,15.0,15.0,15.25,14.96,14.84
T2,2409.159,15.0,15.0,15.0,15.25,15.25,15.08
T1,2418.08,10.0,10.0,10.0,9.99,9.95,10.06
T2,2420.875,15.0,15.0,15.0,14.93,15.12,15.14
T2,2421.392,15.0,15.0,15.0,14.85,15.13,14.88
T2,2426.703,15.0,15.0,15.0,15.21,14.75,15.2
T1,2431.362,10.0,10.0,10.0,10.11,9.99,9.87
T1,2448.904,10.0,10.0,10.0,10.06,9.87,9.96
T1,2449.271,10.0,10.0,10.0,10.04,10.05,10.02
T2,2456.918,15.0,15.0,15.0,15.05,15.06,14.89
T2,2460.643,15.0,15.0,15.0,15.09,15.07,15.25
T2,2471.352,15.0,15.0,15.0,15.1,14.9,15.22
T2,2489.419,15.0,15.0,15.0,14.83,15.21,14.93
T1,2493.526,10.0,10.0,10.0,9.97,9.84,9.98
T1,2496.113,10.0,10.0,10.0,10.16,9.95,9.9
T1,2516.333,10.0,10.0,10.0,10.01,10.1,9.87
T2,2537.772,15.0,15.0,15.0,14.8,15.09,15.12
T2,2551.893,15.0,15.0,15.0,15.12,14.82,15.0
T1,2559.791,10.0,10.0,10.0,9.83,9.84,10.11
T2,2563.44,15.0,15.0,15.0,14.8,14.91,15.01
T2,2564.097,15.0,15.0,15.0,15.24,14.91,15.08
T2,2569.283,15.0,15.0,15.0,15.2,15.06,14.75
T2,2573.291,15.0,15.0,15.0,15.05,15.24,14.77
T2,2578.847,15.0,15.0,15.0,15.03,15.2,14.98
T2,2612.004,15.0,15.0,15.0,15.16,15.02,15.06
T2,2626.654,15.0,15.0,15.0,15.02,14.86,15.04
T2,2635.851,15.0,15.0,15.0,15.22,14.88,15.08
T2,2648.262,15.0,15.0,15.0,15.02,14.83,15.09
T2,2666.834,15.0,15.0,15.0,15.23,14.85,14.99
T2,2683.134,15.0,15.0,15.0,15.16,15.03,14.91
T2,2683.807,15.0,15.0,15.0,14.95,15.12,15.11
T2,2693.991,15.0,15.0,15.0,14.86,15.17,15.08
T2,2695.731,15.0,15.0,15.0,15.18,15.12,15.09
