task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,2125.273,5.0,5.0,5.0,4.97,5.0,5.04
T1,2136.236,10.0,10.0,10.0,9.83,9.96,10.15
T3,2142.707,5.0,5.0,5.0,5.08,5.0,5.04
T4,2159.257,2.0,2.0,2.0,1.97,1.97,2.0
T3,2186.601,5.0,5.0,5.0,4.95,4.92,5.03
T4,2191.316,2.0,2.0,2.0,1.97,2.01,2.02
T1,2198.512,10.0,10.0,10.0,10.16,9.94,10.15
T3,2199.423,5.0,5.0,5.0,4.93,5.04,4.94
T3,2205.041,5.0,5.0,5.0,5.0,5.04,5.03
T1,2208.378,10.0,10.0,10.0,9.88,9.96,10.03
T4,2219.505,2.0,2.0,2.0,2.03,2.03,2.0
T1,2221.556,10.0,10.0,10.0,9.9,10.17,10.1
T4,2226.941,2.0,2.0,2.0,2.01,2.02,2.01
T1,2230.173,10.0,10.0,10.0,10.13,10.14,9.94
T3,2231.423,5.0,5.0,5.0,4.96,4.96,4.96
T1,2238.654,10.0,10.0,10.0,9.94,10.01,10.06
T3,2251.896,5.0,5.0,5.0,5.01,4.99,4.99
T3,2259.861,5.0,5.0,5.0,5.05,4.94,4.98
T4,2262.167,2.0,2.0,2.0,2.02,1.99,2.0
T1,2271.927,10.0,10.0,10.0,10.12,10.02,9.84
T4,2273.535,2.0,2.0,2.0,1.99,1.99,2.03
T1,2274.198,10.0,10.0,10.0,9.94,9.84,10.02
T4,2280.287,2.0,2.0,2.0,2.01,1.98,2.03
T1,2302.747,10.0,10.0,10.0,10.08,10.11,10.07
T1,2310.124,10.0,10.0,10.0,9.84,9.94,10.05
T1,2318.79,10.0,10.0,10.0,9.84,9.96,10.16
T3,2322.654,5.0,5.0,5.0,5.07,5.08,5.04
T1,2382.909,10.0,10.0,10.0,10.01,10.15,10.05
T3,2416.549,5.0,5.0,5.0,4.95,5.08,5.07
T3,2431.574,5.0,5.0,5.0,5.02,4.93,5.05
T1,2434.492,10.0,10.0,10.0,10.15,9.84,10.17
T1,2455.337,10.0,10.0,10.0,9.99,10.16,10.1
T3,2458.804,5.0,5.0,5.0,5.02,4.95,5.02
T1,2475.93,10.0,10.0,10.0,10.14,10.11,10.11
T1,2483.538,10.0,10.0,10.0,9.96,9.86,9.9
T1,2489.388,10.0,10.0,10.0,10.16,10.02,10.12
T3,2496.027,5.0,5.0,5.0,4.94,4.99,4.97
T1,2503.909,10.0,10.0,10.0,10.06,10.17,9.94
T3,2510.972,5.0,5.0,5.0,4.92,4.92,4.97
T3,2518.985,5.0,5.0,5.0,5.06,4.98,4.98
T3,2523.404,5.0,5.0,5.0,4.96,5.05,4.97
T1,2528.715,10.0,10.0,10.0,10.11,10.03,9.97
T1,2535.287,10.0,10.0,10.0,9.99,10.07,10.17
T1,2545.766,10.0,10.0,10.0,10.15,10.14,9.91
T3,2550.799,5.0,5.0,5.0,4.97,4.91,5.02
T1,2570.362,10.0,10.0,10.0,9.9,9.92,9.83
T1,2575.749,10.0,10.0,10.0,9.94,10.08,10.17
T1,2576.213,10.0,10.0,10.0,10.16,9.83,9.9
T1,2587.128,10.0,10.0,10.0,10.05,9.89,9.89
T3,2588.261,5.0,5.0,5.0,4.96,5.04,5.05
T3,2594.613,5.0,5.0,5.0,4.95,5.08,5.07
T1,2630.058,10.0,10.0,10.0,10.09,10.17,10.02
T1,2635.466,10.0,10.0,10.0,10.04,10.01,9.85
T1,2638.72,10.0,10.0,10.0,10.0,10.02,9.91
T1,2646.921,10.0,10.0,10.0,9.88,9.86,10.06
T1,2648.864,10.0,10.0,10.0,9.95,10.01,9.87
T1,2653.813,10.0,10.0,10.0,10.14,10.13,9.92
T1,2686.855,10.0,10.0,10.0,10.12,9.88,9.85
T1,2694.3,10.0,10.0,10.0,9.96,10.07,9.9
