task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,2248.769,5.0,5.0,5.0,4.99,4.96,4.93
T1,2252.61,10.0,10.0,10.0,9.93,10.12,9.95
T1,2270.613,10.0,10.0,10.0,9.89,9.87,10.13
T1,2279.966,10.0,10.0,10.0,10.04,9.96,9.87
T2,2285.241,15.0,15.0,15.0,14.91,15.12,15.22
T4,2290.581,2.0,2.0,2.0,2.03,1.98,2.01
T4,2290.99,2.0,2.0,2.0,2.03,1.99,1.98
T3,2315.132,5.0,5.0,5.0,5.05,5.02,4.98
T2,2315.778,15.0,15.0,15.0,15.21,14.95,14.76
T4,2319.695,2.0,2.0,2.0,2.0,2.0,2.0
T1,2319.916,10.0,10.0,10.0,10.16,10.13,9.92
T4,2327.302,2.0,2.0,2.0,1.98,2.02,1.98
T3,2337.609,5.0,5.0,5.0,4.99,5.04,5.05
T4,2338.169,2.0,2.0,2.0,2.02,2.01,2.02
T2,2343.625,15.0,15.0,15.0,14.87,15.09,14.88
T3,2350.264,5.0,5.0,5.0,4.93,5.02,5.01
T2,2354.73,15.0,15.0,15.0,14.83,15.01,15.11
T4,2354.947,2.0,2.0,2.0,2.03,2.02,1.98
T4,2378.935,2.0,2.0,2.0,2.0,1.99,2.0
T4,2379.573,2.0,2.0,2.0,2.02,2.0,1.97
T3,2379.708,5.0,5.0,5.0,5.03,5.0,5.0
T4,2379.729,2.0,2.0,2.0,2.03,1.99,1.98
T2,2382.278,15.0,15.0,15.0,14.8,15.11,14.91
T1,2388.289,10.0,10.0,10.0,10.02,9.86,9.85
T3,2388.412,5.0,5.0,5.0,5.01,4.92,4.97
T2,2414.038,15.0,15.0,15.0,14.98,15.21,15.11
T2,2420.294,15.0,15.0,15.0,14.91,14.97,14.77
T3,2424.007,5.0,5.0,5.0,5.07,5.07,5.08
T1,2425.034,10.0,10.0,10.0,10.09,9.93,9.94
T1,2432.611,10.0,10.0,10.0,9.92,10.06,10.07
T2,2432.792,15.0,15.0,15.0,15.1,15.15,14.76
T2,2445.245,15.0,15.0,15.0,15.23,14.76,14.93
T3,2452.346,5.0,5.0,5.0,4.92,4.92,4.92
T1,2453.009,10.0,10.0,10.0,9.9,9.89,9.88
T3,2467.788,5.0,5.0,5.0,5.04,5.02,4.95
T1,2470.463,10.0,10.0,10.0,9.99,10.07,9.95
T3,2473.324,5.0,5.0,5.0,5.07,4.92,5.04
T2,2474.343,15.0,15.0,15.0,15.03,14.79,14.85
T1,2476.048,10.0,10.0,10.0,10.16,10.03,10.04
T3,2494.523,5.0,5.0,5.0,4.99,5.08,5.05
T1,2495.532,10.0,10.0,10.0,10.08,10.09,10.13
T3,2512.616,5.0,5.0,5.0,5.06,5.08,4.94
T1,2516.097,10.0,10.0,10.0,9.91,9.94,9.92
T1,2522.803,10.0,10.0,10.0,10.06,9.96,10.16
T1,2523.22,10.0,10.0,10.0,9.96,9.89,9.86
T1,2528.015,10.0,10.0,10.0,9.99,9.99,10.15
T1,2544.869,10.0,10.0,10.0,10.16,9.94,9.88
T1,2553.704,10.0,10.0,10.0,10.02,9.91,10.01
T3,2583.719,5.0,5.0,5.0,5.02,5.0,4.94
T3,2590.365,5.0,5.0,5.0,4.98,5.08,5.0
T3,2594.574,5.0,5.0,5.0,5.04,5.06,4.99
T3,2636.23,5.0,5.0,5.0,5.04,4.94,4.99
T3,2648.696,5.0,5.0,5.0,4.95,5.08,4.95
T3,2672.61,5.0,5.0,5.0,5.08,5.07,4.99
T3,2681.961,5.0,5.0,5.0,4.97,5.08,5.06
T3,2688.79,5.0,5.0,5.0,4.96,5.08,5.0
T3,2690.651,5.0,5.0,5.0,4.92,4.96,5.0
T3,2703.97,5.0,5.0,5.0,5.04,4.92,4.93
T3,2743.426,5.0,5.0,5.0,4.98,5.07,4.97
T3,2754.641,5.0,5.0,5.0,4.99,5.04,5.05
