task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,2206.595,10.0,10.0,10.0,9.85,10.04,9.91
T2,2222.16,15.0,15.0,15.0,14.84,15.21,14.94
T2,2227.505,15.0,15.0,15.0,15.04,14.75,14.82
T3,2228.2,5.0,5.0,5.0,5.08,5.06,4.93
T1,2231.322,10.0,10.0,10.0,10.04,9.88,9.92
T1,2231.679,10.0,10.0,10.0,10.03,10.04,10.1
T2,2231.769,15.0,15.0,15.0,14.76,15.04,15.15
T1,2238.502,10.0,10.0,10.0,9.98,10.09,10.08
T3,2244.28,5.0,5.0,5.0,5.05,5.06,5.0
T3,2247.888,5.0,5.0,5.0,5.02,5.08,5.08
T2,2248.792,15.0,15.0,15.0,14.78,15.08,14.8
T2,2270.415,15.0,15.0,15.0,15.26,15.18,14.75
T3,2283.129,5.0,5.0,5.0,5.04,5.06,4.96
T1,2284.095,10.0,10.0,10.0,10.04,9.85,9.91
T3,2289.74,5.0,5.0,5.0,4.98,4.98,4.98
T1,2297.791,10.0,10.0,10.0,9.83,10.17,10.14
T2,2300.595,15.0,15.0,15.0,14.77,15.19,15.1
T2,2305.296,15.0,15.0,15.0,14.83,15.1,15.02
T2,2328.564,15.0,15.0,15.0,15.07,14.76,14.99
T1,2336.976,10.0,10.0,10.0,9.92,9.96,9.93
T1,2346.824,10.0,10.0,10.0,10.08,9.95,10.07
T2,2349.499,15.0,15.0,15.0,14.94,14.84,15.18
T2,2354.006,15.0,15.0,15.0,14.93,14.8,15.07
T1,2395.672,10.0,10.0,10.0,10.03,10.17,9.98
T1,2406.576,10.0,10.0,10.0,9.98,10.02,10.01
T2,2418.065,15.0,15.0,15.0,14.96,14.94,15.22
T2,2418.769,15.0,15.0,15.0,14.79,15.1,15.08
T2,2445.973,15.0,15.0,15.0,15.16,15.04,14.89
T1,2481.357,10.0,10.0,10.0,10.02,9.95,9.83
T2,2483.394,15.0,15.0,15.0,15.16,14.95,15.06
T2,2485.915,15.0,15.0,15.0,14.75,15.21,14.76
T1,2497.615,10.0,10.0,10.0,10.04,9.84,10.05
T1,2500.164,10.0,10.0,10.0,10.07,9.93,10.17
T2,2500.787,15.0,15.0,15.0,14.98,14.98,14.86
T1,2502.579,10.0,10.0,10.0,10.12,9.84,10.07
T2,2512.196,15.0,15.0,15.0,14.76,14.77,14.85
T2,2572.394,15.0,15.0,15.0,15.24,14.87,14.86
T1,2574.867,10.0,10.0,10.0,9.86,10.14,9.89
T2,2583.978,15.0,15.0,15.0,15.18,15.25,14.78
T2,2628.674,15.0,15.0,15.0,14.87,14.88,14.96
T2,2634.678,15.0,15.0,15.0,15.04,15.11,15.13
T2,2637.674,15.0,15.0,15.0,15.1,15.07,14.98
T2,2653.558,15.0,15.0,15.0,14.81,14.92,14.94
T1,2654.601,10.0,10.0,10.0,10.15,9.85,9.95
T1,2656.892,10.0,10.0,10.0,9.89,9.88,9.83
T1,2660.838,10.0,10.0,10.0,9.92,10.09,10.04
T1,2671.227,10.0,10.0,10.0,10.11,9.94,9.96
T2,2673.988,15.0,15.0,15.0,14.91,14.86,15.07
T1,2689.655,10.0,10.0,10.0,9.9,9.92,10.07
T1,2698.733,10.0,10.0,10.0,10.16,10.11,10.02
T1,2708.091,10.0,10.0,10.0,9.95,10.05,10.02
T2,2708.766,15.0,15.0,15.0,14.89,14.79,14.84
T2,2713.971,15.0,15.0,15.0,14.9,14.81,15.24
T2,2731.463,15.0,15.0,15.0,14.96,14.9,15.15
T1,2762.854,10.0,10.0,10.0,10.0,10.14,9.98
T1,2810.344,10.0,10.0,10.0,9.96,10.11,10.14
T1,2814.395,10.0,10.0,10.0,9.84,10.01,9.96
T1,2825.499,10.0,10.0,10.0,9.83,9.91,10.02
T1,2835.488,10.0,10.0,10.0,9.98,9.92,9.91
T1,2852.583,10.0,10.0,10.0,9.9,9.84,9.92
