task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,2285.597,2.0,2.0,2.0,1.99,1.99,2.03
T1,2309.14,10.0,10.0,10.0,9.91,9.92,9.9
T4,2317.682,2.0,2.0,2.0,2.0,2.0,2.01
T3,2326.445,5.0,5.0,5.0,5.07,4.93,5.03
T1,2328.69,10.0,10.0,10.0,10.07,10.14,10.02
T3,2329.886,5.0,5.0,5.0,4.99,5.07,5.08
T4,2344.306,2.0,2.0,2.0,2.02,2.02,2.01
T3,2346.148,5.0,5.0,5.0,5.03,4.93,4.99
T3,2346.41,5.0,5.0,5.0,5.08,5.08,5.04
T3,2346.936,5.0,5.0,5.0,5.02,5.08,5.07
T1,2352.35,10.0,10.0,10.0,10.07,10.06,9.99
T3,2354.909,5.0,5.0,5.0,5.05,5.04,5.0
T4,2361.922,2.0,2.0,2.0,2.03,2.03,1.98
T4,2362.545,2.0,2.0,2.0,1.99,2.0,2.0
T1,2365.333,10.0,10.0,10.0,9.91,9.89,10.07
T1,2369.538,10.0,10.0,10.0,9.93,10.17,9.96
T3,2373.088,5.0,5.0,5.0,5.01,5.02,4.98
T4,2379.92,2.0,2.0,2.0,2.03,1.99,1.98
T3,2380.047,5.0,5.0,5.0,5.02,4.98,4.94
T3,2392.2,5.0,5.0,5.0,4.97,4.93,4.93
T1,2402.637,10.0,10.0,10.0,9.93,9.95,10.15
T3,2407.387,5.0,5.0,5.0,5.06,5.08,4.97
T1,2410.894,10.0,10.0,10.0,10.12,9.94,9.87
T4,2416.767,2.0,2.0,2.0,2.03,2.0,1.98
T4,2417.758,2.0,2.0,2.0,2.02,2.02,1.99
T1,2420.823,10.0,10.0,10.0,9.96,10.0,10.11
T3,2429.435,5.0,5.0,5.0,5.08,5.08,5.08
T4,2430.948,2.0,2.0,2.0,2.03,2.0,2.0
T4,2434.277,2.0,2.0,2.0,1.99,1.97,2.02
T3,2441.663,5.0,5.0,5.0,4.93,4.98,5.01
T3,2443.422,5.0,5.0,5.0,4.94,4.98,4.92
T4,2446.796,2.0,2.0,2.0,2.0,2.03,2.01
T3,2452.119,5.0,5.0,5.0,4.92,4.92,5.01
T3,2452.139,5.0,5.0,5.0,5.03,4.95,4.94
T1,2457.923,10.0,10.0,10.0,10.0,10.1,9.99
T3,2478.423,5.0,5.0,5.0,4.97,4.99,5.05
T1,2479.095,10.0,10.0,10.0,10.15,9.87,10.05
T3,2480.672,5.0,5.0,5.0,4.94,4.92,5.04
T1,2498.993,10.0,10.0,10.0,9.85,10.05,10.07
T3,2510.956,5.0,5.0,5.0,4.92,5.01,5.0
T3,2528.645,5.0,5.0,5.0,4.97,4.93,4.92
T4,2529.965,2.0,2.0,2.0,2.03,1.97,2.01
T1,2532.575,10.0,10.0,10.0,9.83,9.98,9.95
T1,2536.541,10.0,10.0,10.0,9.94,9.9,9.88
T3,2538.684,5.0,5.0,5.0,4.99,5.04,4.91
T4,2542.972,2.0,2.0,2.0,2.0,1.99,2.0
T3,2548.157,5.0,5.0,5.0,4.92,5.08,5.08
T4,2551.154,2.0,2.0,2.0,2.03,1.99,2.02
T1,2554.669,10.0,10.0,10.0,10.04,10.1,10.11
T1,2559.699,10.0,10.0,10.0,10.17,9.96,10.04
T1,2568.918,10.0,10.0,10.0,9.98,9.87,10.11
T1,2583.489,10.0,10.0,10.0,10.12,9.95,10.04
T1,2587.656,10.0,10.0,10.0,10.12,10.03,10.17
T4,2605.787,2.0,2.0,2.0,2.03,2.02,2.02
T1,2614.159,10.0,10.0,10.0,10.1,10.05,10.1
T4,2632.06,2.0,2.0,2.0,1.97,2.0,2.01
T1,2647.728,10.0,10.0,10.0,10.06,10.0,9.94
T1,2681.629,10.0,10.0,10.0,9.89,10.03,9.9
T1,2736.315,10.0,10.0,10.0,10.12,9.89,9.9
