task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,2206.51,1.0,1.5,2.0,1.0,1.5,2.0
T2,2208.402,7.0,10.0,15.0,7.0,10.0,15.0
T2,2212.926,7.0,10.0,15.0,7.0,10.0,15.0
T4,2219.343,1.0,1.5,2.0,1.0,1.5,2.0
T4,2224.835,1.0,1.5,2.0,1.0,1.5,2.0
T3,2225.354,2.0,3.0,5.0,2.0,3.0,5.0
T4,2227.721,1.0,1.5,2.0,1.0,1.5,2.0
T4,2248.575,1.0,1.5,2.0,1.0,1.5,2.0
T4,2250.529,1.0,1.5,2.0,1.0,1.5,2.0
T1,2253.585,5.0,8.0,10.0,5.0,8.0,10.0
T4,2256.363,1.0,1.5,2.0,1.0,1.5,2.0
T1,2266.124,5.0,8.0,10.0,5.0,8.0,10.0
T1,2266.493,5.0,8.0,10.0,5.0,8.0,10.0
T1,2275.599,5.0,8.0,10.0,5.0,8.0,10.0
T1,2280.477,5.0,8.0,10.0,5.0,8.0,10.0
T1,2284.606,5.0,8.0,10.0,5.0,8.0,10.0
T1,2285.695,5.0,8.0,10.0,5.0,8.0,10.0
T4,2291.537,1.0,1.5,2.0,1.0,1.5,2.0
T4,2296.655,1.0,1.5,2.0,1.0,1.5,2.0
T3,2299.888,2.0,3.0,5.0,2.0,3.0,5.0
T3,2301.097,2.0,3.0,5.0,2.0,3.0,5.0
T3,2306.641,2.0,3.0,5.0,2.0,3.0,5.0
T4,2307.833,1.0,1.5,2.0,1.0,1.5,2.0
T4,2309.832,1.0,1.5,2.0,1.0,1.5,2.0
T1,2309.97,5.0,8.0,10.0,5.0,8.0,10.0
T1,2316.253,5.0,8.0,10.0,5.0,8.0,10.0
T4,2326.652,1.0,1.5,2.0,1.0,1.5,2.0
T1,2326.669,5.0,8.0,10.0,5.0,8.0,10.0
T1,2330.375,5.0,8.0,10.0,5.0,8.0,10.0
T1,2334.734,5.0,8.0,10.0,5.0,8.0,10.0
T4,2335.286,1.0,1.5,2.0,1.0,1.5,2.0
T4,2347.708,1.0,1.5,2.0,1.0,1.5,2.0
T3,2348.484,2.0,3.0,5.0,2.0,3.0,5.0
T3,2376.643,2.0,3.0,5.0,2.0,3.0,5.0
T3,2377.685,2.0,3.0,5.0,2.0,3.0,5.0
T1,2379.876,5.0,8.0,10.0,5.0,8.0,10.0
T3,2381.676,2.0,3.0,5.0,2.0,3.0,5.0
T3,2395.381,2.0,3.0,5.0,2.0,3.0,5.0
T4,2401.252,1.0,1.5,2.0,1.0,1.5,2.0
T4,2410.262,1.0,1.5,2.0,1.0,1.5,2.0
T3,2413.192,2.0,3.0,5.0,2.0,3.0,5.0
T1,2416.041,5.0,8.0,10.0,5.0,8.0,10.0
T3,2416.193,2.0,3.0,5.0,2.0,3.0,5.0
T4,2427.034,1.0,1.5,2.0,1.0,1.5,2.0
T3,2435.873,2.0,3.0,5.0,2.0,3.0,5.0
T1,2440.194,5.0,8.0,10.0,5.0,8.0,10.0
T4,2460.483,1.0,1.5,2.0,1.0,1.5,2.0
T4,2462.968,1.0,1.5,2.0,1.0,1.5,2.0
T1,2474.799,5.0,8.0,10.0,5.0,8.0,10.0
T1,2476.191,5.0,8.0,10.0,5.0,8.0,10.0
T4,2482.796,1.0,1.5,2.0,1.0,1.5,2.0
T4,2506.236,1.0,1.5,2.0,1.0,1.5,2.0
T4,2510.578,1.0,1.5,2.0,1.0,1.5,2.0
T4,2537.437,1.0,1.5,2.0,1.0,1.5,2.0
T4,2552.45,1.0,1.5,2.0,1.0,1.5,2.0
T4,2577.905,1.0,1.5,2.0,1.0,1.5,2.0
T4,2585.644,1.0,1.5,2.0,1.0,1.5,2.0
T4,2611.048,1.0,1.5,2.0,1.0,1.5,2.0
T4,2633.261,1.0,1.5,2.0,1.0,1.5,2.0
T4,2641.8,1.0,1.5,2.0,1.0,1.5,2.0
