task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,2248.769,2.0,3.0,5.0,2.0,3.0,5.0
T1,2252.61,5.0,8.0,10.0,5.0,8.0,10.0
T1,2270.613,5.0,8.0,10.0,5.0,8.0,10.0
T1,2279.966,5.0,8.0,10.0,5.0,8.0,10.0
T2,2285.241,7.0,10.0,15.0,7.0,10.0,15.0
T4,2290.581,1.0,1.5,2.0,1.0,1.5,2.0
T4,2290.99,1.0,1.5,2.0,1.0,1.5,2.0
T3,2315.132,2.0,3.0,5.0,2.0,3.0,5.0
T2,2315.778,7.0,10.0,15.0,7.0,10.0,15.0
T4,2319.695,1.0,1.5,2.0,1.0,1.5,2.0
T1,2319.916,5.0,8.0,10.0,5.0,8.0,10.0
T4,2327.302,1.0,1.5,2.0,1.0,1.5,2.0
T3,2337.609,2.0,3.0,5.0,2.0,3.0,5.0
T4,2338.169,1.0,1.5,2.0,1.0,1.5,2.0
T2,2343.625,7.0,10.0,15.0,7.0,10.0,15.0
T3,2350.264,2.0,3.0,5.0,2.0,3.0,5.0
T2,2354.73,7.0,10.0,15.0,7.0,10.0,15.0
T4,2354.947,1.0,1.5,2.0,1.0,1.5,2.0
T4,2378.935,1.0,1.5,2.0,1.0,1.5,2.0
T4,2379.573,1.0,1.5,2.0,1.0,1.5,2.0
T3,2379.708,2.0,3.0,5.0,2.0,3.0,5.0
T4,2379.729,1.0,1.5,2.0,1.0,1.5,2.0
T2,2382.278,7.0,10.0,15.0,7.0,10.0,15.0
T1,2388.289,5.0,8.0,10.0,5.0,8.0,10.0
T3,2388.412,2.0,3.0,5.0,2.0,3.0,5.0
T2,2414.038,7.0,10.0,15.0,7.0,10.0,15.0
T2,2420.294,7.0,10.0,15.0,7.0,10.0,15.0
T3,2424.007,2.0,3.0,5.0,2.0,3.0,5.0
T1,2425.034,5.0,8.0,10.0,5.0,8.0,10.0
T1,2432.611,5.0,8.0,10.0,5.0,8.0,10.0
T2,2432.792,7.0,10.0,15.0,7.0,10.0,15.0
T2,2445.245,7.0,10.0,15.0,7.0,10.0,15.0
T3,2452.346,2.0,3.0,5.0,2.0,3.0,5.0
T1,2453.009,5.0,8.0,10.0,5.0,8.0,10.0
T3,2467.788,2.0,3.0,5.0,2.0,3.0,5.0
T1,2470.463,5.0,8.0,10.0,5.0,8.0,10.0
T3,2473.324,2.0,3.0,5.0,2.0,3.0,5.0
T2,2474.343,7.0,10.0,15.0,7.0,10.0,15.0
T1,2476.048,5.0,8.0,10.0,5.0,8.0,10.0
T3,2494.523,2.0,3.0,5.0,2.0,3.0,5.0
T1,2495.532,5.0,8.0,10.0,5.0,8.0,10.0
T3,2512.616,2.0,3.0,5.0,2.0,3.0,5.0
T1,2516.097,5.0,8.0,10.0,5.0,8.0,10.0
T1,2522.803,5.0,8.0,10.0,5.0,8.0,10.0
T1,2523.22,5.0,8.0,10.0,5.0,8.0,10.0
T1,2528.015,5.0,8.0,10.0,5.0,8.0,10.0
T1,2544.869,5.0,8.0,10.0,5.0,8.0,10.0
T1,2553.704,5.0,8.0,10.0,5.0,8.0,10.0
T3,2583.719,2.0,3.0,5.0,2.0,3.0,5.0
T3,2590.365,2.0,3.0,5.0,2.0,3.0,5.0
T3,2594.574,2.0,3.0,5.0,2.0,3.0,5.0
T3,2636.23,2.0,3.0,5.0,2.0,3.0,5.0
T3,2648.696,2.0,3.0,5.0,2.0,3.0,5.0
T3,2672.61,2.0,3.0,5.0,2.0,3.0,5.0
T3,2681.961,2.0,3.0,5.0,2.0,3.0,5.0
T3,2688.79,2.0,3.0,5.0,2.0,3.0,5.0
T3,2690.651,2.0,3.0,5.0,2.0,3.0,5.0
T3,2703.97,2.0,3.0,5.0,2.0,3.0,5.0
T3,2743.426,2.0,3.0,5.0,2.0,3.0,5.0
T3,2754.641,2.0,3.0,5.0,2.0,3.0,5.0
