task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,2210.391,2.0,3.0,5.0,2.0,3.0,5.0
T2,2222.323,7.0,10.0,15.0,7.0,10.0,15.0
T2,2231.602,7.0,10.0,15.0,7.0,10.0,15.0
T1,2239.542,5.0,8.0,10.0,5.0,8.0,10.0
T1,2242.354,5.0,8.0,10.0,5.0,8.0,10.0
T2,2247.059,7.0,10.0,15.0,7.0,10.0,15.0
T2,2247.192,7.0,10.0,15.0,7.0,10.0,15.0
T4,2247.68,1.0,1.5,2.0,1.0,1.5,2.0
T1,2249.019,5.0,8.0,10.0,5.0,8.0,10.0
T1,2250.275,5.0,8.0,10.0,5.0,8.0,10.0
T2,2252.221,7.0,10.0,15.0,7.0,10.0,15.0
T4,2257.627,1.0,1.5,2.0,1.0,1.5,2.0
T3,2273.783,2.0,3.0,5.0,2.0,3.0,5.0
T3,2275.707,2.0,3.0,5.0,2.0,3.0,5.0
T2,2291.051,7.0,10.0,15.0,7.0,10.0,15.0
T1,2291.91,5.0,8.0,10.0,5.0,8.0,10.0
T3,2295.581,2.0,3.0,5.0,2.0,3.0,5.0
T2,2305.851,7.0,10.0,15.0,7.0,10.0,15.0
T2,2310.628,7.0,10.0,15.0,7.0,10.0,15.0
T2,2314.474,7.0,10.0,15.0,7.0,10.0,15.0
T1,2315.006,5.0,8.0,10.0,5.0,8.0,10.0
T2,2326.74,7.0,10.0,15.0,7.0,10.0,15.0
T1,2327.487,5.0,8.0,10.0,5.0,8.0,10.0
T3,2342.222,2.0,3.0,5.0,2.0,3.0,5.0
T2,2343.999,7.0,10.0,15.0,7.0,10.0,15.0
T3,2350.526,2.0,3.0,5.0,2.0,3.0,5.0
T1,2354.524,5.0,8.0,10.0,5.0,8.0,10.0
T1,2359.815,5.0,8.0,10.0,5.0,8.0,10.0
T1,2362.092,5.0,8.0,10.0,5.0,8.0,10.0
T1,2366.109,5.0,8.0,10.0,5.0,8.0,10.0
T3,2371.683,2.0,3.0,5.0,2.0,3.0,5.0
T2,2374.481,7.0,10.0,15.0,7.0,10.0,15.0
T2,2378.159,7.0,10.0,15.0,7.0,10.0,15.0
T4,2400.952,1.0,1.5,2.0,1.0,1.5,2.0
T1,2401.918,5.0,8.0,10.0,5.0,8.0,10.0
T1,2405.791,5.0,8.0,10.0,5.0,8.0,10.0
T1,2421.307,5.0,8.0,10.0,5.0,8.0,10.0
T1,2422.812,5.0,8.0,10.0,5.0,8.0,10.0
T3,2423.531,2.0,3.0,5.0,2.0,3.0,5.0
T1,2428.306,5.0,8.0,10.0,5.0,8.0,10.0
T3,2432.898,2.0,3.0,5.0,2.0,3.0,5.0
T4,2436.374,1.0,1.5,2.0,1.0,1.5,2.0
T3,2462.411,2.0,3.0,5.0,2.0,3.0,5.0
T2,2463.069,7.0,10.0,15.0,7.0,10.0,15.0
T4,2466.643,1.0,1.5,2.0,1.0,1.5,2.0
T2,2476.861,7.0,10.0,15.0,7.0,10.0,15.0
T2,2478.017,7.0,10.0,15.0,7.0,10.0,15.0
T2,2492.373,7.0,10.0,15.0,7.0,10.0,15.0
T3,2507.71,2.0,3.0,5.0,2.0,3.0,5.0
T2,2513.475,7.0,10.0,15.0,7.0,10.0,15.0
T2,2525.399,7.0,10.0,15.0,7.0,10.0,15.0
T3,2527.071,2.0,3.0,5.0,2.0,3.0,5.0
T3,2530.346,2.0,3.0,5.0,2.0,3.0,5.0
T2,2532.133,7.0,10.0,15.0,7.0,10.0,15.0
T3,2539.744,2.0,3.0,5.0,2.0,3.0,5.0
T3,2559.947,2.0,3.0,5.0,2.0,3.0,5.0
T3,2572.236,2.0,3.0,5.0,2.0,3.0,5.0
T3,2587.432,2.0,3.0,5.0,2.0,3.0,5.0
T3,2596.119,2.0,3.0,5.0,2.0,3.0,5.0
T3,2617.687,2.0,3.0,5.0,2.0,3.0,5.0
