task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,2285.597,1.0,1.5,2.0,1.0,1.5,2.0
T1,2309.14,5.0,8.0,10.0,5.0,8.0,10.0
T4,2317.682,1.0,1.5,2.0,1.0,1.5,2.0
T3,2326.445,2.0,3.0,5.0,2.0,3.0,5.0
T1,2328.69,5.0,8.0,10.0,5.0,8.0,10.0
T3,2329.886,2.0,3.0,5.0,2.0,3.0,5.0
T4,2344.306,1.0,1.5,2.0,1.0,1.5,2.0
T3,2346.148,2.0,3.0,5.0,2.0,3.0,5.0
T3,2346.41,2.0,3.0,5.0,2.0,3.0,5.0
T3,2346.936,2.0,3.0,5.0,2.0,3.0,5.0
T1,2352.35,5.0,8.0,10.0,5.0,8.0,10.0
T3,2354.909,2.0,3.0,5.0,2.0,3.0,5.0
T4,2361.922,1.0,1.5,2.0,1.0,1.5,2.0
T4,2362.545,1.0,1.5,2.0,1.0,1.5,2.0
T1,2365.333,5.0,8.0,10.0,5.0,8.0,10.0
T1,2369.538,5.0,8.0,10.0,5.0,8.0,10.0
T3,2373.088,2.0,3.0,5.0,2.0,3.0,5.0
T4,2379.92,1.0,1.5,2.0,1.0,1.5,2.0
T3,2380.047,2.0,3.0,5.0,2.0,3.0,5.0
T3,2392.2,2.0,3.0,5.0,2.0,3.0,5.0
T1,2402.637,5.0,8.0,10.0,5.0,8.0,10.0
T3,2407.387,2.0,3.0,5.0,2.0,3.0,5.0
T1,2410.894,5.0,8.0,10.0,5.0,8.0,10.0
T4,2416.767,1.0,1.5,2.0,1.0,1.5,2.0
T4,2417.758,1.0,1.5,2.0,1.0,1.5,2.0
T1,2420.823,5.0,8.0,10.0,5.0,8.0,10.0
T3,2429.435,2.0,3.0,5.0,2.0,3.0,5.0
T4,2430.948,1.0,1.5,2.0,1.0,1.5,2.0
T4,2434.277,1.0,1.5,2.0,1.0,1.5,2.0
T3,2441.663,2.0,3.0,5.0,2.0,3.0,5.0
T3,2443.422,2.0,3.0,5.0,2.0,3.0,5.0
T4,2446.796,1.0,1.5,2.0,1.0,1.5,2.0
T3,2452.119,2.0,3.0,5.0,2.0,3.0,5.0
T3,2452.139,2.0,3.0,5.0,2.0,3.0,5.0
T1,2457.923,5.0,8.0,10.0,5.0,8.0,10.0
T3,2478.423,2.0,3.0,5.0,2.0,3.0,5.0
T1,2479.095,5.0,8.0,10.0,5.0,8.0,10.0
T3,2480.672,2.0,3.0,5.0,2.0,3.0,5.0
T1,2498.993,5.0,8.0,10.0,5.0,8.0,10.0
T3,2510.956,2.0,3.0,5.0,2.0,3.0,5.0
T3,2528.645,2.0,3.0,5.0,2.0,3.0,5.0
T4,2529.965,1.0,1.5,2.0,1.0,1.5,2.0
T1,2532.575,5.0,8.0,10.0,5.0,8.0,10.0
T1,2536.541,5.0,8.0,10.0,5.0,8.0,10.0
T3,2538.684,2.0,3.0,5.0,2.0,3.0,5.0
T4,2542.972,1.0,1.5,2.0,1.0,1.5,2.0
T3,2548.157,2.0,3.0,5.0,2.0,3.0,5.0
T4,2551.154,1.0,1.5,2.0,1.0,1.5,2.0
T1,2554.669,5.0,8.0,10.0,5.0,8.0,10.0
T1,2559.699,5.0,8.0,10.0,5.0,8.0,10.0
T1,2568.918,5.0,8.0,10.0,5.0,8.0,10.0
T1,2583.489,5.0,8.0,10.0,5.0,8.0,10.0
T1,2587.656,5.0,8.0,10.0,5.0,8.0,10.0
T4,2605.787,1.0,1.5,2.0,1.0,1.5,2.0
T1,2614.159,5.0,8.0,10.0,5.0,8.0,10.0
T4,2632.06,1.0,1.5,2.0,1.0,1.5,2.0
T1,2647.728,5.0,8.0,10.0,5.0,8.0,10.0
T1,2681.629,5.0,8.0,10.0,5.0,8.0,10.0
T1,2736.315,5.0,8.0,10.0,5.0,8.0,10.0
