task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,2283.679,7.0,10.0,15.0,7.0,10.0,15.0
T1,2298.578,5.0,8.0,10.0,5.0,8.0,10.0
T1,2300.927,5.0,8.0,10.0,5.0,8.0,10.0
T3,2301.269,2.0,3.0,5.0,2.0,3.0,5.0
T1,2306.27,5.0,8.0,10.0,5.0,8.0,10.0
T2,2308.818,7.0,10.0,15.0,7.0,10.0,15.0
T2,2313.849,7.0,10.0,15.0,7.0,10.0,15.0
T4,2314.127,1.0,1.5,2.0,1.0,1.5,2.0
T4,2316.845,1.0,1.5,2.0,1.0,1.5,2.0
T3,2326.532,2.0,3.0,5.0,2.0,3.0,5.0
T4,2332.576,1.0,1.5,2.0,1.0,1.5,2.0
T3,2335.558,2.0,3.0,5.0,2.0,3.0,5.0
T2,2336.805,7.0,10.0,15.0,7.0,10.0,15.0
T3,2339.862,2.0,3.0,5.0,2.0,3.0,5.0
T4,2340.443,1.0,1.5,2.0,1.0,1.5,2.0
T1,2346.977,5.0,8.0,10.0,5.0,8.0,10.0
T4,2349.573,1.0,1.5,2.0,1.0,1.5,2.0
T3,2354.545,2.0,3.0,5.0,2.0,3.0,5.0
T2,2356.324,7.0,10.0,15.0,7.0,10.0,15.0
T1,2359.84,5.0,8.0,10.0,5.0,8.0,10.0
T1,2366.975,5.0,8.0,10.0,5.0,8.0,10.0
T2,2375.108,7.0,10.0,15.0,7.0,10.0,15.0
T3,2375.128,2.0,3.0,5.0,2.0,3.0,5.0
T1,2376.663,5.0,8.0,10.0,5.0,8.0,10.0
T3,2389.79,2.0,3.0,5.0,2.0,3.0,5.0
T3,2396.083,2.0,3.0,5.0,2.0,3.0,5.0
T2,2412.207,7.0,10.0,15.0,7.0,10.0,15.0
T1,2434.586,5.0,8.0,10.0,5.0,8.0,10.0
T3,2448.531,2.0,3.0,5.0,2.0,3.0,5.0
T3,2449.604,2.0,3.0,5.0,2.0,3.0,5.0
T1,2460.552,5.0,8.0,10.0,5.0,8.0,10.0
T2,2463.995,7.0,10.0,15.0,7.0,10.0,15.0
T3,2472.393,2.0,3.0,5.0,2.0,3.0,5.0
T1,2472.815,5.0,8.0,10.0,5.0,8.0,10.0
T1,2486.895,5.0,8.0,10.0,5.0,8.0,10.0
T3,2491.895,2.0,3.0,5.0,2.0,3.0,5.0
T3,2500.02,2.0,3.0,5.0,2.0,3.0,5.0
T3,2505.086,2.0,3.0,5.0,2.0,3.0,5.0
T1,2510.434,5.0,8.0,10.0,5.0,8.0,10.0
T3,2525.607,2.0,3.0,5.0,2.0,3.0,5.0
T2,2553.918,7.0,10.0,15.0,7.0,10.0,15.0
T2,2557.977,7.0,10.0,15.0,7.0,10.0,15.0
T3,2567.992,2.0,3.0,5.0,2.0,3.0,5.0
T2,2569.462,7.0,10.0,15.0,7.0,10.0,15.0
T2,2573.713,7.0,10.0,15.0,7.0,10.0,15.0
T2,2577.583,7.0,10.0,15.0,7.0,10.0,15.0
T3,2580.717,2.0,3.0,5.0,2.0,3.0,5.0
T2,2586.16,7.0,10.0,15.0,7.0,10.0,15.0
T2,2589.942,7.0,10.0,15.0,7.0,10.0,15.0
T2,2599.449,7.0,10.0,15.0,7.0,10.0,15.0
T2,2605.214,7.0,10.0,15.0,7.0,10.0,15.0
T1,2625.876,5.0,8.0,10.0,5.0,8.0,10.0
T3,2626.987,2.0,3.0,5.0,2.0,3.0,5.0
T2,2633.531,7.0,10.0,15.0,7.0,10.0,15.0
T2,2642.814,7.0,10.0,15.0,7.0,10.0,15.0
T3,2643.092,2.0,3.0,5.0,2.0,3.0,5.0
T1,2669.747,5.0,8.0,10.0,5.0,8.0,10.0
T1,2671.515,5.0,8.0,10.0,5.0,8.0,10.0
T2,2683.1,7.0,10.0,15.0,7.0,10.0,15.0
T2,2704.545,7.0,10.0,15.0,7.0,10.0,15.0
