task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,2164.88,7.0,10.0,15.0,7.0,10.0,15.0
T2,2166.209,7.0,10.0,15.0,7.0,10.0,15.0
T2,2179.885,7.0,10.0,15.0,7.0,10.0,15.0
T2,2186.784,7.0,10.0,15.0,7.0,10.0,15.0
T3,2190.73,2.0,3.0,5.0,2.0,3.0,5.0
T1,2205.336,5.0,8.0,10.0,5.0,8.0,10.0
T3,2207.515,2.0,3.0,5.0,2.0,3.0,5.0
T3,2207.882,2.0,3.0,5.0,2.0,3.0,5.0
T2,2207.953,7.0,10.0,15.0,7.0,10.0,15.0
T3,2222.759,2.0,3.0,5.0,2.0,3.0,5.0
T4,2223.875,1.0,1.5,2.0,1.0,1.5,2.0
T2,2231.019,7.0,10.0,15.0,7.0,10.0,15.0
T2,2243.655,7.0,10.0,15.0,7.0,10.0,15.0
T1,2246.699,5.0,8.0,10.0,5.0,8.0,10.0
T3,2246.829,2.0,3.0,5.0,2.0,3.0,5.0
T2,2262.137,7.0,10.0,15.0,7.0,10.0,15.0
T4,2265.347,1.0,1.5,2.0,1.0,1.5,2.0
T3,2269.538,2.0,3.0,5.0,2.0,3.0,5.0
T4,2271.755,1.0,1.5,2.0,1.0,1.5,2.0
T3,2289.697,2.0,3.0,5.0,2.0,3.0,5.0
T3,2289.812,2.0,3.0,5.0,2.0,3.0,5.0
T3,2291.816,2.0,3.0,5.0,2.0,3.0,5.0
T1,2292.283,5.0,8.0,10.0,5.0,8.0,10.0
T4,2295.94,1.0,1.5,2.0,1.0,1.5,2.0
T2,2296.94,7.0,10.0,15.0,7.0,10.0,15.0
T4,2302.713,1.0,1.5,2.0,1.0,1.5,2.0
T2,2322.331,7.0,10.0,15.0,7.0,10.0,15.0
T1,2332.729,5.0,8.0,10.0,5.0,8.0,10.0
T1,2344.79,5.0,8.0,10.0,5.0,8.0,10.0
T2,2350.375,7.0,10.0,15.0,7.0,10.0,15.0
T1,2353.7,5.0,8.0,10.0,5.0,8.0,10.0
T1,2354.52,5.0,8.0,10.0,5.0,8.0,10.0
T1,2356.892,5.0,8.0,10.0,5.0,8.0,10.0
T1,2363.569,5.0,8.0,10.0,5.0,8.0,10.0
T3,2377.541,2.0,3.0,5.0,2.0,3.0,5.0
T2,2394.935,7.0,10.0,15.0,7.0,10.0,15.0
T2,2396.745,7.0,10.0,15.0,7.0,10.0,15.0
T2,2399.881,7.0,10.0,15.0,7.0,10.0,15.0
T1,2411.268,5.0,8.0,10.0,5.0,8.0,10.0
T2,2414.735,7.0,10.0,15.0,7.0,10.0,15.0
T3,2423.034,2.0,3.0,5.0,2.0,3.0,5.0
T2,2437.673,7.0,10.0,15.0,7.0,10.0,15.0
T3,2446.242,2.0,3.0,5.0,2.0,3.0,5.0
T2,2457.451,7.0,10.0,15.0,7.0,10.0,15.0
T3,2457.882,2.0,3.0,5.0,2.0,3.0,5.0
T1,2467.919,5.0,8.0,10.0,5.0,8.0,10.0
T1,2468.618,5.0,8.0,10.0,5.0,8.0,10.0
T2,2469.79,7.0,10.0,15.0,7.0,10.0,15.0
T1,2494.553,5.0,8.0,10.0,5.0,8.0,10.0
T2,2495.839,7.0,10.0,15.0,7.0,10.0,15.0
T1,2509.487,5.0,8.0,10.0,5.0,8.0,10.0
T1,2513.212,5.0,8.0,10.0,5.0,8.0,10.0
T1,2525.59,5.0,8.0,10.0,5.0,8.0,10.0
T1,2531.975,5.0,8.0,10.0,5.0,8.0,10.0
T3,2533.517,2.0,3.0,5.0,2.0,3.0,5.0
T3,2539.448,2.0,3.0,5.0,2.0,3.0,5.0
T3,2546.992,2.0,3.0,5.0,2.0,3.0,5.0
T3,2563.611,2.0,3.0,5.0,2.0,3.0,5.0
T3,2579.396,2.0,3.0,5.0,2.0,3.0,5.0
