task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,2222.489,2.0,3.0,5.0,2.0,3.0,5.0
T1,2227.564,5.0,8.0,10.0,5.0,8.0,10.0
T4,2229.614,1.0,1.5,2.0,1.0,1.5,2.0
T1,2230.238,5.0,8.0,10.0,5.0,8.0,10.0
T3,2243.454,2.0,3.0,5.0,2.0,3.0,5.0
T4,2246.119,1.0,1.5,2.0,1.0,1.5,2.0
T2,2246.912,7.0,10.0,15.0,7.0,10.0,15.0
T1,2270.407,5.0,8.0,10.0,5.0,8.0,10.0
T2,2270.44,7.0,10.0,15.0,7.0,10.0,15.0
T3,2272.27,2.0,3.0,5.0,2.0,3.0,5.0
T3,2274.924,2.0,3.0,5.0,2.0,3.0,5.0
T2,2280.964,7.0,10.0,15.0,7.0,10.0,15.0
T4,2281.183,1.0,1.5,2.0,1.0,1.5,2.0
T4,2281.794,1.0,1.5,2.0,1.0,1.5,2.0
T2,2288.44,7.0,10.0,15.0,7.0,10.0,15.0
T1,2291.995,5.0,8.0,10.0,5.0,8.0,10.0
T1,2293.038,5.0,8.0,10.0,5.0,8.0,10.0
T4,2302.544,1.0,1.5,2.0,1.0,1.5,2.0
T3,2310.596,2.0,3.0,5.0,2.0,3.0,5.0
T4,2317.189,1.0,1.5,2.0,1.0,1.5,2.0
T1,2319.778,5.0,8.0,10.0,5.0,8.0,10.0
T3,2321.541,2.0,3.0,5.0,2.0,3.0,5.0
T4,2321.787,1.0,1.5,2.0,1.0,1.5,2.0
T4,2328.867,1.0,1.5,2.0,1.0,1.5,2.0
T1,2337.36,5.0,8.0,10.0,5.0,8.0,10.0
T1,2339.191,5.0,8.0,10.0,5.0,8.0,10.0
T2,2340.3,7.0,10.0,15.0,7.0,10.0,15.0
T3,2341.073,2.0,3.0,5.0,2.0,3.0,5.0
T1,2343.016,5.0,8.0,10.0,5.0,8.0,10.0
T3,2347.538,2.0,3.0,5.0,2.0,3.0,5.0
T3,2357.755,2.0,3.0,5.0,2.0,3.0,5.0
T3,2360.29,2.0,3.0,5.0,2.0,3.0,5.0
T2,2362.334,7.0,10.0,15.0,7.0,10.0,15.0
T2,2376.289,7.0,10.0,15.0,7.0,10.0,15.0
T2,2384.299,7.0,10.0,15.0,7.0,10.0,15.0
T2,2393.723,7.0,10.0,15.0,7.0,10.0,15.0
T2,2396.946,7.0,10.0,15.0,7.0,10.0,15.0
T3,2414.115,2.0,3.0,5.0,2.0,3.0,5.0
T1,2419.783,5.0,8.0,10.0,5.0,8.0,10.0
T1,2428.191,5.0,8.0,10.0,5.0,8.0,10.0
T4,2430.758,1.0,1.5,2.0,1.0,1.5,2.0
T2,2432.1,7.0,10.0,15.0,7.0,10.0,15.0
T3,2433.144,2.0,3.0,5.0,2.0,3.0,5.0
T1,2446.031,5.0,8.0,10.0,5.0,8.0,10.0
T2,2448.617,7.0,10.0,15.0,7.0,10.0,15.0
T4,2451.259,1.0,1.5,2.0,1.0,1.5,2.0
T4,2461.636,1.0,1.5,2.0,1.0,1.5,2.0
T2,2473.566,7.0,10.0,15.0,7.0,10.0,15.0
T4,2476.256,1.0,1.5,2.0,1.0,1.5,2.0
T4,2487.766,1.0,1.5,2.0,1.0,1.5,2.0
T2,2495.99,7.0,10.0,15.0,7.0,10.0,15.0
T2,2497.799,7.0,10.0,15.0,7.0,10.0,15.0
T3,2508.85,2.0,3.0,5.0,2.0,3.0,5.0
T3,2512.329,2.0,3.0,5.0,2.0,3.0,5.0
T2,2519.026,7.0,10.0,15.0,7.0,10.0,15.0
T3,2522.864,2.0,3.0,5.0,2.0,3.0,5.0
T2,2550.898,7.0,10.0,15.0,7.0,10.0,15.0
T2,2628.612,7.0,10.0,15.0,7.0,10.0,15.0
T2,2706.59,7.0,10.0,15.0,7.0,10.0,15.0
T2,2727.532,7.0,10.0,15.0,7.0,10.0,15.0
