task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,2085.567,2.0,3.0,5.0,2.0,3.0,5.0
T3,2096.368,2.0,3.0,5.0,2.0,3.0,5.0
T3,2104.821,2.0,3.0,5.0,2.0,3.0,5.0
T1,2106.865,5.0,8.0,10.0,5.0,8.0,10.0
T2,2109.384,7.0,10.0,15.0,7.0,10.0,15.0
T4,2110.51,1.0,1.5,2.0,1.0,1.5,2.0
T2,2110.787,7.0,10.0,15.0,7.0,10.0,15.0
T2,2111.876,7.0,10.0,15.0,7.0,10.0,15.0
T3,2112.37,2.0,3.0,5.0,2.0,3.0,5.0
T2,2113.465,7.0,10.0,15.0,7.0,10.0,15.0
T3,2122.158,2.0,3.0,5.0,2.0,3.0,5.0
T3,2122.929,2.0,3.0,5.0,2.0,3.0,5.0
T1,2125.682,5.0,8.0,10.0,5.0,8.0,10.0
T3,2138.11,2.0,3.0,5.0,2.0,3.0,5.0
T3,2143.017,2.0,3.0,5.0,2.0,3.0,5.0
T3,2146.397,2.0,3.0,5.0,2.0,3.0,5.0
T1,2149.055,5.0,8.0,10.0,5.0,8.0,10.0
T2,2154.155,7.0,10.0,15.0,7.0,10.0,15.0
T3,2170.919,2.0,3.0,5.0,2.0,3.0,5.0
T3,2171.978,2.0,3.0,5.0,2.0,3.0,5.0
T3,2175.913,2.0,3.0,5.0,2.0,3.0,5.0
T2,2181.268,7.0,10.0,15.0,7.0,10.0,15.0
T4,2192.051,1.0,1.5,2.0,1.0,1.5,2.0
T4,2198.018,1.0,1.5,2.0,1.0,1.5,2.0
T3,2206.212,2.0,3.0,5.0,2.0,3.0,5.0
T1,2214.666,5.0,8.0,10.0,5.0,8.0,10.0
T4,2225.212,1.0,1.5,2.0,1.0,1.5,2.0
T1,2234.593,5.0,8.0,10.0,5.0,8.0,10.0
T4,2251.418,1.0,1.5,2.0,1.0,1.5,2.0
T1,2252.839,5.0,8.0,10.0,5.0,8.0,10.0
T1,2253.834,5.0,8.0,10.0,5.0,8.0,10.0
T4,2257.4,1.0,1.5,2.0,1.0,1.5,2.0
T1,2274.26,5.0,8.0,10.0,5.0,8.0,10.0
T1,2303.412,5.0,8.0,10.0,5.0,8.0,10.0
T3,2308.278,2.0,3.0,5.0,2.0,3.0,5.0
T1,2309.649,5.0,8.0,10.0,5.0,8.0,10.0
T1,2320.51,5.0,8.0,10.0,5.0,8.0,10.0
T4,2373.82,1.0,1.5,2.0,1.0,1.5,2.0
T4,2373.842,1.0,1.5,2.0,1.0,1.5,2.0
T3,2380.139,2.0,3.0,5.0,2.0,3.0,5.0
T4,2380.264,1.0,1.5,2.0,1.0,1.5,2.0
T4,2387.888,1.0,1.5,2.0,1.0,1.5,2.0
T4,2389.696,1.0,1.5,2.0,1.0,1.5,2.0
T3,2397.098,2.0,3.0,5.0,2.0,3.0,5.0
T3,2405.289,2.0,3.0,5.0,2.0,3.0,5.0
T4,2406.354,1.0,1.5,2.0,1.0,1.5,2.0
T3,2408.191,2.0,3.0,5.0,2.0,3.0,5.0
T3,2409.611,2.0,3.0,5.0,2.0,3.0,5.0
T4,2414.033,1.0,1.5,2.0,1.0,1.5,2.0
T4,2443.386,1.0,1.5,2.0,1.0,1.5,2.0
T4,2444.544,1.0,1.5,2.0,1.0,1.5,2.0
T4,2449.447,1.0,1.5,2.0,1.0,1.5,2.0
T4,2463.159,1.0,1.5,2.0,1.0,1.5,2.0
T4,2466.326,1.0,1.5,2.0,1.0,1.5,2.0
T4,2484.589,1.0,1.5,2.0,1.0,1.5,2.0
T4,2487.409,1.0,1.5,2.0,1.0,1.5,2.0
T4,2506.415,1.0,1.5,2.0,1.0,1.5,2.0
T4,2509.718,1.0,1.5,2.0,1.0,1.5,2.0
T4,2510.291,1.0,1.5,2.0,1.0,1.5,2.0
