task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,2291.921,2.0,3.0,5.0,2.0,3.0,5.0
T1,2293.714,5.0,8.0,10.0,5.0,8.0,10.0
T3,2295.839,2.0,3.0,5.0,2.0,3.0,5.0
T1,2303.34,5.0,8.0,10.0,5.0,8.0,10.0
T4,2316.387,1.0,1.5,2.0,1.0,1.5,2.0
T3,2317.087,2.0,3.0,5.0,2.0,3.0,5.0
T4,2321.915,1.0,1.5,2.0,1.0,1.5,2.0
T1,2325.071,5.0,8.0,10.0,5.0,8.0,10.0
T4,2327.743,1.0,1.5,2.0,1.0,1.5,2.0
T3,2351.237,2.0,3.0,5.0,2.0,3.0,5.0
T4,2356.734,1.0,1.5,2.0,1.0,1.5,2.0
T3,2358.385,2.0,3.0,5.0,2.0,3.0,5.0
T3,2370.963,2.0,3.0,5.0,2.0,3.0,5.0
T1,2371.495,5.0,8.0,10.0,5.0,8.0,10.0
T1,2375.76,5.0,8.0,10.0,5.0,8.0,10.0
T1,2376.194,5.0,8.0,10.0,5.0,8.0,10.0
T1,2384.491,5.0,8.0,10.0,5.0,8.0,10.0
T3,2396.564,2.0,3.0,5.0,2.0,3.0,5.0
T4,2398.202,1.0,1.5,2.0,1.0,1.5,2.0
T3,2413.781,2.0,3.0,5.0,2.0,3.0,5.0
T3,2414.424,2.0,3.0,5.0,2.0,3.0,5.0
T4,2416.039,1.0,1.5,2.0,1.0,1.5,2.0
T3,2423.143,2.0,3.0,5.0,2.0,3.0,5.0
T3,2423.629,2.0,3.0,5.0,2.0,3.0,5.0
T1,2425.02,5.0,8.0,10.0,5.0,8.0,10.0
T3,2448.209,2.0,3.0,5.0,2.0,3.0,5.0
T3,2452.638,2.0,3.0,5.0,2.0,3.0,5.0
T1,2456.105,5.0,8.0,10.0,5.0,8.0,10.0
T3,2460.601,2.0,3.0,5.0,2.0,3.0,5.0
T1,2464.842,5.0,8.0,10.0,5.0,8.0,10.0
T4,2481.844,1.0,1.5,2.0,1.0,1.5,2.0
T4,2483.558,1.0,1.5,2.0,1.0,1.5,2.0
T3,2487.623,2.0,3.0,5.0,2.0,3.0,5.0
T1,2490.186,5.0,8.0,10.0,5.0,8.0,10.0
T3,2491.273,2.0,3.0,5.0,2.0,3.0,5.0
T1,2494.043,5.0,8.0,10.0,5.0,8.0,10.0
T1,2498.825,5.0,8.0,10.0,5.0,8.0,10.0
T4,2502.738,1.0,1.5,2.0,1.0,1.5,2.0
T3,2508.995,2.0,3.0,5.0,2.0,3.0,5.0
T4,2509.251,1.0,1.5,2.0,1.0,1.5,2.0
T3,2509.632,2.0,3.0,5.0,2.0,3.0,5.0
T4,2512.817,1.0,1.5,2.0,1.0,1.5,2.0
T4,2514.811,1.0,1.5,2.0,1.0,1.5,2.0
T3,2525.721,2.0,3.0,5.0,2.0,3.0,5.0
T4,2526.31,1.0,1.5,2.0,1.0,1.5,2.0
T3,2527.597,2.0,3.0,5.0,2.0,3.0,5.0
T4,2546.52,1.0,1.5,2.0,1.0,1.5,2.0
T3,2550.355,2.0,3.0,5.0,2.0,3.0,5.0
T1,2569.221,5.0,8.0,10.0,5.0,8.0,10.0
T1,2570.26,5.0,8.0,10.0,5.0,8.0,10.0
T4,2600.835,1.0,1.5,2.0,1.0,1.5,2.0
T1,2606.099,5.0,8.0,10.0,5.0,8.0,10.0
T3,2609.273,2.0,3.0,5.0,2.0,3.0,5.0
T3,2615.334,2.0,3.0,5.0,2.0,3.0,5.0
T3,2648.924,2.0,3.0,5.0,2.0,3.0,5.0
T3,2659.935,2.0,3.0,5.0,2.0,3.0,5.0
T3,2691.26,2.0,3.0,5.0,2.0,3.0,5.0
T3,2721.686,2.0,3.0,5.0,2.0,3.0,5.0
T3,2736.91,2.0,3.0,5.0,2.0,3.0,5.0
T3,2779.415,2.0,3.0,5.0,2.0,3.0,5.0
