task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,2227.489,1.0,1.5,2.0,1.0,1.5,2.0
T1,2229.616,5.0,8.0,10.0,5.0,8.0,10.0
T3,2231.219,2.0,3.0,5.0,2.0,3.0,5.0
T3,2239.55,2.0,3.0,5.0,2.0,3.0,5.0
T4,2240.453,1.0,1.5,2.0,1.0,1.5,2.0
T2,2241.282,7.0,10.0,15.0,7.0,10.0,15.0
T4,2246.447,1.0,1.5,2.0,1.0,1.5,2.0
T2,2252.022,7.0,10.0,15.0,7.0,10.0,15.0
T4,2253.389,1.0,1.5,2.0,1.0,1.5,2.0
T2,2257.567,7.0,10.0,15.0,7.0,10.0,15.0
T1,2258.09,5.0,8.0,10.0,5.0,8.0,10.0
T2,2258.831,7.0,10.0,15.0,7.0,10.0,15.0
T4,2262.782,1.0,1.5,2.0,1.0,1.5,2.0
T1,2273.668,5.0,8.0,10.0,5.0,8.0,10.0
T1,2280.558,5.0,8.0,10.0,5.0,8.0,10.0
T4,2283.524,1.0,1.5,2.0,1.0,1.5,2.0
T2,2292.853,7.0,10.0,15.0,7.0,10.0,15.0
T3,2293.199,2.0,3.0,5.0,2.0,3.0,5.0
T2,2302.531,7.0,10.0,15.0,7.0,10.0,15.0
T4,2304.218,1.0,1.5,2.0,1.0,1.5,2.0
T4,2308.638,1.0,1.5,2.0,1.0,1.5,2.0
T4,2311.233,1.0,1.5,2.0,1.0,1.5,2.0
T4,2311.532,1.0,1.5,2.0,1.0,1.5,2.0
T1,2320.92,5.0,8.0,10.0,5.0,8.0,10.0
T1,2321.155,5.0,8.0,10.0,5.0,8.0,10.0
T1,2328.095,5.0,8.0,10.0,5.0,8.0,10.0
T2,2379.644,7.0,10.0,15.0,7.0,10.0,15.0
T2,2389.266,7.0,10.0,15.0,7.0,10.0,15.0
T2,2409.159,7.0,10.0,15.0,7.0,10.0,15.0
T1,2418.08,5.0,8.0,10.0,5.0,8.0,10.0
T2,2420.875,7.0,10.0,15.0,7.0,10.0,15.0
T2,2421.392,7.0,10.0,15.0,7.0,10.0,15.0
T2,2426.703,7.0,10.0,15.0,7.0,10.0,15.0
T1,2431.362,5.0,8.0,10.0,5.0,8.0,10.0
T1,2448.904,5.0,8.0,10.0,5.0,8.0,10.0
T1,2449.271,5.0,8.0,10.0,5.0,8.0,10.0
T2,2456.918,7.0,10.0,15.0,7.0,10.0,15.0
T2,2460.643,7.0,10.0,15.0,7.0,10.0,15.0
T2,2471.352,7.0,10.0,15.0,7.0,10.0,15.0
T2,2489.419,7.0,10.0,15.0,7.0,10.0,15.0
T1,2493.526,5.0,8.0,10.0,5.0,8.0,10.0
T1,2496.113,5.0,8.0,10.0,5.0,8.0,10.0
T1,2516.333,5.0,8.0,10.0,5.0,8.0,10.0
T2,2537.772,7.0,10.0,15.0,7.0,10.0,15.0
T2,2551.893,7.0,10.0,15.0,7.0,10.0,15.0
T1,2559.791,5.0,8.0,10.0,5.0,8.0,10.0
T2,2563.44,7.0,10.0,15.0,7.0,10.0,15.0
T2,2564.097,7.0,10.0,15.0,7.0,10.0,15.0
T2,2569.283,7.0,10.0,15.0,7.0,10.0,15.0
T2,2573.291,7.0,10.0,15.0,7.0,10.0,15.0
T2,2578.847,7.0,10.0,15.0,7.0,10.0,15.0
T2,2612.004,7.0,10.0,15.0,7.0,10.0,15.0
T2,2626.654,7.0,10.0,15.0,7.0,10.0,15.0
T2,2635.851,7.0,10.0,15.0,7.0,10.0,15.0
T2,2648.262,7.0,10.0,15.0,7.0,10.0,15.0
T2,2666.834,7.0,10.0,15.0,7.0,10.0,15.0
T2,2683.134,7.0,10.0,15.0,7.0,10.0,15.0
T2,2683.807,7.0,10.0,15.0,7.0,10.0,15.0
T2,2693.991,7.0,10.0,15.0,7.0,10.0,15.0
T2,2695.731,7.0,10.0,15.0,7.0,10.0,15.0
