task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,2352.483,5.0,8.0,10.0,5.0,8.0,10.0
T4,2353.603,1.0,1.5,2.0,1.0,1.5,2.0
T1,2355.531,5.0,8.0,10.0,5.0,8.0,10.0
T3,2374.799,2.0,3.0,5.0,2.0,3.0,5.0
T3,2376.768,2.0,3.0,5.0,2.0,3.0,5.0
T2,2381.439,7.0,10.0,15.0,7.0,10.0,15.0
T2,2384.708,7.0,10.0,15.0,7.0,10.0,15.0
T4,2386.635,1.0,1.5,2.0,1.0,1.5,2.0
T4,2392.421,1.0,1.5,2.0,1.0,1.5,2.0
T1,2395.337,5.0,8.0,10.0,5.0,8.0,10.0
T3,2400.493,2.0,3.0,5.0,2.0,3.0,5.0
T4,2405.157,1.0,1.5,2.0,1.0,1.5,2.0
T2,2405.664,7.0,10.0,15.0,7.0,10.0,15.0
T1,2405.72,5.0,8.0,10.0,5.0,8.0,10.0
T4,2418.867,1.0,1.5,2.0,1.0,1.5,2.0
T3,2423.778,2.0,3.0,5.0,2.0,3.0,5.0
T3,2427.777,2.0,3.0,5.0,2.0,3.0,5.0
T1,2461.576,5.0,8.0,10.0,5.0,8.0,10.0
T2,2467.331,7.0,10.0,15.0,7.0,10.0,15.0
T1,2468.972,5.0,8.0,10.0,5.0,8.0,10.0
T2,2472.099,7.0,10.0,15.0,7.0,10.0,15.0
T1,2472.754,5.0,8.0,10.0,5.0,8.0,10.0
T1,2474.396,5.0,8.0,10.0,5.0,8.0,10.0
T2,2488.212,7.0,10.0,15.0,7.0,10.0,15.0
T1,2496.707,5.0,8.0,10.0,5.0,8.0,10.0
T2,2506.872,7.0,10.0,15.0,7.0,10.0,15.0
T2,2517.434,7.0,10.0,15.0,7.0,10.0,15.0
T1,2518.754,5.0,8.0,10.0,5.0,8.0,10.0
T3,2530.003,2.0,3.0,5.0,2.0,3.0,5.0
T2,2531.634,7.0,10.0,15.0,7.0,10.0,15.0
T2,2536.618,7.0,10.0,15.0,7.0,10.0,15.0
T1,2542.928,5.0,8.0,10.0,5.0,8.0,10.0
T3,2555.013,2.0,3.0,5.0,2.0,3.0,5.0
T1,2558.828,5.0,8.0,10.0,5.0,8.0,10.0
T2,2567.264,7.0,10.0,15.0,7.0,10.0,15.0
T1,2581.114,5.0,8.0,10.0,5.0,8.0,10.0
T2,2590.042,7.0,10.0,15.0,7.0,10.0,15.0
T2,2591.5,7.0,10.0,15.0,7.0,10.0,15.0
T1,2594.179,5.0,8.0,10.0,5.0,8.0,10.0
T2,2597.185,7.0,10.0,15.0,7.0,10.0,15.0
T3,2615.141,2.0,3.0,5.0,2.0,3.0,5.0
T3,2618.066,2.0,3.0,5.0,2.0,3.0,5.0
T2,2620.536,7.0,10.0,15.0,7.0,10.0,15.0
T1,2636.083,5.0,8.0,10.0,5.0,8.0,10.0
T3,2638.514,2.0,3.0,5.0,2.0,3.0,5.0
T3,2642.935,2.0,3.0,5.0,2.0,3.0,5.0
T3,2666.614,2.0,3.0,5.0,2.0,3.0,5.0
T1,2669.489,5.0,8.0,10.0,5.0,8.0,10.0
T1,2680.423,5.0,8.0,10.0,5.0,8.0,10.0
T1,2684.46,5.0,8.0,10.0,5.0,8.0,10.0
T1,2693.022,5.0,8.0,10.0,5.0,8.0,10.0
T1,2698.675,5.0,8.0,10.0,5.0,8.0,10.0
T3,2724.14,2.0,3.0,5.0,2.0,3.0,5.0
T3,2754.814,2.0,3.0,5.0,2.0,3.0,5.0
T3,2773.228,2.0,3.0,5.0,2.0,3.0,5.0
T3,2782.776,2.0,3.0,5.0,2.0,3.0,5.0
T3,2795.272,2.0,3.0,5.0,2.0,3.0,5.0
T3,2892.825,2.0,3.0,5.0,2.0,3.0,5.0
T3,2934.669,2.0,3.0,5.0,2.0,3.0,5.0
T3,2938.485,2.0,3.0,5.0,2.0,3.0,5.0
T3,2964.295,2.0,3.0,5.0,2.0,3.0,5.0
