task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,2125.273,2.0,3.0,5.0,2.0,3.0,5.0
T1,2136.236,5.0,8.0,10.0,5.0,8.0,10.0
T3,2142.707,2.0,3.0,5.0,2.0,3.0,5.0
T4,2159.257,1.0,1.5,2.0,1.0,1.5,2.0
T3,2186.601,2.0,3.0,5.0,2.0,3.0,5.0
T4,2191.316,1.0,1.5,2.0,1.0,1.5,2.0
T1,2198.512,5.0,8.0,10.0,5.0,8.0,10.0
T3,2199.423,2.0,3.0,5.0,2.0,3.0,5.0
T3,2205.041,2.0,3.0,5.0,2.0,3.0,5.0
T1,2208.378,5.0,8.0,10.0,5.0,8.0,10.0
T4,2219.505,1.0,1.5,2.0,1.0,1.5,2.0
T1,2221.556,5.0,8.0,10.0,5.0,8.0,10.0
T4,2226.941,1.0,1.5,2.0,1.0,1.5,2.0
T1,2230.173,5.0,8.0,10.0,5.0,8.0,10.0
T3,2231.423,2.0,3.0,5.0,2.0,3.0,5.0
T1,2238.654,5.0,8.0,10.0,5.0,8.0,10.0
T3,2251.896,2.0,3.0,5.0,2.0,3.0,5.0
T3,2259.861,2.0,3.0,5.0,2.0,3.0,5.0
T4,2262.167,1.0,1.5,2.0,1.0,1.5,2.0
T1,2271.927,5.0,8.0,10.0,5.0,8.0,10.0
T4,2273.535,1.0,1.5,2.0,1.0,1.5,2.0
T1,2274.198,5.0,8.0,10.0,5.0,8.0,10.0
T4,2280.287,1.0,1.5,2.0,1.0,1.5,2.0
T1,2302.747,5.0,8.0,10.0,5.0,8.0,10.0
T1,2310.124,5.0,8.0,10.0,5.0,8.0,10.0
T1,2318.79,5.0,8.0,10.0,5.0,8.0,10.0
T3,2322.654,2.0,3.0,5.0,2.0,3.0,5.0
T1,2382.909,5.0,8.0,10.0,5.0,8.0,10.0
T3,2416.549,2.0,3.0,5.0,2.0,3.0,5.0
T3,2431.574,2.0,3.0,5.0,2.0,3.0,5.0
T1,2434.492,5.0,8.0,10.0,5.0,8.0,10.0
T1,2455.337,5.0,8.0,10.0,5.0,8.0,10.0
T3,2458.804,2.0,3.0,5.0,2.0,3.0,5.0
T1,2475.93,5.0,8.0,10.0,5.0,8.0,10.0
T1,2483.538,5.0,8.0,10.0,5.0,8.0,10.0
T1,2489.388,5.0,8.0,10.0,5.0,8.0,10.0
T3,2496.027,2.0,3.0,5.0,2.0,3.0,5.0
T1,2503.909,5.0,8.0,10.0,5.0,8.0,10.0
T3,2510.972,2.0,3.0,5.0,2.0,3.0,5.0
T3,2518.985,2.0,3.0,5.0,2.0,3.0,5.0
T3,2523.404,2.0,3.0,5.0,2.0,3.0,5.0
T1,2528.715,5.0,8.0,10.0,5.0,8.0,10.0
T1,2535.287,5.0,8.0,10.0,5.0,8.0,10.0
T1,2545.766,5.0,8.0,10.0,5.0,8.0,10.0
T3,2550.799,2.0,3.0,5.0,2.0,3.0,5.0
T1,2570.362,5.0,8.0,10.0,5.0,8.0,10.0
T1,2575.749,5.0,8.0,10.0,5.0,8.0,10.0
T1,2576.213,5.0,8.0,10.0,5.0,8.0,10.0
T1,2587.128,5.0,8.0,10.0,5.0,8.0,10.0
T3,2588.261,2.0,3.0,5.0,2.0,3.0,5.0
T3,2594.613,2.0,3.0,5.0,2.0,3.0,5.0
T1,2630.058,5.0,8.0,10.0,5.0,8.0,10.0
T1,2635.466,5.0,8.0,10.0,5.0,8.0,10.0
T1,2638.72,5.0,8.0,10.0,5.0,8.0,10.0
T1,2646.921,5.0,8.0,10.0,5.0,8.0,10.0
T1,2648.864,5.0,8.0,10.0,5.0,8.0,10.0
T1,2653.813,5.0,8.0,10.0,5.0,8.0,10.0
T1,2686.855,5.0,8.0,10.0,5.0,8.0,10.0
T1,2694.3,5.0,8.0,10.0,5.0,8.0,10.0
