task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,2498.074,5.0,8.0,10.0,5.0,8.0,10.0
T3,2501.284,2.0,3.0,5.0,2.0,3.0,5.0
T1,2502.706,5.0,8.0,10.0,5.0,8.0,10.0
T3,2509.114,2.0,3.0,5.0,2.0,3.0,5.0
T4,2509.621,1.0,1.5,2.0,1.0,1.5,2.0
T3,2516.045,2.0,3.0,5.0,2.0,3.0,5.0
T4,2517.3,1.0,1.5,2.0,1.0,1.5,2.0
T3,2534.532,2.0,3.0,5.0,2.0,3.0,5.0
T3,2547.445,2.0,3.0,5.0,2.0,3.0,5.0
T4,2549.461,1.0,1.5,2.0,1.0,1.5,2.0
T4,2552.975,1.0,1.5,2.0,1.0,1.5,2.0
T4,2553.13,1.0,1.5,2.0,1.0,1.5,2.0
T4,2554.223,1.0,1.5,2.0,1.0,1.5,2.0
T4,2554.72,1.0,1.5,2.0,1.0,1.5,2.0
T4,2556.376,1.0,1.5,2.0,1.0,1.5,2.0
T4,2570.0,1.0,1.5,2.0,1.0,1.5,2.0
T4,2573.301,1.0,1.5,2.0,1.0,1.5,2.0
T3,2586.959,2.0,3.0,5.0,2.0,3.0,5.0
T3,2593.567,2.0,3.0,5.0,2.0,3.0,5.0
T1,2609.401,5.0,8.0,10.0,5.0,8.0,10.0
T3,2612.945,2.0,3.0,5.0,2.0,3.0,5.0
T1,2615.888,5.0,8.0,10.0,5.0,8.0,10.0
T1,2622.775,5.0,8.0,10.0,5.0,8.0,10.0
T1,2625.143,5.0,8.0,10.0,5.0,8.0,10.0
T4,2625.156,1.0,1.5,2.0,1.0,1.5,2.0
T4,2630.148,1.0,1.5,2.0,1.0,1.5,2.0
T4,2637.511,1.0,1.5,2.0,1.0,1.5,2.0
T3,2639.347,2.0,3.0,5.0,2.0,3.0,5.0
T1,2641.054,5.0,8.0,10.0,5.0,8.0,10.0
T4,2641.661,1.0,1.5,2.0,1.0,1.5,2.0
T3,2642.576,2.0,3.0,5.0,2.0,3.0,5.0
T3,2644.094,2.0,3.0,5.0,2.0,3.0,5.0
T4,2652.144,1.0,1.5,2.0,1.0,1.5,2.0
T3,2652.151,2.0,3.0,5.0,2.0,3.0,5.0
T3,2661.624,2.0,3.0,5.0,2.0,3.0,5.0
T4,2663.529,1.0,1.5,2.0,1.0,1.5,2.0
T4,2692.002,1.0,1.5,2.0,1.0,1.5,2.0
T1,2692.436,5.0,8.0,10.0,5.0,8.0,10.0
T4,2697.275,1.0,1.5,2.0,1.0,1.5,2.0
T1,2699.335,5.0,8.0,10.0,5.0,8.0,10.0
T1,2702.031,5.0,8.0,10.0,5.0,8.0,10.0
T3,2734.119,2.0,3.0,5.0,2.0,3.0,5.0
T1,2746.246,5.0,8.0,10.0,5.0,8.0,10.0
T4,2750.787,1.0,1.5,2.0,1.0,1.5,2.0
T3,2769.534,2.0,3.0,5.0,2.0,3.0,5.0
T4,2793.321,1.0,1.5,2.0,1.0,1.5,2.0
T4,2817.947,1.0,1.5,2.0,1.0,1.5,2.0
T4,2832.722,1.0,1.5,2.0,1.0,1.5,2.0
T4,2838.476,1.0,1.5,2.0,1.0,1.5,2.0
T3,2841.857,2.0,3.0,5.0,2.0,3.0,5.0
T4,2858.805,1.0,1.5,2.0,1.0,1.5,2.0
T4,2872.066,1.0,1.5,2.0,1.0,1.5,2.0
T4,2880.1,1.0,1.5,2.0,1.0,1.5,2.0
T4,2922.011,1.0,1.5,2.0,1.0,1.5,2.0
T4,2954.028,1.0,1.5,2.0,1.0,1.5,2.0
T4,2958.08,1.0,1.5,2.0,1.0,1.5,2.0
T4,2986.966,1.0,1.5,2.0,1.0,1.5,2.0
T4,2992.629,1.0,1.5,2.0,1.0,1.5,2.0
T4,2997.746,1.0,1.5,2.0,1.0,1.5,2.0
T4,3041.752,1.0,1.5,2.0,1.0,1.5,2.0
