task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,2206.595,5.0,8.0,10.0,5.0,8.0,10.0
T2,2222.16,7.0,10.0,15.0,7.0,10.0,15.0
T2,2227.505,7.0,10.0,15.0,7.0,10.0,15.0
T3,2228.2,2.0,3.0,5.0,2.0,3.0,5.0
T1,2231.322,5.0,8.0,10.0,5.0,8.0,10.0
T1,2231.679,5.0,8.0,10.0,5.0,8.0,10.0
T2,2231.769,7.0,10.0,15.0,7.0,10.0,15.0
T1,2238.502,5.0,8.0,10.0,5.0,8.0,10.0
T3,2244.28,2.0,3.0,5.0,2.0,3.0,5.0
T3,2247.888,2.0,3.0,5.0,2.0,3.0,5.0
T2,2248.792,7.0,10.0,15.0,7.0,10.0,15.0
T2,2270.415,7.0,10.0,15.0,7.0,10.0,15.0
T3,2283.129,2.0,3.0,5.0,2.0,3.0,5.0
T1,2284.095,5.0,8.0,10.0,5.0,8.0,10.0
T3,2289.74,2.0,3.0,5.0,2.0,3.0,5.0
T1,2297.791,5.0,8.0,10.0,5.0,8.0,10.0
T2,2300.595,7.0,10.0,15.0,7.0,10.0,15.0
T2,2305.296,7.0,10.0,15.0,7.0,10.0,15.0
T2,2328.564,7.0,10.0,15.0,7.0,10.0,15.0
T1,2336.976,5.0,8.0,10.0,5.0,8.0,10.0
T1,2346.824,5.0,8.0,10.0,5.0,8.0,10.0
T2,2349.499,7.0,10.0,15.0,7.0,10.0,15.0
T2,2354.006,7.0,10.0,15.0,7.0,10.0,15.0
T1,2395.672,5.0,8.0,10.0,5.0,8.0,10.0
T1,2406.576,5.0,8.0,10.0,5.0,8.0,10.0
T2,2418.065,7.0,10.0,15.0,7.0,10.0,15.0
T2,2418.769,7.0,10.0,15.0,7.0,10.0,15.0
T2,2445.973,7.0,10.0,15.0,7.0,10.0,15.0
T1,2481.357,5.0,8.0,10.0,5.0,8.0,10.0
T2,2483.394,7.0,10.0,15.0,7.0,10.0,15.0
T2,2485.915,7.0,10.0,15.0,7.0,10.0,15.0
T1,2497.615,5.0,8.0,10.0,5.0,8.0,10.0
T1,2500.164,5.0,8.0,10.0,5.0,8.0,10.0
T2,2500.787,7.0,10.0,15.0,7.0,10.0,15.0
T1,2502.579,5.0,8.0,10.0,5.0,8.0,10.0
T2,2512.196,7.0,10.0,15.0,7.0,10.0,15.0
T2,2572.394,7.0,10.0,15.0,7.0,10.0,15.0
T1,2574.867,5.0,8.0,10.0,5.0,8.0,10.0
T2,2583.978,7.0,10.0,15.0,7.0,10.0,15.0
T2,2628.674,7.0,10.0,15.0,7.0,10.0,15.0
T2,2634.678,7.0,10.0,15.0,7.0,10.0,15.0
T2,2637.674,7.0,10.0,15.0,7.0,10.0,15.0
T2,2653.558,7.0,10.0,15.0,7.0,10.0,15.0
T1,2654.601,5.0,8.0,10.0,5.0,8.0,10.0
T1,2656.892,5.0,8.0,10.0,5.0,8.0,10.0
T1,2660.838,5.0,8.0,10.0,5.0,8.0,10.0
T1,2671.227,5.0,8.0,10.0,5.0,8.0,10.0
T2,2673.988,7.0,10.0,15.0,7.0,10.0,15.0
T1,2689.655,5.0,8.0,10.0,5.0,8.0,10.0
T1,2698.733,5.0,8.0,10.0,5.0,8.0,10.0
T1,2708.091,5.0,8.0,10.0,5.0,8.0,10.0
T2,2708.766,7.0,10.0,15.0,7.0,10.0,15.0
T2,2713.971,7.0,10.0,15.0,7.0,10.0,15.0
T2,2731.463,7.0,10.0,15.0,7.0,10.0,15.0
T1,2762.854,5.0,8.0,10.0,5.0,8.0,10.0
T1,2810.344,5.0,8.0,10.0,5.0,8.0,10.0
T1,2814.395,5.0,8.0,10.0,5.0,8.0,10.0
T1,2825.499,5.0,8.0,10.0,5.0,8.0,10.0
T1,2835.488,5.0,8.0,10.0,5.0,8.0,10.0
T1,2852.583,5.0,8.0,10.0,5.0,8.0,10.0
