task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,2109.699,1.0,1.5,2.0,1.0,1.5,2.0
T2,2118.057,7.0,10.0,15.0,7.0,10.0,15.0
T2,2121.562,7.0,10.0,15.0,7.0,10.0,15.0
T4,2122.153,1.0,1.5,2.0,1.0,1.5,2.0
T2,2123.937,7.0,10.0,15.0,7.0,10.0,15.0
T3,2125.125,2.0,3.0,5.0,2.0,3.0,5.0
T4,2137.924,1.0,1.5,2.0,1.0,1.5,2.0
T4,2139.311,1.0,1.5,2.0,1.0,1.5,2.0
T2,2140.374,7.0,10.0,15.0,7.0,10.0,15.0
T2,2143.895,7.0,10.0,15.0,7.0,10.0,15.0
T2,2147.162,7.0,10.0,15.0,7.0,10.0,15.0
T2,2156.197,7.0,10.0,15.0,7.0,10.0,15.0
T4,2156.595,1.0,1.5,2.0,1.0,1.5,2.0
T3,2163.121,2.0,3.0,5.0,2.0,3.0,5.0
T4,2163.628,1.0,1.5,2.0,1.0,1.5,2.0
T2,2163.832,7.0,10.0,15.0,7.0,10.0,15.0
T4,2169.785,1.0,1.5,2.0,1.0,1.5,2.0
T2,2170.037,7.0,10.0,15.0,7.0,10.0,15.0
T2,2177.526,7.0,10.0,15.0,7.0,10.0,15.0
T3,2181.06,2.0,3.0,5.0,2.0,3.0,5.0
T3,2182.602,2.0,3.0,5.0,2.0,3.0,5.0
T3,2192.337,2.0,3.0,5.0,2.0,3.0,5.0
T4,2202.379,1.0,1.5,2.0,1.0,1.5,2.0
T4,2208.487,1.0,1.5,2.0,1.0,1.5,2.0
T2,2209.396,7.0,10.0,15.0,7.0,10.0,15.0
T3,2210.651,2.0,3.0,5.0,2.0,3.0,5.0
T4,2211.703,1.0,1.5,2.0,1.0,1.5,2.0
T3,2213.236,2.0,3.0,5.0,2.0,3.0,5.0
T4,2230.51,1.0,1.5,2.0,1.0,1.5,2.0
T3,2250.363,2.0,3.0,5.0,2.0,3.0,5.0
T3,2251.352,2.0,3.0,5.0,2.0,3.0,5.0
T3,2280.364,2.0,3.0,5.0,2.0,3.0,5.0
T4,2281.946,1.0,1.5,2.0,1.0,1.5,2.0
T2,2282.116,7.0,10.0,15.0,7.0,10.0,15.0
T3,2286.673,2.0,3.0,5.0,2.0,3.0,5.0
T4,2291.906,1.0,1.5,2.0,1.0,1.5,2.0
T4,2292.394,1.0,1.5,2.0,1.0,1.5,2.0
T3,2292.74,2.0,3.0,5.0,2.0,3.0,5.0
T3,2300.616,2.0,3.0,5.0,2.0,3.0,5.0
T4,2311.435,1.0,1.5,2.0,1.0,1.5,2.0
T4,2314.679,1.0,1.5,2.0,1.0,1.5,2.0
T2,2318.008,7.0,10.0,15.0,7.0,10.0,15.0
T3,2323.324,2.0,3.0,5.0,2.0,3.0,5.0
T2,2323.972,7.0,10.0,15.0,7.0,10.0,15.0
T3,2328.928,2.0,3.0,5.0,2.0,3.0,5.0
T3,2330.924,2.0,3.0,5.0,2.0,3.0,5.0
T4,2336.823,1.0,1.5,2.0,1.0,1.5,2.0
T4,2341.599,1.0,1.5,2.0,1.0,1.5,2.0
T2,2355.696,7.0,10.0,15.0,7.0,10.0,15.0
T4,2358.18,1.0,1.5,2.0,1.0,1.5,2.0
T4,2366.535,1.0,1.5,2.0,1.0,1.5,2.0
T2,2375.645,7.0,10.0,15.0,7.0,10.0,15.0
T4,2376.636,1.0,1.5,2.0,1.0,1.5,2.0
T4,2413.347,1.0,1.5,2.0,1.0,1.5,2.0
T2,2413.503,7.0,10.0,15.0,7.0,10.0,15.0
T4,2419.594,1.0,1.5,2.0,1.0,1.5,2.0
T2,2436.577,7.0,10.0,15.0,7.0,10.0,15.0
T2,2451.646,7.0,10.0,15.0,7.0,10.0,15.0
T2,2453.694,7.0,10.0,15.0,7.0,10.0,15.0
