task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,2214.847,7.0,10.0,15.0,7.0,10.0,15.0
T2,2217.479,7.0,10.0,15.0,7.0,10.0,15.0
T3,2223.257,2.0,3.0,5.0,2.0,3.0,5.0
T1,2223.605,5.0,8.0,10.0,5.0,8.0,10.0
T3,2231.299,2.0,3.0,5.0,2.0,3.0,5.0
T2,2231.996,7.0,10.0,15.0,7.0,10.0,15.0
T2,2240.617,7.0,10.0,15.0,7.0,10.0,15.0
T2,2248.923,7.0,10.0,15.0,7.0,10.0,15.0
T3,2253.957,2.0,3.0,5.0,2.0,3.0,5.0
T2,2259.033,7.0,10.0,15.0,7.0,10.0,15.0
T2,2265.194,7.0,10.0,15.0,7.0,10.0,15.0
T1,2270.392,5.0,8.0,10.0,5.0,8.0,10.0
T2,2280.064,7.0,10.0,15.0,7.0,10.0,15.0
T2,2286.945,7.0,10.0,15.0,7.0,10.0,15.0
T1,2291.686,5.0,8.0,10.0,5.0,8.0,10.0
T4,2293.932,1.0,1.5,2.0,1.0,1.5,2.0
T1,2295.826,5.0,8.0,10.0,5.0,8.0,10.0
T2,2296.243,7.0,10.0,15.0,7.0,10.0,15.0
T4,2309.402,1.0,1.5,2.0,1.0,1.5,2.0
T3,2312.472,2.0,3.0,5.0,2.0,3.0,5.0
T1,2319.493,5.0,8.0,10.0,5.0,8.0,10.0
T2,2321.861,7.0,10.0,15.0,7.0,10.0,15.0
T3,2331.809,2.0,3.0,5.0,2.0,3.0,5.0
T2,2336.818,7.0,10.0,15.0,7.0,10.0,15.0
T4,2342.126,1.0,1.5,2.0,1.0,1.5,2.0
T4,2352.096,1.0,1.5,2.0,1.0,1.5,2.0
T2,2360.568,7.0,10.0,15.0,7.0,10.0,15.0
T3,2364.104,2.0,3.0,5.0,2.0,3.0,5.0
T2,2374.156,7.0,10.0,15.0,7.0,10.0,15.0
T3,2375.917,2.0,3.0,5.0,2.0,3.0,5.0
T3,2383.207,2.0,3.0,5.0,2.0,3.0,5.0
T3,2385.423,2.0,3.0,5.0,2.0,3.0,5.0
T1,2395.138,5.0,8.0,10.0,5.0,8.0,10.0
T1,2395.449,5.0,8.0,10.0,5.0,8.0,10.0
T4,2400.633,1.0,1.5,2.0,1.0,1.5,2.0
T2,2408.279,7.0,10.0,15.0,7.0,10.0,15.0
T4,2421.548,1.0,1.5,2.0,1.0,1.5,2.0
T2,2445.553,7.0,10.0,15.0,7.0,10.0,15.0
T2,2458.639,7.0,10.0,15.0,7.0,10.0,15.0
T4,2470.033,1.0,1.5,2.0,1.0,1.5,2.0
T2,2492.836,7.0,10.0,15.0,7.0,10.0,15.0
T4,2498.769,1.0,1.5,2.0,1.0,1.5,2.0
T4,2501.941,1.0,1.5,2.0,1.0,1.5,2.0
T4,2513.801,1.0,1.5,2.0,1.0,1.5,2.0
T4,2518.722,1.0,1.5,2.0,1.0,1.5,2.0
T2,2526.485,7.0,10.0,15.0,7.0,10.0,15.0
T2,2538.425,7.0,10.0,15.0,7.0,10.0,15.0
T4,2548.046,1.0,1.5,2.0,1.0,1.5,2.0
T2,2569.102,7.0,10.0,15.0,7.0,10.0,15.0
T4,2571.593,1.0,1.5,2.0,1.0,1.5,2.0
T4,2574.233,1.0,1.5,2.0,1.0,1.5,2.0
T4,2577.93,1.0,1.5,2.0,1.0,1.5,2.0
T4,2579.459,1.0,1.5,2.0,1.0,1.5,2.0
T2,2606.808,7.0,10.0,15.0,7.0,10.0,15.0
T2,2627.235,7.0,10.0,15.0,7.0,10.0,15.0
T2,2641.086,7.0,10.0,15.0,7.0,10.0,15.0
T2,2660.41,7.0,10.0,15.0,7.0,10.0,15.0
T2,2674.711,7.0,10.0,15.0,7.0,10.0,15.0
T2,2695.552,7.0,10.0,15.0,7.0,10.0,15.0
T2,2702.236,7.0,10.0,15.0,7.0,10.0,15.0
