task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,2280.793,5.0,8.0,10.0,5.0,8.0,10.0
T4,2282.174,1.0,1.5,2.0,1.0,1.5,2.0
T2,2298.147,7.0,10.0,15.0,7.0,10.0,15.0
T4,2303.365,1.0,1.5,2.0,1.0,1.5,2.0
T3,2305.02,2.0,3.0,5.0,2.0,3.0,5.0
T2,2305.538,7.0,10.0,15.0,7.0,10.0,15.0
T1,2306.896,5.0,8.0,10.0,5.0,8.0,10.0
T1,2308.115,5.0,8.0,10.0,5.0,8.0,10.0
T3,2310.24,2.0,3.0,5.0,2.0,3.0,5.0
T4,2310.692,1.0,1.5,2.0,1.0,1.5,2.0
T2,2312.251,7.0,10.0,15.0,7.0,10.0,15.0
T4,2319.37,1.0,1.5,2.0,1.0,1.5,2.0
T4,2328.272,1.0,1.5,2.0,1.0,1.5,2.0
T4,2328.636,1.0,1.5,2.0,1.0,1.5,2.0
T2,2336.184,7.0,10.0,15.0,7.0,10.0,15.0
T2,2341.127,7.0,10.0,15.0,7.0,10.0,15.0
T2,2353.076,7.0,10.0,15.0,7.0,10.0,15.0
T4,2359.638,1.0,1.5,2.0,1.0,1.5,2.0
T3,2363.165,2.0,3.0,5.0,2.0,3.0,5.0
T1,2364.562,5.0,8.0,10.0,5.0,8.0,10.0
T4,2364.803,1.0,1.5,2.0,1.0,1.5,2.0
T3,2369.73,2.0,3.0,5.0,2.0,3.0,5.0
T4,2373.944,1.0,1.5,2.0,1.0,1.5,2.0
T2,2374.236,7.0,10.0,15.0,7.0,10.0,15.0
T2,2375.205,7.0,10.0,15.0,7.0,10.0,15.0
T2,2381.126,7.0,10.0,15.0,7.0,10.0,15.0
T2,2381.666,7.0,10.0,15.0,7.0,10.0,15.0
T1,2392.434,5.0,8.0,10.0,5.0,8.0,10.0
T4,2400.452,1.0,1.5,2.0,1.0,1.5,2.0
T2,2400.872,7.0,10.0,15.0,7.0,10.0,15.0
T1,2403.095,5.0,8.0,10.0,5.0,8.0,10.0
T3,2406.084,2.0,3.0,5.0,2.0,3.0,5.0
T1,2406.161,5.0,8.0,10.0,5.0,8.0,10.0
T1,2413.994,5.0,8.0,10.0,5.0,8.0,10.0
T1,2419.875,5.0,8.0,10.0,5.0,8.0,10.0
T4,2428.22,1.0,1.5,2.0,1.0,1.5,2.0
T1,2445.109,5.0,8.0,10.0,5.0,8.0,10.0
T1,2446.111,5.0,8.0,10.0,5.0,8.0,10.0
T2,2448.591,7.0,10.0,15.0,7.0,10.0,15.0
T2,2461.113,7.0,10.0,15.0,7.0,10.0,15.0
T4,2466.406,1.0,1.5,2.0,1.0,1.5,2.0
T1,2498.073,5.0,8.0,10.0,5.0,8.0,10.0
T2,2510.397,7.0,10.0,15.0,7.0,10.0,15.0
T1,2528.827,5.0,8.0,10.0,5.0,8.0,10.0
T2,2550.195,7.0,10.0,15.0,7.0,10.0,15.0
T1,2554.608,5.0,8.0,10.0,5.0,8.0,10.0
T2,2558.974,7.0,10.0,15.0,7.0,10.0,15.0
T1,2597.258,5.0,8.0,10.0,5.0,8.0,10.0
T1,2646.762,5.0,8.0,10.0,5.0,8.0,10.0
T1,2651.67,5.0,8.0,10.0,5.0,8.0,10.0
T1,2681.745,5.0,8.0,10.0,5.0,8.0,10.0
T1,2696.942,5.0,8.0,10.0,5.0,8.0,10.0
T1,2708.325,5.0,8.0,10.0,5.0,8.0,10.0
T1,2757.94,5.0,8.0,10.0,5.0,8.0,10.0
T1,2854.687,5.0,8.0,10.0,5.0,8.0,10.0
T1,2871.953,5.0,8.0,10.0,5.0,8.0,10.0
T1,2922.738,5.0,8.0,10.0,5.0,8.0,10.0
T1,2970.613,5.0,8.0,10.0,5.0,8.0,10.0
T1,2985.146,5.0,8.0,10.0,5.0,8.0,10.0
T1,2987.79,5.0,8.0,10.0,5.0,8.0,10.0
