task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1987.512,1.0,1.5,2.0,1.0,1.5,2.0
T1,1989.932,5.0,8.0,10.0,5.0,8.0,10.0
T3,1990.446,2.0,3.0,5.0,2.0,3.0,5.0
T3,1997.395,2.0,3.0,5.0,2.0,3.0,5.0
T4,1997.494,1.0,1.5,2.0,1.0,1.5,2.0
T1,2002.685,5.0,8.0,10.0,5.0,8.0,10.0
T4,2014.431,1.0,1.5,2.0,1.0,1.5,2.0
T2,2015.978,7.0,10.0,15.0,7.0,10.0,15.0
T1,2018.635,5.0,8.0,10.0,5.0,8.0,10.0
T4,2022.624,1.0,1.5,2.0,1.0,1.5,2.0
T2,2024.973,7.0,10.0,15.0,7.0,10.0,15.0
T1,2031.781,5.0,8.0,10.0,5.0,8.0,10.0
T4,2034.176,1.0,1.5,2.0,1.0,1.5,2.0
T1,2038.121,5.0,8.0,10.0,5.0,8.0,10.0
T1,2038.713,5.0,8.0,10.0,5.0,8.0,10.0
T2,2049.552,7.0,10.0,15.0,7.0,10.0,15.0
T2,2049.76,7.0,10.0,15.0,7.0,10.0,15.0
T1,2052.311,5.0,8.0,10.0,5.0,8.0,10.0
T1,2052.935,5.0,8.0,10.0,5.0,8.0,10.0
T1,2065.494,5.0,8.0,10.0,5.0,8.0,10.0
T4,2073.685,1.0,1.5,2.0,1.0,1.5,2.0
T1,2073.702,5.0,8.0,10.0,5.0,8.0,10.0
T3,2077.846,2.0,3.0,5.0,2.0,3.0,5.0
T1,2080.944,5.0,8.0,10.0,5.0,8.0,10.0
T1,2092.931,5.0,8.0,10.0,5.0,8.0,10.0
T3,2097.394,2.0,3.0,5.0,2.0,3.0,5.0
T2,2099.529,7.0,10.0,15.0,7.0,10.0,15.0
T3,2109.276,2.0,3.0,5.0,2.0,3.0,5.0
T4,2115.413,1.0,1.5,2.0,1.0,1.5,2.0
T2,2119.804,7.0,10.0,15.0,7.0,10.0,15.0
T1,2121.318,5.0,8.0,10.0,5.0,8.0,10.0
T2,2127.661,7.0,10.0,15.0,7.0,10.0,15.0
T4,2235.841,1.0,1.5,2.0,1.0,1.5,2.0
T4,2244.355,1.0,1.5,2.0,1.0,1.5,2.0
T4,2270.138,1.0,1.5,2.0,1.0,1.5,2.0
T4,2282.886,1.0,1.5,2.0,1.0,1.5,2.0
T4,2318.44,1.0,1.5,2.0,1.0,1.5,2.0
T4,2353.017,1.0,1.5,2.0,1.0,1.5,2.0
T4,2361.029,1.0,1.5,2.0,1.0,1.5,2.0
T4,2364.741,1.0,1.5,2.0,1.0,1.5,2.0
T4,2389.336,1.0,1.5,2.0,1.0,1.5,2.0
T4,2390.55,1.0,1.5,2.0,1.0,1.5,2.0
T4,2394.386,1.0,1.5,2.0,1.0,1.5,2.0
T4,2400.069,1.0,1.5,2.0,1.0,1.5,2.0
T4,2439.757,1.0,1.5,2.0,1.0,1.5,2.0
T4,2446.842,1.0,1.5,2.0,1.0,1.5,2.0
T4,2460.324,1.0,1.5,2.0,1.0,1.5,2.0
T4,2477.913,1.0,1.5,2.0,1.0,1.5,2.0
T4,2486.779,1.0,1.5,2.0,1.0,1.5,2.0
T4,2494.319,1.0,1.5,2.0,1.0,1.5,2.0
T4,2513.504,1.0,1.5,2.0,1.0,1.5,2.0
T4,2548.565,1.0,1.5,2.0,1.0,1.5,2.0
T4,2555.177,1.0,1.5,2.0,1.0,1.5,2.0
T4,2557.438,1.0,1.5,2.0,1.0,1.5,2.0
T4,2560.64,1.0,1.5,2.0,1.0,1.5,2.0
T4,2629.966,1.0,1.5,2.0,1.0,1.5,2.0
T4,2631.995,1.0,1.5,2.0,1.0,1.5,2.0
T4,2650.717,1.0,1.5,2.0,1.0,1.5,2.0
