task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,2307.189,5.0,8.0,10.0,5.0,8.0,10.0
T2,2308.937,7.0,10.0,15.0,7.0,10.0,15.0
T4,2309.168,1.0,1.5,2.0,1.0,1.5,2.0
T3,2311.49,2.0,3.0,5.0,2.0,3.0,5.0
T2,2315.42,7.0,10.0,15.0,7.0,10.0,15.0
T1,2329.255,5.0,8.0,10.0,5.0,8.0,10.0
T1,2334.008,5.0,8.0,10.0,5.0,8.0,10.0
T1,2337.526,5.0,8.0,10.0,5.0,8.0,10.0
T4,2340.952,1.0,1.5,2.0,1.0,1.5,2.0
T3,2352.495,2.0,3.0,5.0,2.0,3.0,5.0
T3,2352.693,2.0,3.0,5.0,2.0,3.0,5.0
T1,2353.337,5.0,8.0,10.0,5.0,8.0,10.0
T4,2359.136,1.0,1.5,2.0,1.0,1.5,2.0
T2,2364.432,7.0,10.0,15.0,7.0,10.0,15.0
T4,2375.592,1.0,1.5,2.0,1.0,1.5,2.0
T1,2380.856,5.0,8.0,10.0,5.0,8.0,10.0
T1,2383.049,5.0,8.0,10.0,5.0,8.0,10.0
T4,2384.997,1.0,1.5,2.0,1.0,1.5,2.0
T3,2401.08,2.0,3.0,5.0,2.0,3.0,5.0
T1,2410.078,5.0,8.0,10.0,5.0,8.0,10.0
T3,2417.013,2.0,3.0,5.0,2.0,3.0,5.0
T4,2418.328,1.0,1.5,2.0,1.0,1.5,2.0
T2,2419.479,7.0,10.0,15.0,7.0,10.0,15.0
T4,2422.069,1.0,1.5,2.0,1.0,1.5,2.0
T4,2426.329,1.0,1.5,2.0,1.0,1.5,2.0
T4,2434.748,1.0,1.5,2.0,1.0,1.5,2.0
T1,2452.305,5.0,8.0,10.0,5.0,8.0,10.0
T2,2453.942,7.0,10.0,15.0,7.0,10.0,15.0
T3,2454.6,2.0,3.0,5.0,2.0,3.0,5.0
T4,2464.79,1.0,1.5,2.0,1.0,1.5,2.0
T4,2473.629,1.0,1.5,2.0,1.0,1.5,2.0
T4,2486.959,1.0,1.5,2.0,1.0,1.5,2.0
T1,2495.075,5.0,8.0,10.0,5.0,8.0,10.0
T4,2496.653,1.0,1.5,2.0,1.0,1.5,2.0
T3,2513.611,2.0,3.0,5.0,2.0,3.0,5.0
T2,2518.718,7.0,10.0,15.0,7.0,10.0,15.0
T2,2525.562,7.0,10.0,15.0,7.0,10.0,15.0
T1,2533.446,5.0,8.0,10.0,5.0,8.0,10.0
T4,2537.027,1.0,1.5,2.0,1.0,1.5,2.0
T2,2546.921,7.0,10.0,15.0,7.0,10.0,15.0
T2,2547.709,7.0,10.0,15.0,7.0,10.0,15.0
T1,2548.256,5.0,8.0,10.0,5.0,8.0,10.0
T1,2551.738,5.0,8.0,10.0,5.0,8.0,10.0
T1,2557.658,5.0,8.0,10.0,5.0,8.0,10.0
T2,2567.514,7.0,10.0,15.0,7.0,10.0,15.0
T2,2574.949,7.0,10.0,15.0,7.0,10.0,15.0
T2,2584.655,7.0,10.0,15.0,7.0,10.0,15.0
T1,2588.108,5.0,8.0,10.0,5.0,8.0,10.0
T2,2613.485,7.0,10.0,15.0,7.0,10.0,15.0
T2,2627.07,7.0,10.0,15.0,7.0,10.0,15.0
T2,2636.669,7.0,10.0,15.0,7.0,10.0,15.0
T1,2652.071,5.0,8.0,10.0,5.0,8.0,10.0
T1,2653.785,5.0,8.0,10.0,5.0,8.0,10.0
T2,2658.383,7.0,10.0,15.0,7.0,10.0,15.0
T1,2669.794,5.0,8.0,10.0,5.0,8.0,10.0
T2,2676.173,7.0,10.0,15.0,7.0,10.0,15.0
T1,2678.954,5.0,8.0,10.0,5.0,8.0,10.0
T2,2699.918,7.0,10.0,15.0,7.0,10.0,15.0
T2,2709.207,7.0,10.0,15.0,7.0,10.0,15.0
T2,2732.896,7.0,10.0,15.0,7.0,10.0,15.0
