task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,2250.808,2.0,3.0,5.0,2.0,3.0,5.0
T4,2251.206,1.0,1.5,2.0,1.0,1.5,2.0
T3,2259.372,2.0,3.0,5.0,2.0,3.0,5.0
T1,2271.087,5.0,8.0,10.0,5.0,8.0,10.0
T1,2273.824,5.0,8.0,10.0,5.0,8.0,10.0
T4,2274.619,1.0,1.5,2.0,1.0,1.5,2.0
T1,2285.139,5.0,8.0,10.0,5.0,8.0,10.0
T4,2287.781,1.0,1.5,2.0,1.0,1.5,2.0
T1,2293.084,5.0,8.0,10.0,5.0,8.0,10.0
T2,2294.012,7.0,10.0,15.0,7.0,10.0,15.0
T1,2296.03,5.0,8.0,10.0,5.0,8.0,10.0
T2,2302.358,7.0,10.0,15.0,7.0,10.0,15.0
T3,2304.71,2.0,3.0,5.0,2.0,3.0,5.0
T1,2309.823,5.0,8.0,10.0,5.0,8.0,10.0
T4,2311.482,1.0,1.5,2.0,1.0,1.5,2.0
T2,2317.588,7.0,10.0,15.0,7.0,10.0,15.0
T1,2317.771,5.0,8.0,10.0,5.0,8.0,10.0
T2,2319.029,7.0,10.0,15.0,7.0,10.0,15.0
T3,2331.442,2.0,3.0,5.0,2.0,3.0,5.0
T1,2336.574,5.0,8.0,10.0,5.0,8.0,10.0
T3,2340.023,2.0,3.0,5.0,2.0,3.0,5.0
T4,2342.926,1.0,1.5,2.0,1.0,1.5,2.0
T4,2344.144,1.0,1.5,2.0,1.0,1.5,2.0
T1,2345.948,5.0,8.0,10.0,5.0,8.0,10.0
T1,2350.536,5.0,8.0,10.0,5.0,8.0,10.0
T4,2380.677,1.0,1.5,2.0,1.0,1.5,2.0
T3,2387.008,2.0,3.0,5.0,2.0,3.0,5.0
T2,2392.261,7.0,10.0,15.0,7.0,10.0,15.0
T4,2412.292,1.0,1.5,2.0,1.0,1.5,2.0
T1,2418.72,5.0,8.0,10.0,5.0,8.0,10.0
T2,2420.691,7.0,10.0,15.0,7.0,10.0,15.0
T3,2433.579,2.0,3.0,5.0,2.0,3.0,5.0
T2,2433.955,7.0,10.0,15.0,7.0,10.0,15.0
T3,2440.457,2.0,3.0,5.0,2.0,3.0,5.0
T4,2441.038,1.0,1.5,2.0,1.0,1.5,2.0
T1,2452.738,5.0,8.0,10.0,5.0,8.0,10.0
T3,2497.388,2.0,3.0,5.0,2.0,3.0,5.0
T1,2499.776,5.0,8.0,10.0,5.0,8.0,10.0
T4,2501.435,1.0,1.5,2.0,1.0,1.5,2.0
T3,2502.061,2.0,3.0,5.0,2.0,3.0,5.0
T3,2520.029,2.0,3.0,5.0,2.0,3.0,5.0
T3,2530.79,2.0,3.0,5.0,2.0,3.0,5.0
T1,2539.58,5.0,8.0,10.0,5.0,8.0,10.0
T1,2542.259,5.0,8.0,10.0,5.0,8.0,10.0
T3,2567.268,2.0,3.0,5.0,2.0,3.0,5.0
T1,2588.442,5.0,8.0,10.0,5.0,8.0,10.0
T1,2602.134,5.0,8.0,10.0,5.0,8.0,10.0
T1,2628.801,5.0,8.0,10.0,5.0,8.0,10.0
T1,2645.976,5.0,8.0,10.0,5.0,8.0,10.0
T1,2655.575,5.0,8.0,10.0,5.0,8.0,10.0
T1,2663.993,5.0,8.0,10.0,5.0,8.0,10.0
T3,2666.126,2.0,3.0,5.0,2.0,3.0,5.0
T3,2671.244,2.0,3.0,5.0,2.0,3.0,5.0
T1,2675.404,5.0,8.0,10.0,5.0,8.0,10.0
T3,2676.962,2.0,3.0,5.0,2.0,3.0,5.0
T3,2696.379,2.0,3.0,5.0,2.0,3.0,5.0
T1,2699.929,5.0,8.0,10.0,5.0,8.0,10.0
T1,2746.344,5.0,8.0,10.0,5.0,8.0,10.0
T1,2835.182,5.0,8.0,10.0,5.0,8.0,10.0
T1,2856.895,5.0,8.0,10.0,5.0,8.0,10.0
