task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,2228.548,1.0,1.5,2.0,1.0,1.5,2.0
T1,2240.977,5.0,8.0,10.0,5.0,8.0,10.0
T2,2241.403,7.0,10.0,15.0,7.0,10.0,15.0
T2,2262.349,7.0,10.0,15.0,7.0,10.0,15.0
T4,2267.421,1.0,1.5,2.0,1.0,1.5,2.0
T3,2270.856,2.0,3.0,5.0,2.0,3.0,5.0
T3,2275.501,2.0,3.0,5.0,2.0,3.0,5.0
T3,2276.147,2.0,3.0,5.0,2.0,3.0,5.0
T4,2287.011,1.0,1.5,2.0,1.0,1.5,2.0
T2,2290.453,7.0,10.0,15.0,7.0,10.0,15.0
T3,2291.377,2.0,3.0,5.0,2.0,3.0,5.0
T3,2292.861,2.0,3.0,5.0,2.0,3.0,5.0
T1,2296.667,5.0,8.0,10.0,5.0,8.0,10.0
T3,2299.802,2.0,3.0,5.0,2.0,3.0,5.0
T3,2310.892,2.0,3.0,5.0,2.0,3.0,5.0
T2,2311.454,7.0,10.0,15.0,7.0,10.0,15.0
T2,2320.688,7.0,10.0,15.0,7.0,10.0,15.0
T1,2327.503,5.0,8.0,10.0,5.0,8.0,10.0
T3,2328.713,2.0,3.0,5.0,2.0,3.0,5.0
T4,2330.784,1.0,1.5,2.0,1.0,1.5,2.0
T4,2342.947,1.0,1.5,2.0,1.0,1.5,2.0
T1,2344.269,5.0,8.0,10.0,5.0,8.0,10.0
T3,2345.497,2.0,3.0,5.0,2.0,3.0,5.0
T4,2362.669,1.0,1.5,2.0,1.0,1.5,2.0
T1,2364.116,5.0,8.0,10.0,5.0,8.0,10.0
T4,2367.175,1.0,1.5,2.0,1.0,1.5,2.0
T2,2371.606,7.0,10.0,15.0,7.0,10.0,15.0
T2,2384.243,7.0,10.0,15.0,7.0,10.0,15.0
T4,2386.105,1.0,1.5,2.0,1.0,1.5,2.0
T4,2386.273,1.0,1.5,2.0,1.0,1.5,2.0
T1,2386.493,5.0,8.0,10.0,5.0,8.0,10.0
T1,2390.763,5.0,8.0,10.0,5.0,8.0,10.0
T4,2418.266,1.0,1.5,2.0,1.0,1.5,2.0
T2,2439.016,7.0,10.0,15.0,7.0,10.0,15.0
T2,2447.908,7.0,10.0,15.0,7.0,10.0,15.0
T2,2460.443,7.0,10.0,15.0,7.0,10.0,15.0
T4,2470.75,1.0,1.5,2.0,1.0,1.5,2.0
T2,2473.731,7.0,10.0,15.0,7.0,10.0,15.0
T4,2483.755,1.0,1.5,2.0,1.0,1.5,2.0
T2,2510.134,7.0,10.0,15.0,7.0,10.0,15.0
T2,2520.867,7.0,10.0,15.0,7.0,10.0,15.0
T2,2537.671,7.0,10.0,15.0,7.0,10.0,15.0
T2,2646.931,7.0,10.0,15.0,7.0,10.0,15.0
T2,2661.007,7.0,10.0,15.0,7.0,10.0,15.0
T2,2670.027,7.0,10.0,15.0,7.0,10.0,15.0
T2,2717.869,7.0,10.0,15.0,7.0,10.0,15.0
T2,2731.546,7.0,10.0,15.0,7.0,10.0,15.0
T2,2737.381,7.0,10.0,15.0,7.0,10.0,15.0
T2,2743.55,7.0,10.0,15.0,7.0,10.0,15.0
T2,2745.179,7.0,10.0,15.0,7.0,10.0,15.0
T2,2745.882,7.0,10.0,15.0,7.0,10.0,15.0
T2,2750.625,7.0,10.0,15.0,7.0,10.0,15.0
T2,2755.654,7.0,10.0,15.0,7.0,10.0,15.0
T2,2761.321,7.0,10.0,15.0,7.0,10.0,15.0
T2,2813.361,7.0,10.0,15.0,7.0,10.0,15.0
T2,2860.167,7.0,10.0,15.0,7.0,10.0,15.0
T2,2897.98,7.0,10.0,15.0,7.0,10.0,15.0
T2,2904.914,7.0,10.0,15.0,7.0,10.0,15.0
T2,2913.872,7.0,10.0,15.0,7.0,10.0,15.0
T2,2947.686,7.0,10.0,15.0,7.0,10.0,15.0
