task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,2192.777,5.0,8.0,10.0,5.0,8.0,10.0
T1,2193.701,5.0,8.0,10.0,5.0,8.0,10.0
T4,2198.184,1.0,1.5,2.0,1.0,1.5,2.0
T2,2209.906,7.0,10.0,15.0,7.0,10.0,15.0
T4,2215.261,1.0,1.5,2.0,1.0,1.5,2.0
T4,2215.433,1.0,1.5,2.0,1.0,1.5,2.0
T3,2220.338,2.0,3.0,5.0,2.0,3.0,5.0
T2,2225.408,7.0,10.0,15.0,7.0,10.0,15.0
T1,2250.839,5.0,8.0,10.0,5.0,8.0,10.0
T3,2255.304,2.0,3.0,5.0,2.0,3.0,5.0
T2,2258.355,7.0,10.0,15.0,7.0,10.0,15.0
T4,2262.319,1.0,1.5,2.0,1.0,1.5,2.0
T1,2265.363,5.0,8.0,10.0,5.0,8.0,10.0
T4,2267.719,1.0,1.5,2.0,1.0,1.5,2.0
T3,2268.392,2.0,3.0,5.0,2.0,3.0,5.0
T4,2271.371,1.0,1.5,2.0,1.0,1.5,2.0
T3,2272.435,2.0,3.0,5.0,2.0,3.0,5.0
T3,2294.734,2.0,3.0,5.0,2.0,3.0,5.0
T2,2303.64,7.0,10.0,15.0,7.0,10.0,15.0
T2,2311.295,7.0,10.0,15.0,7.0,10.0,15.0
T2,2313.627,7.0,10.0,15.0,7.0,10.0,15.0
T4,2315.888,1.0,1.5,2.0,1.0,1.5,2.0
T2,2318.8,7.0,10.0,15.0,7.0,10.0,15.0
T3,2320.529,2.0,3.0,5.0,2.0,3.0,5.0
T4,2324.282,1.0,1.5,2.0,1.0,1.5,2.0
T3,2342.998,2.0,3.0,5.0,2.0,3.0,5.0
T4,2349.956,1.0,1.5,2.0,1.0,1.5,2.0
T4,2359.109,1.0,1.5,2.0,1.0,1.5,2.0
T3,2406.641,2.0,3.0,5.0,2.0,3.0,5.0
T3,2407.812,2.0,3.0,5.0,2.0,3.0,5.0
T4,2420.366,1.0,1.5,2.0,1.0,1.5,2.0
T4,2424.447,1.0,1.5,2.0,1.0,1.5,2.0
T4,2426.967,1.0,1.5,2.0,1.0,1.5,2.0
T4,2447.551,1.0,1.5,2.0,1.0,1.5,2.0
T3,2462.01,2.0,3.0,5.0,2.0,3.0,5.0
T3,2466.045,2.0,3.0,5.0,2.0,3.0,5.0
T3,2467.266,2.0,3.0,5.0,2.0,3.0,5.0
T4,2471.242,1.0,1.5,2.0,1.0,1.5,2.0
T3,2510.674,2.0,3.0,5.0,2.0,3.0,5.0
T3,2513.29,2.0,3.0,5.0,2.0,3.0,5.0
T4,2526.825,1.0,1.5,2.0,1.0,1.5,2.0
T3,2531.235,2.0,3.0,5.0,2.0,3.0,5.0
T4,2532.103,1.0,1.5,2.0,1.0,1.5,2.0
T4,2532.374,1.0,1.5,2.0,1.0,1.5,2.0
T4,2561.305,1.0,1.5,2.0,1.0,1.5,2.0
T3,2597.949,2.0,3.0,5.0,2.0,3.0,5.0
T3,2606.734,2.0,3.0,5.0,2.0,3.0,5.0
T3,2620.07,2.0,3.0,5.0,2.0,3.0,5.0
T3,2638.153,2.0,3.0,5.0,2.0,3.0,5.0
T3,2686.031,2.0,3.0,5.0,2.0,3.0,5.0
T3,2687.938,2.0,3.0,5.0,2.0,3.0,5.0
T3,2692.65,2.0,3.0,5.0,2.0,3.0,5.0
T3,2732.966,2.0,3.0,5.0,2.0,3.0,5.0
T3,2782.285,2.0,3.0,5.0,2.0,3.0,5.0
T3,2783.507,2.0,3.0,5.0,2.0,3.0,5.0
T3,2788.244,2.0,3.0,5.0,2.0,3.0,5.0
T3,2805.989,2.0,3.0,5.0,2.0,3.0,5.0
T3,2808.365,2.0,3.0,5.0,2.0,3.0,5.0
T3,2812.904,2.0,3.0,5.0,2.0,3.0,5.0
T3,2823.703,2.0,3.0,5.0,2.0,3.0,5.0
