task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,2302.987,7.0,10.0,15.0,7.0,10.0,15.0
T3,2303.42,2.0,3.0,5.0,2.0,3.0,5.0
T2,2306.036,7.0,10.0,15.0,7.0,10.0,15.0
T1,2314.362,5.0,8.0,10.0,5.0,8.0,10.0
T2,2319.025,7.0,10.0,15.0,7.0,10.0,15.0
T3,2324.992,2.0,3.0,5.0,2.0,3.0,5.0
T3,2332.904,2.0,3.0,5.0,2.0,3.0,5.0
T3,2336.335,2.0,3.0,5.0,2.0,3.0,5.0
T4,2337.937,1.0,1.5,2.0,1.0,1.5,2.0
T4,2338.787,1.0,1.5,2.0,1.0,1.5,2.0
T1,2346.051,5.0,8.0,10.0,5.0,8.0,10.0
T4,2351.985,1.0,1.5,2.0,1.0,1.5,2.0
T3,2352.598,2.0,3.0,5.0,2.0,3.0,5.0
T1,2354.859,5.0,8.0,10.0,5.0,8.0,10.0
T2,2355.836,7.0,10.0,15.0,7.0,10.0,15.0
T4,2358.616,1.0,1.5,2.0,1.0,1.5,2.0
T4,2359.57,1.0,1.5,2.0,1.0,1.5,2.0
T1,2371.72,5.0,8.0,10.0,5.0,8.0,10.0
T1,2388.212,5.0,8.0,10.0,5.0,8.0,10.0
T4,2388.895,1.0,1.5,2.0,1.0,1.5,2.0
T2,2393.016,7.0,10.0,15.0,7.0,10.0,15.0
T2,2395.86,7.0,10.0,15.0,7.0,10.0,15.0
T4,2406.297,1.0,1.5,2.0,1.0,1.5,2.0
T4,2407.507,1.0,1.5,2.0,1.0,1.5,2.0
T4,2408.272,1.0,1.5,2.0,1.0,1.5,2.0
T4,2414.176,1.0,1.5,2.0,1.0,1.5,2.0
T2,2425.864,7.0,10.0,15.0,7.0,10.0,15.0
T1,2446.998,5.0,8.0,10.0,5.0,8.0,10.0
T2,2447.329,7.0,10.0,15.0,7.0,10.0,15.0
T4,2449.78,1.0,1.5,2.0,1.0,1.5,2.0
T4,2451.849,1.0,1.5,2.0,1.0,1.5,2.0
T3,2452.041,2.0,3.0,5.0,2.0,3.0,5.0
T2,2455.177,7.0,10.0,15.0,7.0,10.0,15.0
T1,2473.169,5.0,8.0,10.0,5.0,8.0,10.0
T1,2481.079,5.0,8.0,10.0,5.0,8.0,10.0
T4,2483.087,1.0,1.5,2.0,1.0,1.5,2.0
T4,2492.059,1.0,1.5,2.0,1.0,1.5,2.0
T1,2494.425,5.0,8.0,10.0,5.0,8.0,10.0
T2,2495.092,7.0,10.0,15.0,7.0,10.0,15.0
T2,2495.269,7.0,10.0,15.0,7.0,10.0,15.0
T2,2498.001,7.0,10.0,15.0,7.0,10.0,15.0
T4,2504.623,1.0,1.5,2.0,1.0,1.5,2.0
T2,2510.278,7.0,10.0,15.0,7.0,10.0,15.0
T1,2512.927,5.0,8.0,10.0,5.0,8.0,10.0
T4,2519.749,1.0,1.5,2.0,1.0,1.5,2.0
T4,2524.637,1.0,1.5,2.0,1.0,1.5,2.0
T4,2528.465,1.0,1.5,2.0,1.0,1.5,2.0
T2,2533.746,7.0,10.0,15.0,7.0,10.0,15.0
T1,2538.337,5.0,8.0,10.0,5.0,8.0,10.0
T1,2542.819,5.0,8.0,10.0,5.0,8.0,10.0
T1,2546.586,5.0,8.0,10.0,5.0,8.0,10.0
T2,2560.225,7.0,10.0,15.0,7.0,10.0,15.0
T1,2562.412,5.0,8.0,10.0,5.0,8.0,10.0
T1,2568.852,5.0,8.0,10.0,5.0,8.0,10.0
T2,2577.147,7.0,10.0,15.0,7.0,10.0,15.0
T1,2581.364,5.0,8.0,10.0,5.0,8.0,10.0
T2,2581.585,7.0,10.0,15.0,7.0,10.0,15.0
T1,2588.75,5.0,8.0,10.0,5.0,8.0,10.0
T1,2595.113,5.0,8.0,10.0,5.0,8.0,10.0
T1,2596.018,5.0,8.0,10.0,5.0,8.0,10.0
