task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,2287.376,2.0,3.0,5.0,2.0,3.0,5.0
T2,2300.527,7.0,10.0,15.0,7.0,10.0,15.0
T3,2301.503,2.0,3.0,5.0,2.0,3.0,5.0
T1,2315.443,5.0,8.0,10.0,5.0,8.0,10.0
T4,2317.997,1.0,1.5,2.0,1.0,1.5,2.0
T1,2320.031,5.0,8.0,10.0,5.0,8.0,10.0
T4,2321.098,1.0,1.5,2.0,1.0,1.5,2.0
T2,2326.716,7.0,10.0,15.0,7.0,10.0,15.0
T1,2329.905,5.0,8.0,10.0,5.0,8.0,10.0
T2,2330.689,7.0,10.0,15.0,7.0,10.0,15.0
T1,2333.357,5.0,8.0,10.0,5.0,8.0,10.0
T4,2333.685,1.0,1.5,2.0,1.0,1.5,2.0
T2,2342.217,7.0,10.0,15.0,7.0,10.0,15.0
T3,2346.474,2.0,3.0,5.0,2.0,3.0,5.0
T3,2348.014,2.0,3.0,5.0,2.0,3.0,5.0
T1,2353.378,5.0,8.0,10.0,5.0,8.0,10.0
T2,2368.096,7.0,10.0,15.0,7.0,10.0,15.0
T1,2374.409,5.0,8.0,10.0,5.0,8.0,10.0
T4,2380.336,1.0,1.5,2.0,1.0,1.5,2.0
T3,2382.433,2.0,3.0,5.0,2.0,3.0,5.0
T1,2416.378,5.0,8.0,10.0,5.0,8.0,10.0
T4,2421.512,1.0,1.5,2.0,1.0,1.5,2.0
T1,2422.135,5.0,8.0,10.0,5.0,8.0,10.0
T4,2425.098,1.0,1.5,2.0,1.0,1.5,2.0
T4,2439.936,1.0,1.5,2.0,1.0,1.5,2.0
T3,2440.046,2.0,3.0,5.0,2.0,3.0,5.0
T3,2445.41,2.0,3.0,5.0,2.0,3.0,5.0
T1,2471.16,5.0,8.0,10.0,5.0,8.0,10.0
T4,2475.196,1.0,1.5,2.0,1.0,1.5,2.0
T4,2488.55,1.0,1.5,2.0,1.0,1.5,2.0
T4,2493.214,1.0,1.5,2.0,1.0,1.5,2.0
T4,2513.154,1.0,1.5,2.0,1.0,1.5,2.0
T4,2521.66,1.0,1.5,2.0,1.0,1.5,2.0
T1,2534.727,5.0,8.0,10.0,5.0,8.0,10.0
T1,2550.855,5.0,8.0,10.0,5.0,8.0,10.0
T4,2551.456,1.0,1.5,2.0,1.0,1.5,2.0
T4,2566.572,1.0,1.5,2.0,1.0,1.5,2.0
T4,2576.571,1.0,1.5,2.0,1.0,1.5,2.0
T1,2577.91,5.0,8.0,10.0,5.0,8.0,10.0
T4,2587.523,1.0,1.5,2.0,1.0,1.5,2.0
T4,2593.791,1.0,1.5,2.0,1.0,1.5,2.0
T4,2601.315,1.0,1.5,2.0,1.0,1.5,2.0
T4,2624.122,1.0,1.5,2.0,1.0,1.5,2.0
T4,2638.8,1.0,1.5,2.0,1.0,1.5,2.0
T4,2638.874,1.0,1.5,2.0,1.0,1.5,2.0
T1,2665.056,5.0,8.0,10.0,5.0,8.0,10.0
T1,2672.478,5.0,8.0,10.0,5.0,8.0,10.0
T4,2686.316,1.0,1.5,2.0,1.0,1.5,2.0
T1,2693.908,5.0,8.0,10.0,5.0,8.0,10.0
T4,2705.588,1.0,1.5,2.0,1.0,1.5,2.0
T1,2726.553,5.0,8.0,10.0,5.0,8.0,10.0
T4,2726.851,1.0,1.5,2.0,1.0,1.5,2.0
T1,2729.403,5.0,8.0,10.0,5.0,8.0,10.0
T1,2735.561,5.0,8.0,10.0,5.0,8.0,10.0
T4,2742.344,1.0,1.5,2.0,1.0,1.5,2.0
T1,2743.678,5.0,8.0,10.0,5.0,8.0,10.0
T1,2750.286,5.0,8.0,10.0,5.0,8.0,10.0
T1,2762.662,5.0,8.0,10.0,5.0,8.0,10.0
T4,2770.485,1.0,1.5,2.0,1.0,1.5,2.0
T4,2777.699,1.0,1.5,2.0,1.0,1.5,2.0
