task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,2200.001,7.0,10.0,15.0,7.0,10.0,15.0
T2,2210.703,7.0,10.0,15.0,7.0,10.0,15.0
T2,2222.317,7.0,10.0,15.0,7.0,10.0,15.0
T4,2224.869,1.0,1.5,2.0,1.0,1.5,2.0
T2,2232.357,7.0,10.0,15.0,7.0,10.0,15.0
T3,2246.301,2.0,3.0,5.0,2.0,3.0,5.0
T3,2246.951,2.0,3.0,5.0,2.0,3.0,5.0
T4,2249.433,1.0,1.5,2.0,1.0,1.5,2.0
T4,2252.53,1.0,1.5,2.0,1.0,1.5,2.0
T2,2272.147,7.0,10.0,15.0,7.0,10.0,15.0
T4,2278.117,1.0,1.5,2.0,1.0,1.5,2.0
T3,2278.42,2.0,3.0,5.0,2.0,3.0,5.0
T4,2282.531,1.0,1.5,2.0,1.0,1.5,2.0
T3,2283.135,2.0,3.0,5.0,2.0,3.0,5.0
T3,2283.592,2.0,3.0,5.0,2.0,3.0,5.0
T2,2318.115,7.0,10.0,15.0,7.0,10.0,15.0
T3,2319.581,2.0,3.0,5.0,2.0,3.0,5.0
T3,2324.604,2.0,3.0,5.0,2.0,3.0,5.0
T4,2326.659,1.0,1.5,2.0,1.0,1.5,2.0
T2,2344.69,7.0,10.0,15.0,7.0,10.0,15.0
T4,2354.431,1.0,1.5,2.0,1.0,1.5,2.0
T4,2376.262,1.0,1.5,2.0,1.0,1.5,2.0
T2,2392.255,7.0,10.0,15.0,7.0,10.0,15.0
T4,2394.01,1.0,1.5,2.0,1.0,1.5,2.0
T2,2408.782,7.0,10.0,15.0,7.0,10.0,15.0
T2,2419.951,7.0,10.0,15.0,7.0,10.0,15.0
T2,2427.283,7.0,10.0,15.0,7.0,10.0,15.0
T2,2440.771,7.0,10.0,15.0,7.0,10.0,15.0
T3,2447.374,2.0,3.0,5.0,2.0,3.0,5.0
T2,2450.148,7.0,10.0,15.0,7.0,10.0,15.0
T3,2461.924,2.0,3.0,5.0,2.0,3.0,5.0
T3,2469.991,2.0,3.0,5.0,2.0,3.0,5.0
T3,2470.631,2.0,3.0,5.0,2.0,3.0,5.0
T2,2476.27,7.0,10.0,15.0,7.0,10.0,15.0
T2,2480.385,7.0,10.0,15.0,7.0,10.0,15.0
T3,2488.933,2.0,3.0,5.0,2.0,3.0,5.0
T4,2490.987,1.0,1.5,2.0,1.0,1.5,2.0
T4,2503.935,1.0,1.5,2.0,1.0,1.5,2.0
T3,2514.983,2.0,3.0,5.0,2.0,3.0,5.0
T3,2518.307,2.0,3.0,5.0,2.0,3.0,5.0
T4,2527.146,1.0,1.5,2.0,1.0,1.5,2.0
T4,2529.32,1.0,1.5,2.0,1.0,1.5,2.0
T2,2531.556,7.0,10.0,15.0,7.0,10.0,15.0
T3,2567.343,2.0,3.0,5.0,2.0,3.0,5.0
T2,2576.257,7.0,10.0,15.0,7.0,10.0,15.0
T2,2586.147,7.0,10.0,15.0,7.0,10.0,15.0
T2,2587.878,7.0,10.0,15.0,7.0,10.0,15.0
T2,2597.491,7.0,10.0,15.0,7.0,10.0,15.0
T3,2608.879,2.0,3.0,5.0,2.0,3.0,5.0
T2,2620.461,7.0,10.0,15.0,7.0,10.0,15.0
T3,2621.724,2.0,3.0,5.0,2.0,3.0,5.0
T3,2661.835,2.0,3.0,5.0,2.0,3.0,5.0
T3,2663.266,2.0,3.0,5.0,2.0,3.0,5.0
T2,2670.605,7.0,10.0,15.0,7.0,10.0,15.0
T2,2674.549,7.0,10.0,15.0,7.0,10.0,15.0
T2,2686.053,7.0,10.0,15.0,7.0,10.0,15.0
T3,2692.705,2.0,3.0,5.0,2.0,3.0,5.0
T3,2693.967,2.0,3.0,5.0,2.0,3.0,5.0
T3,2738.421,2.0,3.0,5.0,2.0,3.0,5.0
