task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,2261.73,7.0,10.0,15.0,7.0,10.0,15.0
T3,2266.974,2.0,3.0,5.0,2.0,3.0,5.0
T1,2290.046,5.0,8.0,10.0,5.0,8.0,10.0
T3,2291.266,2.0,3.0,5.0,2.0,3.0,5.0
T3,2298.601,2.0,3.0,5.0,2.0,3.0,5.0
T1,2304.116,5.0,8.0,10.0,5.0,8.0,10.0
T4,2310.096,1.0,1.5,2.0,1.0,1.5,2.0
T4,2310.995,1.0,1.5,2.0,1.0,1.5,2.0
T2,2321.016,7.0,10.0,15.0,7.0,10.0,15.0
T4,2323.994,1.0,1.5,2.0,1.0,1.5,2.0
T3,2325.61,2.0,3.0,5.0,2.0,3.0,5.0
T4,2333.654,1.0,1.5,2.0,1.0,1.5,2.0
T2,2344.978,7.0,10.0,15.0,7.0,10.0,15.0
T4,2360.358,1.0,1.5,2.0,1.0,1.5,2.0
T4,2360.912,1.0,1.5,2.0,1.0,1.5,2.0
T2,2372.336,7.0,10.0,15.0,7.0,10.0,15.0
T4,2373.343,1.0,1.5,2.0,1.0,1.5,2.0
T3,2386.523,2.0,3.0,5.0,2.0,3.0,5.0
T2,2386.64,7.0,10.0,15.0,7.0,10.0,15.0
T3,2387.187,2.0,3.0,5.0,2.0,3.0,5.0
T2,2392.7,7.0,10.0,15.0,7.0,10.0,15.0
T2,2395.385,7.0,10.0,15.0,7.0,10.0,15.0
T3,2395.681,2.0,3.0,5.0,2.0,3.0,5.0
T3,2399.572,2.0,3.0,5.0,2.0,3.0,5.0
T3,2405.561,2.0,3.0,5.0,2.0,3.0,5.0
T2,2408.877,7.0,10.0,15.0,7.0,10.0,15.0
T3,2411.127,2.0,3.0,5.0,2.0,3.0,5.0
T4,2427.812,1.0,1.5,2.0,1.0,1.5,2.0
T3,2436.137,2.0,3.0,5.0,2.0,3.0,5.0
T3,2436.196,2.0,3.0,5.0,2.0,3.0,5.0
T2,2437.669,7.0,10.0,15.0,7.0,10.0,15.0
T2,2439.146,7.0,10.0,15.0,7.0,10.0,15.0
T3,2444.756,2.0,3.0,5.0,2.0,3.0,5.0
T2,2457.46,7.0,10.0,15.0,7.0,10.0,15.0
T2,2466.991,7.0,10.0,15.0,7.0,10.0,15.0
T4,2484.843,1.0,1.5,2.0,1.0,1.5,2.0
T2,2493.211,7.0,10.0,15.0,7.0,10.0,15.0
T3,2500.892,2.0,3.0,5.0,2.0,3.0,5.0
T3,2508.135,2.0,3.0,5.0,2.0,3.0,5.0
T4,2509.503,1.0,1.5,2.0,1.0,1.5,2.0
T4,2510.986,1.0,1.5,2.0,1.0,1.5,2.0
T4,2528.583,1.0,1.5,2.0,1.0,1.5,2.0
T4,2529.276,1.0,1.5,2.0,1.0,1.5,2.0
T4,2542.182,1.0,1.5,2.0,1.0,1.5,2.0
T4,2550.35,1.0,1.5,2.0,1.0,1.5,2.0
T2,2551.669,7.0,10.0,15.0,7.0,10.0,15.0
T4,2555.813,1.0,1.5,2.0,1.0,1.5,2.0
T4,2574.324,1.0,1.5,2.0,1.0,1.5,2.0
T2,2576.196,7.0,10.0,15.0,7.0,10.0,15.0
T2,2590.427,7.0,10.0,15.0,7.0,10.0,15.0
T2,2591.617,7.0,10.0,15.0,7.0,10.0,15.0
T4,2597.654,1.0,1.5,2.0,1.0,1.5,2.0
T4,2602.705,1.0,1.5,2.0,1.0,1.5,2.0
T4,2618.239,1.0,1.5,2.0,1.0,1.5,2.0
T4,2658.268,1.0,1.5,2.0,1.0,1.5,2.0
T2,2665.119,7.0,10.0,15.0,7.0,10.0,15.0
T2,2669.319,7.0,10.0,15.0,7.0,10.0,15.0
T2,2695.538,7.0,10.0,15.0,7.0,10.0,15.0
T2,2696.661,7.0,10.0,15.0,7.0,10.0,15.0
T2,2742.498,7.0,10.0,15.0,7.0,10.0,15.0
