task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,2236.018,7.0,10.0,15.0,7.0,10.0,15.0
T1,2238.961,5.0,8.0,10.0,5.0,8.0,10.0
T4,2245.004,1.0,1.5,2.0,1.0,1.5,2.0
T1,2270.379,5.0,8.0,10.0,5.0,8.0,10.0
T1,2274.96,5.0,8.0,10.0,5.0,8.0,10.0
T2,2280.181,7.0,10.0,15.0,7.0,10.0,15.0
T2,2282.947,7.0,10.0,15.0,7.0,10.0,15.0
T2,2288.479,7.0,10.0,15.0,7.0,10.0,15.0
T4,2303.707,1.0,1.5,2.0,1.0,1.5,2.0
T4,2318.02,1.0,1.5,2.0,1.0,1.5,2.0
T4,2322.536,1.0,1.5,2.0,1.0,1.5,2.0
T4,2327.519,1.0,1.5,2.0,1.0,1.5,2.0
T2,2333.97,7.0,10.0,15.0,7.0,10.0,15.0
T4,2342.691,1.0,1.5,2.0,1.0,1.5,2.0
T4,2347.995,1.0,1.5,2.0,1.0,1.5,2.0
T4,2348.69,1.0,1.5,2.0,1.0,1.5,2.0
T2,2369.073,7.0,10.0,15.0,7.0,10.0,15.0
T1,2370.152,5.0,8.0,10.0,5.0,8.0,10.0
T4,2372.115,1.0,1.5,2.0,1.0,1.5,2.0
T1,2381.966,5.0,8.0,10.0,5.0,8.0,10.0
T1,2399.75,5.0,8.0,10.0,5.0,8.0,10.0
T1,2410.748,5.0,8.0,10.0,5.0,8.0,10.0
T4,2419.67,1.0,1.5,2.0,1.0,1.5,2.0
T2,2424.953,7.0,10.0,15.0,7.0,10.0,15.0
T1,2454.998,5.0,8.0,10.0,5.0,8.0,10.0
T1,2455.133,5.0,8.0,10.0,5.0,8.0,10.0
T2,2456.499,7.0,10.0,15.0,7.0,10.0,15.0
T2,2461.3,7.0,10.0,15.0,7.0,10.0,15.0
T1,2472.184,5.0,8.0,10.0,5.0,8.0,10.0
T1,2474.951,5.0,8.0,10.0,5.0,8.0,10.0
T1,2482.695,5.0,8.0,10.0,5.0,8.0,10.0
T1,2509.594,5.0,8.0,10.0,5.0,8.0,10.0
T4,2515.452,1.0,1.5,2.0,1.0,1.5,2.0
T4,2522.344,1.0,1.5,2.0,1.0,1.5,2.0
T4,2533.681,1.0,1.5,2.0,1.0,1.5,2.0
T4,2540.868,1.0,1.5,2.0,1.0,1.5,2.0
T4,2546.449,1.0,1.5,2.0,1.0,1.5,2.0
T1,2552.509,5.0,8.0,10.0,5.0,8.0,10.0
T4,2559.653,1.0,1.5,2.0,1.0,1.5,2.0
T4,2567.382,1.0,1.5,2.0,1.0,1.5,2.0
T1,2568.338,5.0,8.0,10.0,5.0,8.0,10.0
T1,2568.363,5.0,8.0,10.0,5.0,8.0,10.0
T4,2573.767,1.0,1.5,2.0,1.0,1.5,2.0
T1,2574.531,5.0,8.0,10.0,5.0,8.0,10.0
T1,2600.568,5.0,8.0,10.0,5.0,8.0,10.0
T1,2601.795,5.0,8.0,10.0,5.0,8.0,10.0
T1,2620.225,5.0,8.0,10.0,5.0,8.0,10.0
T1,2621.435,5.0,8.0,10.0,5.0,8.0,10.0
T1,2641.564,5.0,8.0,10.0,5.0,8.0,10.0
T4,2641.732,1.0,1.5,2.0,1.0,1.5,2.0
T4,2657.555,1.0,1.5,2.0,1.0,1.5,2.0
T1,2671.365,5.0,8.0,10.0,5.0,8.0,10.0
T1,2682.459,5.0,8.0,10.0,5.0,8.0,10.0
T1,2699.017,5.0,8.0,10.0,5.0,8.0,10.0
T1,2736.309,5.0,8.0,10.0,5.0,8.0,10.0
T1,2739.731,5.0,8.0,10.0,5.0,8.0,10.0
T1,2803.312,5.0,8.0,10.0,5.0,8.0,10.0
T1,2815.587,5.0,8.0,10.0,5.0,8.0,10.0
T1,2886.467,5.0,8.0,10.0,5.0,8.0,10.0
T1,2918.06,5.0,8.0,10.0,5.0,8.0,10.0
