#, task_type_id, size, arrival_time,	execution_time_cpu,	execution_time_gpu,	execution_time_CLOUD
1,	1,	7.0,	0.0,			1.44,			0.981,			0.981,			1.447,			0.983,			0.499
308,	1,	6.0,	123.44,			1.469,			0.992,			0.992,			1.449,			0.954,			0.499
309,	1,	16.0,	123.52,			1.474,			0.952,			0.952,			1.457,			0.964,			0.5
310,	1,	387.0,	123.523,			1.46,			0.963,			0.963,			1.455,			0.963,			0.501
311,	1,	30.0,	123.537,			1.481,			0.957,			0.957,			1.458,			0.966,			0.499
312,	1,	44.0,	123.879,			1.46,			0.974,			0.974,			1.46,			0.948,			0.499
313,	1,	498.0,	123.964,			1.471,			0.97,			0.97,			1.45,			0.975,			0.502
314,	1,	10.0,	124.079,			1.472,			0.985,			0.985,			1.458,			0.95,			0.501
315,	1,	146.0,	124.089,			1.446,			0.982,			0.982,			1.457,			0.98,			0.501
316,	2,	344.0,	124.388,			2.279,			0.103,			0.103,			2.307,			0.09,			0.051
317,	1,	214.0,	126.444,			1.462,			0.955,			0.955,			1.461,			0.978,			0.5
318,	1,	146.0,	126.457,			1.442,			0.97,			0.97,			1.452,			0.969,			0.501
319,	2,	215.0,	126.685,			2.293,			0.102,			0.102,			2.302,			0.103,			0.049
320,	1,	146.0,	127.448,			1.467,			0.973,			0.973,			1.467,			0.966,			0.502
321,	2,	124.0,	127.529,			2.299,			0.104,			0.104,			2.305,			0.097,			0.051
322,	2,	273.0,	127.564,			2.286,			0.098,			0.098,			2.305,			0.101,			0.05
323,	2,	124.0,	128.256,			2.31,			0.098,			0.098,			2.296,			0.094,			0.048
324,	1,	6.0,	128.763,			1.46,			0.97,			0.97,			1.475,			0.969,			0.5
325,	1,	379.0,	129.08,			1.451,			0.953,			0.953,			1.464,			0.982,			0.5
326,	1,	44.0,	129.382,			1.452,			0.955,			0.955,			1.464,			0.955,			0.499
327,	1,	49.0,	129.419,			1.451,			0.956,			0.956,			1.45,			0.965,			0.499
328,	1,	16.0,	130.346,			1.464,			0.963,			0.963,			1.461,			0.99,			0.499
329,	1,	49.0,	131.404,			1.468,			0.971,			0.971,			1.458,			0.964,			0.501
330,	1,	7.0,	131.666,			1.444,			0.974,			0.974,			1.45,			0.983,			0.498
331,	2,	90.0,	131.811,			2.295,			0.095,			0.095,			2.301,			0.104,			0.05
332,	1,	103.0,	132.0,			1.452,			0.971,			0.971,			1.448,			0.95,			0.501
333,	1,	95.0,	132.494,			1.453,			0.976,			0.976,			1.468,			0.968,			0.5
334,	1,	95.0,	132.528,			1.457,			0.987,			0.987,			1.448,			0.965,			0.501
335,	1,	120.0,	132.712,			1.457,			0.964,			0.964,			1.457,			0.985,			0.5
336,	1,	95.0,	133.046,			1.475,			0.966,			0.966,			1.46,			0.987,			0.499
337,	1,	7.0,	133.786,			1.456,			0.969,			0.969,			1.451,			0.967,			0.5
338,	2,	104.0,	134.256,			2.307,			0.096,			0.096,			2.303,			0.109,			0.051
339,	1,	157.0,	134.424,			1.462,			0.969,			0.969,			1.457,			0.992,			0.501
340,	1,	30.0,	134.551,			1.447,			0.964,			0.964,			1.463,			0.96,			0.499
341,	1,	28.0,	134.669,			1.447,			0.966,			0.966,			1.473,			0.973,			0.501
342,	1,	157.0,	135.815,			1.457,			0.973,			0.973,			1.46,			0.965,			0.501
343,	1,	59.0,	136.745,			1.44,			0.964,			0.964,			1.454,			0.986,			0.501
344,	2,	264.0,	136.988,			2.298,			0.115,			0.115,			2.291,			0.103,			0.049
345,	1,	10.0,	137.081,			1.455,			0.971,			0.971,			1.463,			0.964,			0.5
346,	1,	498.0,	137.159,			1.456,			0.962,			0.962,			1.453,			0.975,			0.499
347,	1,	30.0,	137.16,			1.455,			0.975,			0.975,			1.455,			0.976,			0.499
348,	2,	109.0,	137.253,			2.307,			0.105,			0.105,			2.301,			0.102,			0.051
349,	1,	7.0,	137.307,			1.463,			0.972,			0.972,			1.477,			0.961,			0.5
350,	1,	13.0,	137.469,			1.462,			0.979,			0.979,			1.456,			0.96,			0.502
351,	1,	30.0,	137.979,			1.451,			0.985,			0.985,			1.455,			0.965,			0.499
352,	1,	28.0,	138.91,			1.44,			0.973,			0.973,			1.458,			0.977,			0.5
353,	1,	6.0,	139.017,			1.464,			0.964,			0.964,			1.468,			0.962,			0.5
354,	1,	157.0,	139.108,			1.454,			0.966,			0.966,			1.453,			0.982,			0.499
355,	1,	7.0,	139.308,			1.47,			0.966,			0.966,			1.461,			0.978,			0.501
356,	1,	6.0,	139.477,			1.443,			0.95,			0.95,			1.44,			0.974,			0.498
357,	2,	186.0,	139.573,			2.302,			0.092,			0.092,			2.298,			0.1,			0.051
358,	2,	105.0,	139.692,			2.303,			0.101,			0.101,			2.29,			0.095,			0.051
359,	2,	109.0,	140.004,			2.277,			0.095,			0.095,			2.302,			0.097,			0.05
360,	2,	133.0,	140.069,			2.306,			0.105,			0.105,			2.286,			0.107,			0.051
361,	1,	10.0,	141.176,			1.482,			0.98,			0.98,			1.456,			0.988,			0.499
362,	1,	512.0,	141.265,			1.457,			0.973,			0.973,			1.467,			0.985,			0.499
363,	2,	142.0,	141.764,			2.292,			0.105,			0.105,			2.297,			0.099,			0.052
364,	1,	120.0,	141.849,			1.459,			0.963,			0.963,			1.474,			0.972,			0.499
365,	2,	62.0,	141.865,			2.309,			0.103,			0.103,			2.31,			0.099,			0.051
366,	2,	89.0,	142.604,			2.296,			0.111,			0.111,			2.286,			0.114,			0.048
367,	1,	7.0,	142.631,			1.455,			0.978,			0.978,			1.466,			0.971,			0.5
368,	2,	133.0,	142.899,			2.289,			0.101,			0.101,			2.298,			0.103,			0.05
369,	2,	166.0,	143.108,			2.294,			0.096,			0.096,			2.302,			0.095,			0.049
370,	1,	214.0,	143.182,			1.459,			0.974,			0.974,			1.479,			0.964,			0.499
371,	1,	120.0,	143.438,			1.461,			0.972,			0.972,			1.457,			0.96,			0.501
372,	2,	212.0,	144.005,			2.301,			0.103,			0.103,			2.304,			0.101,			0.05
373,	1,	7.0,	144.114,			1.47,			0.986,			0.986,			1.453,			0.975,			0.5
374,	2,	121.0,	144.156,			2.296,			0.108,			0.108,			2.281,			0.097,			0.049
375,	1,	44.0,	144.263,			1.468,			0.96,			0.96,			1.458,			0.969,			0.501
376,	2,	134.0,	144.849,			2.308,			0.096,			0.096,			2.305,			0.097,			0.052
377,	2,	187.0,	145.032,			2.297,			0.101,			0.101,			2.316,			0.104,			0.05
378,	1,	49.0,	145.055,			1.464,			0.955,			0.955,			1.462,			0.99,			0.5
379,	1,	7.0,	145.109,			1.444,			0.974,			0.974,			1.45,			0.989,			0.5
380,	2,	211.0,	145.242,			2.315,			0.102,			0.102,			2.308,			0.095,			0.05
381,	1,	126.0,	145.291,			1.453,			0.971,			0.971,			1.468,			0.967,			0.5
382,	1,	6.0,	145.711,			1.435,			0.963,			0.963,			1.469,			0.968,			0.502
383,	1,	120.0,	146.103,			1.45,			0.977,			0.977,			1.453,			0.956,			0.499
384,	2,	176.0,	146.193,			2.295,			0.104,			0.104,			2.305,			0.104,			0.051
385,	1,	7.0,	146.636,			1.45,			0.975,			0.975,			1.486,			0.976,			0.501
386,	1,	512.0,	146.819,			1.458,			0.959,			0.959,			1.45,			0.983,			0.5
387,	1,	7.0,	146.917,			1.478,			0.962,			0.962,			1.424,			0.959,			0.5
388,	2,	119.0,	148.004,			2.29,			0.097,			0.097,			2.311,			0.097,			0.049
389,	1,	559.0,	148.478,			1.47,			0.957,			0.957,			1.468,			0.983,			0.5
390,	2,	35.0,	148.534,			2.305,			0.091,			0.091,			2.309,			0.096,			0.049
391,	2,	86.0,	148.848,			2.289,			0.095,			0.095,			2.295,			0.091,			0.05
392,	1,	214.0,	148.94,			1.471,			0.944,			0.944,			1.451,			0.976,			0.501
393,	1,	7.0,	148.996,			1.465,			0.972,			0.972,			1.467,			0.974,			0.499
394,	1,	447.0,	149.325,			1.461,			0.979,			0.979,			1.469,			0.965,			0.5
395,	2,	155.0,	149.533,			2.295,			0.108,			0.108,			2.309,			0.096,			0.05
396,	1,	44.0,	149.559,			1.454,			1.003,			1.003,			1.462,			0.972,			0.499
397,	2,	130.0,	149.566,			2.313,			0.101,			0.101,			2.294,			0.092,			0.05
398,	2,	155.0,	149.722,			2.284,			0.097,			0.097,			2.297,			0.101,			0.05
399,	2,	181.0,	150.143,			2.304,			0.101,			0.101,			2.331,			0.1,			0.05
400,	1,	7.0,	150.408,			1.445,			0.972,			0.972,			1.466,			0.961,			0.5
401,	1,	49.0,	150.436,			1.456,			0.969,			0.969,			1.463,			0.969,			0.499
402,	2,	166.0,	150.456,			2.313,			0.097,			0.097,			2.308,			0.096,			0.049
403,	2,	247.0,	150.563,			2.304,			0.103,			0.103,			2.306,			0.098,			0.049
404,	1,	7.0,	151.082,			1.469,			0.983,			0.983,			1.458,			0.963,			0.501
405,	1,	44.0,	151.348,			1.449,			0.975,			0.975,			1.452,			0.964,			0.499
406,	2,	132.0,	151.474,			2.305,			0.105,			0.105,			2.306,			0.098,			0.052
407,	1,	44.0,	151.499,			1.458,			0.968,			0.968,			1.469,			0.972,			0.5
408,	2,	187.0,	151.603,			2.29,			0.095,			0.095,			2.297,			0.107,			0.05
409,	1,	44.0,	151.609,			1.472,			0.968,			0.968,			1.461,			0.969,			0.5
410,	1,	44.0,	152.155,			1.462,			0.969,			0.969,			1.461,			0.973,			0.499
411,	2,	79.0,	152.643,			2.312,			0.101,			0.101,			2.307,			0.099,			0.049
412,	1,	157.0,	153.007,			1.455,			0.963,			0.963,			1.449,			0.963,			0.501
413,	1,	157.0,	153.034,			1.459,			0.985,			0.985,			1.459,			0.973,			0.498
414,	1,	126.0,	153.051,			1.469,			0.975,			0.975,			1.463,			0.981,			0.5
415,	1,	6.0,	153.204,			1.455,			0.966,			0.966,			1.467,			0.968,			0.501
416,	1,	498.0,	153.423,			1.457,			0.968,			0.968,			1.425,			0.965,			0.499
417,	1,	6.0,	153.84,			1.466,			0.965,			0.965,			1.465,			0.988,			0.501
418,	2,	160.0,	153.906,			2.297,			0.103,			0.103,			2.292,			0.11,			0.05
419,	2,	187.0,	154.388,			2.292,			0.107,			0.107,			2.294,			0.103,			0.049
420,	2,	67.0,	154.881,			2.311,			0.098,			0.098,			2.3,			0.104,			0.049
421,	1,	512.0,	155.117,			1.456,			0.992,			0.992,			1.462,			0.969,			0.498
422,	1,	498.0,	155.364,			1.456,			0.975,			0.975,			1.458,			0.961,			0.5
423,	2,	169.0,	155.479,			2.297,			0.1,			0.1,			2.302,			0.098,			0.051
424,	2,	103.0,	155.657,			2.297,			0.104,			0.104,			2.304,			0.101,			0.05
425,	2,	132.0,	156.019,			2.293,			0.095,			0.095,			2.291,			0.102,			0.049
426,	1,	559.0,	156.645,			1.463,			0.954,			0.954,			1.453,			0.976,			0.5
427,	2,	69.0,	156.661,			2.291,			0.096,			0.096,			2.29,			0.094,			0.051
428,	1,	498.0,	156.843,			1.455,			0.976,			0.976,			1.462,			0.991,			0.499
429,	1,	10.0,	157.5,			1.467,			0.968,			0.968,			1.477,			0.976,			0.5
430,	2,	230.0,	158.386,			2.3,			0.115,			0.115,			2.303,			0.102,			0.05
431,	1,	13.0,	158.408,			1.453,			0.967,			0.967,			1.467,			0.983,			0.501
432,	1,	7.0,	158.899,			1.468,			0.953,			0.953,			1.461,			0.974,			0.501
433,	1,	59.0,	158.949,			1.458,			0.977,			0.977,			1.463,			0.984,			0.5
434,	1,	13.0,	159.112,			1.464,			0.964,			0.964,			1.455,			0.971,			0.497
435,	2,	86.0,	159.188,			2.298,			0.098,			0.098,			2.312,			0.101,			0.05
436,	1,	146.0,	159.334,			1.465,			0.995,			0.995,			1.448,			0.967,			0.5
437,	1,	447.0,	159.519,			1.462,			0.983,			0.983,			1.451,			0.982,			0.501
438,	2,	146.0,	159.895,			2.308,			0.102,			0.102,			2.295,			0.106,			0.05
439,	2,	184.0,	159.922,			2.316,			0.096,			0.096,			2.312,			0.106,			0.049
440,	2,	120.0,	160.702,			2.303,			0.101,			0.101,			2.288,			0.097,			0.051
441,	1,	95.0,	160.807,			1.478,			0.973,			0.973,			1.441,			0.969,			0.498
442,	1,	59.0,	160.811,			1.466,			0.969,			0.969,			1.462,			0.983,			0.499
443,	2,	140.0,	160.942,			2.291,			0.092,			0.092,			2.297,			0.102,			0.05
444,	1,	13.0,	161.516,			1.452,			0.983,			0.983,			1.464,			0.963,			0.5
445,	1,	559.0,	162.142,			1.459,			0.987,			0.987,			1.46,			0.981,			0.502
446,	2,	106.0,	162.394,			2.309,			0.1,			0.1,			2.288,			0.099,			0.049
447,	2,	184.0,	162.57,			2.302,			0.089,			0.089,			2.315,			0.091,			0.05
448,	1,	512.0,	162.724,			1.464,			0.965,			0.965,			1.477,			0.987,			0.5
449,	1,	59.0,	162.804,			1.447,			0.98,			0.98,			1.47,			0.961,			0.499
450,	2,	203.0,	162.822,			2.302,			0.099,			0.099,			2.292,			0.095,			0.049
451,	1,	13.0,	162.841,			1.456,			0.969,			0.969,			1.45,			0.971,			0.5
452,	2,	147.0,	162.879,			2.299,			0.091,			0.091,			2.299,			0.094,			0.051
453,	2,	242.0,	162.946,			2.302,			0.103,			0.103,			2.302,			0.11,			0.05
454,	1,	7.0,	163.121,			1.454,			0.98,			0.98,			1.454,			0.973,			0.499
455,	1,	28.0,	163.146,			1.456,			0.965,			0.965,			1.462,			0.953,			0.499
456,	1,	7.0,	163.476,			1.475,			0.955,			0.955,			1.453,			0.969,			0.499
457,	1,	498.0,	163.716,			1.456,			0.973,			0.973,			1.467,			0.987,			0.5
458,	1,	146.0,	163.862,			1.455,			0.975,			0.975,			1.449,			0.975,			0.498
459,	2,	149.0,	163.968,			2.315,			0.097,			0.097,			2.308,			0.096,			0.051
460,	1,	498.0,	163.997,			1.467,			0.972,			0.972,			1.463,			1.005,			0.501
461,	1,	559.0,	164.055,			1.436,			0.975,			0.975,			1.463,			0.98,			0.501
462,	1,	120.0,	164.139,			1.445,			0.973,			0.973,			1.438,			0.971,			0.501
463,	2,	198.0,	164.72,			2.292,			0.105,			0.105,			2.302,			0.11,			0.053
464,	2,	170.0,	165.021,			2.308,			0.107,			0.107,			2.306,			0.101,			0.051
465,	1,	498.0,	165.459,			1.454,			0.966,			0.966,			1.467,			0.961,			0.498
466,	1,	6.0,	165.552,			1.464,			0.986,			0.986,			1.447,			0.978,			0.501
467,	1,	7.0,	165.606,			1.463,			0.975,			0.975,			1.452,			0.978,			0.499
468,	2,	150.0,	165.91,			2.297,			0.095,			0.095,			2.296,			0.095,			0.051
469,	1,	498.0,	165.939,			1.465,			0.975,			0.975,			1.479,			0.975,			0.498
470,	1,	103.0,	166.909,			1.46,			0.962,			0.962,			1.464,			0.983,			0.502
471,	1,	28.0,	167.004,			1.456,			0.965,			0.965,			1.453,			0.972,			0.5
472,	2,	293.0,	167.113,			2.311,			0.095,			0.095,			2.311,			0.095,			0.05
473,	1,	214.0,	167.418,			1.477,			0.988,			0.988,			1.459,			0.995,			0.5
474,	1,	120.0,	167.644,			1.461,			0.981,			0.981,			1.466,			0.963,			0.501
475,	1,	387.0,	167.744,			1.463,			0.995,			0.995,			1.467,			0.964,			0.5
476,	2,	141.0,	167.944,			2.303,			0.1,			0.1,			2.314,			0.09,			0.05
477,	2,	132.0,	168.091,			2.288,			0.106,			0.106,			2.303,			0.102,			0.049
478,	2,	191.0,	168.108,			2.306,			0.109,			0.109,			2.304,			0.097,			0.052
479,	1,	498.0,	168.285,			1.464,			0.966,			0.966,			1.442,			0.964,			0.499
480,	1,	7.0,	168.322,			1.47,			0.952,			0.952,			1.456,			0.956,			0.498
481,	1,	30.0,	168.95,			1.447,			0.964,			0.964,			1.465,			0.959,			0.502
482,	1,	7.0,	169.125,			1.45,			0.973,			0.973,			1.442,			0.963,			0.5
483,	1,	95.0,	169.221,			1.454,			0.971,			0.971,			1.45,			0.96,			0.501
484,	1,	30.0,	169.234,			1.461,			0.974,			0.974,			1.459,			0.956,			0.5
485,	1,	498.0,	169.293,			1.472,			0.975,			0.975,			1.465,			0.948,			0.5
486,	2,	122.0,	169.41,			2.3,			0.101,			0.101,			2.31,			0.105,			0.049
487,	2,	226.0,	169.439,			2.312,			0.1,			0.1,			2.298,			0.105,			0.05
488,	1,	49.0,	169.467,			1.463,			0.975,			0.975,			1.457,			0.968,			0.499
489,	2,	124.0,	169.539,			2.306,			0.094,			0.094,			2.314,			0.101,			0.052
490,	1,	6.0,	169.653,			1.467,			0.966,			0.966,			1.466,			0.963,			0.5
491,	1,	7.0,	170.095,			1.457,			0.983,			0.983,			1.454,			0.971,			0.501
492,	1,	103.0,	171.134,			1.457,			0.972,			0.972,			1.45,			0.965,			0.499
493,	1,	44.0,	171.286,			1.456,			0.974,			0.974,			1.453,			0.956,			0.5
494,	1,	146.0,	171.329,			1.459,			0.982,			0.982,			1.442,			0.965,			0.498
495,	2,	64.0,	171.56,			2.298,			0.106,			0.106,			2.296,			0.099,			0.049
496,	1,	7.0,	171.631,			1.469,			0.956,			0.956,			1.45,			0.977,			0.499
497,	2,	183.0,	171.643,			2.305,			0.091,			0.091,			2.295,			0.101,			0.049
498,	1,	28.0,	171.898,			1.46,			0.979,			0.979,			1.469,			0.966,			0.502
499,	2,	100.0,	172.164,			2.317,			0.097,			0.097,			2.31,			0.098,			0.05
500,	1,	6.0,	172.221,			1.464,			0.984,			0.984,			1.466,			0.981,			0.499
501,	1,	90.0,	172.236,			1.458,			0.965,			0.965,			1.458,			0.974,			0.499
502,	2,	243.0,	172.302,			2.299,			0.112,			0.112,			2.298,			0.094,			0.049
503,	1,	90.0,	172.304,			1.458,			0.992,			0.992,			1.451,			0.974,			0.499
504,	1,	28.0,	172.354,			1.459,			0.969,			0.969,			1.457,			0.986,			0.5
505,	1,	146.0,	172.702,			1.464,			0.947,			0.947,			1.452,			0.966,			0.5
506,	2,	164.0,	173.1,			2.33,			0.102,			0.102,			2.299,			0.096,			0.048
507,	2,	226.0,	173.183,			2.322,			0.097,			0.097,			2.292,			0.106,			0.051
508,	1,	120.0,	173.185,			1.465,			0.956,			0.956,			1.441,			0.975,			0.499
509,	2,	50.0,	173.361,			2.309,			0.101,			0.101,			2.309,			0.104,			0.051
510,	2,	132.0,	173.662,			2.297,			0.098,			0.098,			2.304,			0.098,			0.05
511,	1,	512.0,	173.871,			1.469,			0.966,			0.966,			1.466,			0.981,			0.499
512,	1,	59.0,	173.927,			1.465,			0.977,			0.977,			1.452,			0.969,			0.5
513,	1,	90.0,	174.155,			1.457,			0.983,			0.983,			1.435,			0.974,			0.499
514,	1,	30.0,	174.359,			1.462,			0.969,			0.969,			1.461,			0.977,			0.501
515,	1,	28.0,	174.426,			1.461,			0.968,			0.968,			1.465,			0.961,			0.501
516,	1,	7.0,	174.51,			1.458,			0.979,			0.979,			1.454,			0.983,			0.5
517,	1,	44.0,	174.893,			1.476,			0.973,			0.973,			1.455,			0.97,			0.5
518,	2,	122.0,	175.234,			2.314,			0.105,			0.105,			2.303,			0.09,			0.05
519,	2,	219.0,	175.932,			2.305,			0.103,			0.103,			2.304,			0.107,			0.048
520,	2,	162.0,	175.942,			2.277,			0.097,			0.097,			2.302,			0.093,			0.05
521,	1,	95.0,	175.952,			1.477,			0.986,			0.986,			1.459,			0.963,			0.498
522,	2,	57.0,	176.086,			2.307,			0.097,			0.097,			2.293,			0.108,			0.05
523,	2,	117.0,	176.119,			2.297,			0.106,			0.106,			2.292,			0.105,			0.047
524,	1,	30.0,	176.191,			1.453,			0.973,			0.973,			1.456,			0.971,			0.499
525,	1,	6.0,	176.269,			1.456,			0.962,			0.962,			1.462,			0.982,			0.5
526,	1,	169.0,	176.308,			1.479,			0.968,			0.968,			1.472,			0.953,			0.498
527,	1,	126.0,	176.341,			1.475,			0.968,			0.968,			1.469,			0.958,			0.5
528,	2,	105.0,	176.763,			2.303,			0.095,			0.095,			2.304,			0.102,			0.05
529,	1,	120.0,	177.072,			1.455,			0.978,			0.978,			1.463,			0.975,			0.499
530,	1,	498.0,	177.209,			1.459,			0.983,			0.983,			1.467,			0.957,			0.498
531,	2,	86.0,	177.235,			2.312,			0.098,			0.098,			2.306,			0.093,			0.051
532,	1,	103.0,	177.459,			1.451,			0.957,			0.957,			1.467,			0.971,			0.5
533,	1,	512.0,	177.478,			1.464,			0.964,			0.964,			1.462,			0.98,			0.501
534,	1,	95.0,	177.673,			1.468,			0.966,			0.966,			1.467,			0.964,			0.5
535,	1,	44.0,	177.682,			1.457,			0.963,			0.963,			1.469,			0.98,			0.498
536,	1,	7.0,	177.74,			1.453,			0.977,			0.977,			1.452,			0.97,			0.5
537,	1,	44.0,	177.91,			1.468,			0.969,			0.969,			1.466,			0.971,			0.5
538,	1,	7.0,	178.237,			1.468,			0.977,			0.977,			1.467,			0.963,			0.499
539,	2,	100.0,	178.333,			2.309,			0.1,			0.1,			2.31,			0.095,			0.052
540,	1,	44.0,	178.632,			1.466,			0.98,			0.98,			1.457,			0.96,			0.501
541,	1,	95.0,	179.034,			1.447,			0.978,			0.978,			1.474,			0.966,			0.497
542,	2,	191.0,	179.264,			2.311,			0.102,			0.102,			2.302,			0.101,			0.05
543,	1,	120.0,	179.32,			1.467,			0.966,			0.966,			1.451,			0.96,			0.5
544,	1,	126.0,	179.347,			1.466,			0.973,			0.973,			1.481,			0.965,			0.501
545,	2,	30.0,	180.28,			2.313,			0.105,			0.105,			2.312,			0.1,			0.049
546,	2,	129.0,	180.403,			2.312,			0.093,			0.093,			2.31,			0.096,			0.049
547,	2,	210.0,	180.828,			2.303,			0.095,			0.095,			2.308,			0.101,			0.052
548,	2,	129.0,	181.065,			2.313,			0.1,			0.1,			2.306,			0.105,			0.05
549,	1,	103.0,	181.17,			1.46,			0.979,			0.979,			1.456,			0.966,			0.501
550,	1,	49.0,	181.343,			1.46,			0.969,			0.969,			1.473,			0.963,			0.5
551,	2,	81.0,	181.399,			2.294,			0.101,			0.101,			2.306,			0.094,			0.049
552,	1,	120.0,	181.573,			1.455,			0.979,			0.979,			1.451,			0.963,			0.502
553,	1,	379.0,	181.811,			1.441,			0.955,			0.955,			1.452,			0.98,			0.501
554,	1,	498.0,	181.96,			1.466,			0.969,			0.969,			1.467,			0.97,			0.5
555,	1,	16.0,	182.149,			1.452,			0.975,			0.975,			1.48,			0.97,			0.499
556,	1,	44.0,	182.201,			1.467,			0.961,			0.961,			1.469,			0.968,			0.5
557,	2,	149.0,	182.953,			2.307,			0.091,			0.091,			2.294,			0.111,			0.051
558,	1,	16.0,	183.068,			1.474,			0.968,			0.968,			1.479,			0.977,			0.501
559,	2,	242.0,	183.283,			2.288,			0.1,			0.1,			2.29,			0.092,			0.05
560,	2,	184.0,	183.357,			2.298,			0.103,			0.103,			2.318,			0.096,			0.048
561,	2,	224.0,	183.473,			2.302,			0.102,			0.102,			2.309,			0.105,			0.052
562,	1,	49.0,	183.711,			1.471,			0.967,			0.967,			1.457,			0.967,			0.5
563,	1,	16.0,	183.848,			1.463,			0.968,			0.968,			1.456,			0.974,			0.5
564,	2,	261.0,	184.157,			2.309,			0.099,			0.099,			2.286,			0.099,			0.047
565,	2,	179.0,	184.206,			2.303,			0.099,			0.099,			2.302,			0.094,			0.049
566,	2,	239.0,	184.56,			2.302,			0.089,			0.089,			2.317,			0.102,			0.05
567,	1,	214.0,	184.566,			1.468,			0.961,			0.961,			1.468,			0.971,			0.499
568,	1,	49.0,	184.7,			1.455,			0.961,			0.961,			1.468,			0.967,			0.501
569,	1,	7.0,	184.99,			1.459,			0.969,			0.969,			1.451,			0.949,			0.5
570,	2,	383.0,	185.079,			2.318,			0.1,			0.1,			2.323,			0.105,			0.049
571,	1,	90.0,	185.229,			1.456,			0.967,			0.967,			1.446,			0.963,			0.5
572,	2,	151.0,	185.422,			2.291,			0.107,			0.107,			2.309,			0.101,			0.051
573,	1,	126.0,	185.557,			1.452,			0.969,			0.969,			1.446,			0.978,			0.501
574,	1,	214.0,	186.577,			1.449,			0.983,			0.983,			1.468,			0.955,			0.503
575,	1,	90.0,	186.605,			1.454,			0.972,			0.972,			1.44,			0.96,			0.501
576,	2,	244.0,	186.682,			2.302,			0.095,			0.095,			2.266,			0.096,			0.05
577,	1,	379.0,	186.684,			1.466,			0.972,			0.972,			1.456,			0.964,			0.502
578,	2,	109.0,	186.946,			2.295,			0.101,			0.101,			2.306,			0.099,			0.049
579,	2,	98.0,	186.968,			2.295,			0.108,			0.108,			2.299,			0.1,			0.051
580,	2,	120.0,	187.095,			2.299,			0.096,			0.096,			2.295,			0.11,			0.049
581,	2,	166.0,	187.173,			2.294,			0.109,			0.109,			2.304,			0.104,			0.05
582,	1,	379.0,	187.48,			1.447,			0.942,			0.942,			1.453,			0.969,			0.5
583,	1,	7.0,	187.657,			1.467,			0.977,			0.977,			1.466,			0.967,			0.498
584,	2,	102.0,	187.729,			2.285,			0.112,			0.112,			2.303,			0.096,			0.049
585,	1,	103.0,	187.776,			1.452,			0.969,			0.969,			1.44,			0.963,			0.5
586,	1,	6.0,	188.054,			1.475,			0.968,			0.968,			1.458,			0.965,			0.5
587,	1,	7.0,	188.06,			1.464,			0.972,			0.972,			1.461,			0.975,			0.499
588,	2,	241.0,	188.173,			2.287,			0.089,			0.089,			2.331,			0.104,			0.05
589,	1,	6.0,	188.215,			1.466,			0.975,			0.975,			1.447,			0.976,			0.5
590,	1,	157.0,	188.278,			1.449,			0.972,			0.972,			1.437,			0.966,			0.499
591,	1,	6.0,	188.401,			1.456,			0.957,			0.957,			1.441,			0.952,			0.5
592,	1,	49.0,	188.511,			1.473,			0.969,			0.969,			1.442,			0.963,			0.5
593,	1,	44.0,	188.514,			1.471,			0.981,			0.981,			1.458,			0.988,			0.5
594,	1,	10.0,	188.726,			1.46,			0.979,			0.979,			1.456,			0.968,			0.5
595,	2,	74.0,	189.133,			2.303,			0.098,			0.098,			2.306,			0.107,			0.051
596,	1,	59.0,	189.146,			1.457,			0.968,			0.968,			1.451,			0.956,			0.501
597,	1,	7.0,	189.175,			1.464,			0.969,			0.969,			1.458,			0.979,			0.501
598,	1,	59.0,	189.22,			1.485,			0.979,			0.979,			1.458,			0.965,			0.5
599,	1,	90.0,	189.232,			1.448,			0.966,			0.966,			1.456,			0.982,			0.5
600,	1,	157.0,	189.249,			1.464,			0.96,			0.96,			1.453,			0.969,			0.5
601,	2,	174.0,	189.32,			2.321,			0.098,			0.098,			2.314,			0.092,			0.049
602,	2,	139.0,	189.715,			2.312,			0.099,			0.099,			2.304,			0.109,			0.05
603,	2,	102.0,	189.957,			2.292,			0.096,			0.096,			2.307,			0.104,			0.05
604,	1,	103.0,	190.723,			1.47,			0.957,			0.957,			1.446,			0.989,			0.498
605,	2,	106.0,	191.138,			2.307,			0.115,			0.115,			2.303,			0.098,			0.049
606,	1,	13.0,	191.193,			1.465,			0.963,			0.963,			1.449,			0.97,			0.5
607,	1,	447.0,	191.41,			1.467,			0.973,			0.973,			1.462,			0.983,			0.5
608,	2,	24.0,	191.439,			2.297,			0.096,			0.096,			2.303,			0.098,			0.049
609,	1,	169.0,	191.753,			1.456,			0.978,			0.978,			1.437,			0.981,			0.502
610,	2,	66.0,	191.762,			2.304,			0.095,			0.095,			2.307,			0.098,			0.051
611,	2,	220.0,	191.798,			2.301,			0.1,			0.1,			2.311,			0.102,			0.052
612,	1,	559.0,	192.018,			1.467,			0.972,			0.972,			1.462,			0.962,			0.5
613,	1,	387.0,	192.142,			1.469,			0.973,			0.973,			1.455,			0.982,			0.501
614,	1,	214.0,	192.293,			1.477,			0.978,			0.978,			1.443,			0.97,			0.499
615,	1,	126.0,	192.557,			1.442,			0.968,			0.968,			1.475,			0.983,			0.5
616,	1,	7.0,	192.585,			1.463,			0.98,			0.98,			1.437,			0.967,			0.499
