task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1389.832,2.0,2.0,2.0,2.01,2.01,2.0
T3,1390.252,5.0,5.0,5.0,4.94,5.03,4.94
T4,1393.149,2.0,2.0,2.0,1.97,2.0,2.02
T1,1395.042,10.0,10.0,10.0,9.96,10.01,10.12
T4,1396.646,2.0,2.0,2.0,1.98,2.01,2.01
T3,1410.742,5.0,5.0,5.0,5.02,5.08,4.99
T4,1414.04,2.0,2.0,2.0,2.01,1.98,2.0
T3,1415.031,5.0,5.0,5.0,4.98,4.96,5.08
T3,1422.578,5.0,5.0,5.0,5.03,4.97,5.04
T1,1422.897,10.0,10.0,10.0,10.11,10.11,9.93
T1,1425.456,10.0,10.0,10.0,10.07,9.91,10.09
T1,1425.717,10.0,10.0,10.0,9.84,9.95,10.16
T1,1430.695,10.0,10.0,10.0,9.9,9.99,10.01
T3,1437.939,5.0,5.0,5.0,4.97,5.0,4.99
T4,1438.921,2.0,2.0,2.0,2.01,2.03,2.0
T3,1448.269,5.0,5.0,5.0,4.98,5.02,5.01
T3,1448.655,5.0,5.0,5.0,5.0,4.95,4.93
T4,1449.623,2.0,2.0,2.0,2.0,2.0,2.03
T3,1453.886,5.0,5.0,5.0,5.01,5.08,4.98
T3,1454.177,5.0,5.0,5.0,5.01,5.07,4.94
T1,1455.012,10.0,10.0,10.0,9.84,10.07,9.83
T3,1468.925,5.0,5.0,5.0,5.06,4.93,5.05
T3,1471.583,5.0,5.0,5.0,5.07,5.05,5.05
T1,1473.663,10.0,10.0,10.0,10.11,10.07,10.12
T3,1476.36,5.0,5.0,5.0,5.04,4.95,4.99
T1,1478.905,10.0,10.0,10.0,10.17,9.86,9.97
T4,1489.106,2.0,2.0,2.0,2.0,1.98,2.02
T4,1490.135,2.0,2.0,2.0,1.97,2.0,2.03
T3,1492.574,5.0,5.0,5.0,5.03,4.97,4.94
T1,1494.112,10.0,10.0,10.0,10.04,9.87,10.11
T3,1494.764,5.0,5.0,5.0,5.08,4.95,5.07
T1,1496.426,10.0,10.0,10.0,9.86,9.96,10.08
T1,1499.295,10.0,10.0,10.0,9.89,10.01,10.09
T4,1501.643,2.0,2.0,2.0,1.98,2.03,2.01
T3,1505.397,5.0,5.0,5.0,4.96,4.94,5.07
T4,1505.55,2.0,2.0,2.0,1.97,1.98,2.03
T3,1505.779,5.0,5.0,5.0,5.02,5.03,4.93
T4,1507.69,2.0,2.0,2.0,2.02,1.98,2.01
T4,1508.886,2.0,2.0,2.0,2.02,2.03,1.99
T3,1515.433,5.0,5.0,5.0,4.95,4.95,4.95
T4,1515.786,2.0,2.0,2.0,1.98,1.97,2.0
T3,1516.558,5.0,5.0,5.0,4.95,5.08,5.0
T4,1527.912,2.0,2.0,2.0,1.98,2.01,1.98
T3,1530.213,5.0,5.0,5.0,4.96,4.94,4.95
T1,1541.532,10.0,10.0,10.0,9.84,10.11,9.93
T1,1542.156,10.0,10.0,10.0,10.16,9.89,10.09
T4,1560.501,2.0,2.0,2.0,2.03,1.99,1.97
T1,1563.66,10.0,10.0,10.0,9.96,9.88,9.98
T3,1565.564,5.0,5.0,5.0,5.07,5.09,5.04
T3,1569.2,5.0,5.0,5.0,4.92,4.92,5.08
T3,1589.354,5.0,5.0,5.0,5.06,5.08,4.97
T3,1595.961,5.0,5.0,5.0,4.94,5.07,4.93
T3,1614.756,5.0,5.0,5.0,4.96,5.08,5.08
T3,1633.012,5.0,5.0,5.0,5.08,5.03,5.07
T3,1642.146,5.0,5.0,5.0,4.95,4.96,4.96
T3,1667.649,5.0,5.0,5.0,4.94,5.0,5.06
