task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,1371.144,15.0,15.0,15.0,14.91,15.12,15.22
T4,1374.348,2.0,2.0,2.0,2.03,1.98,2.01
T4,1374.594,2.0,2.0,2.0,2.03,1.99,1.98
T3,1389.079,5.0,5.0,5.0,5.05,5.02,4.98
T2,1389.467,15.0,15.0,15.0,15.21,14.95,14.76
T4,1391.817,2.0,2.0,2.0,2.0,2.0,2.0
T1,1391.95,10.0,10.0,10.0,10.16,10.13,9.92
T4,1396.381,2.0,2.0,2.0,1.98,2.02,1.98
T3,1402.566,5.0,5.0,5.0,4.99,5.04,5.05
T4,1402.902,2.0,2.0,2.0,2.02,2.01,2.02
T2,1406.175,15.0,15.0,15.0,14.87,15.09,14.88
T3,1410.158,5.0,5.0,5.0,4.93,5.02,5.01
T2,1412.838,15.0,15.0,15.0,14.83,15.01,15.11
T4,1412.968,2.0,2.0,2.0,2.03,2.02,1.98
T4,1427.361,2.0,2.0,2.0,2.0,1.99,2.0
T4,1427.744,2.0,2.0,2.0,2.02,2.0,1.97
T3,1427.825,5.0,5.0,5.0,5.03,5.0,5.0
T4,1427.838,2.0,2.0,2.0,2.03,1.99,1.98
T2,1429.367,15.0,15.0,15.0,14.8,15.11,14.91
T1,1432.974,10.0,10.0,10.0,10.02,9.86,9.85
T3,1433.047,5.0,5.0,5.0,5.01,4.92,4.97
T2,1448.423,15.0,15.0,15.0,14.98,15.21,15.11
T2,1452.176,15.0,15.0,15.0,14.91,14.97,14.77
T3,1454.404,5.0,5.0,5.0,5.07,5.07,5.08
T1,1455.02,10.0,10.0,10.0,10.09,9.93,9.94
T1,1459.567,10.0,10.0,10.0,9.92,10.06,10.07
T2,1459.675,15.0,15.0,15.0,15.1,15.15,14.76
T2,1467.147,15.0,15.0,15.0,15.23,14.76,14.93
T3,1471.408,5.0,5.0,5.0,4.92,4.92,4.92
T1,1471.806,10.0,10.0,10.0,9.9,9.89,9.88
T3,1480.673,5.0,5.0,5.0,5.04,5.02,4.95
T1,1482.278,10.0,10.0,10.0,9.99,10.07,9.95
T3,1483.994,5.0,5.0,5.0,5.07,4.92,5.04
T2,1484.606,15.0,15.0,15.0,15.03,14.79,14.85
T1,1485.629,10.0,10.0,10.0,10.16,10.03,10.04
T3,1496.714,5.0,5.0,5.0,4.99,5.08,5.05
T1,1497.319,10.0,10.0,10.0,10.08,10.09,10.13
T3,1507.57,5.0,5.0,5.0,5.06,5.08,4.94
T1,1509.658,10.0,10.0,10.0,9.91,9.94,9.92
T1,1513.682,10.0,10.0,10.0,10.06,9.96,10.16
T1,1513.932,10.0,10.0,10.0,9.96,9.89,9.86
T1,1516.809,10.0,10.0,10.0,9.99,9.99,10.15
T1,1526.922,10.0,10.0,10.0,10.16,9.94,9.88
T1,1532.223,10.0,10.0,10.0,10.02,9.91,10.01
T3,1550.231,5.0,5.0,5.0,5.02,5.0,4.94
T3,1554.219,5.0,5.0,5.0,4.98,5.08,5.0
T3,1556.744,5.0,5.0,5.0,5.04,5.06,4.99
T3,1581.738,5.0,5.0,5.0,5.04,4.94,4.99
T3,1589.218,5.0,5.0,5.0,4.95,5.08,4.95
T3,1603.566,5.0,5.0,5.0,5.08,5.07,4.99
T3,1609.177,5.0,5.0,5.0,4.97,5.08,5.06
T3,1613.274,5.0,5.0,5.0,4.96,5.08,5.0
T3,1614.391,5.0,5.0,5.0,4.92,4.96,5.0
T3,1622.382,5.0,5.0,5.0,5.04,4.92,4.93
T3,1646.056,5.0,5.0,5.0,4.98,5.07,4.97
T3,1652.785,5.0,5.0,5.0,4.99,5.04,5.05
