task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1379.161,5.0,5.0,5.0,5.03,5.05,5.06
T1,1382.469,10.0,10.0,10.0,10.15,10.04,10.17
T4,1386.058,2.0,2.0,2.0,2.02,2.02,1.98
T4,1386.597,2.0,2.0,2.0,1.98,1.98,1.97
T2,1392.609,15.0,15.0,15.0,14.79,15.2,15.16
T4,1394.396,2.0,2.0,2.0,2.0,1.97,2.01
T3,1395.366,5.0,5.0,5.0,5.01,5.0,5.05
T4,1400.193,2.0,2.0,2.0,1.99,2.02,1.97
T2,1406.987,15.0,15.0,15.0,14.96,14.93,15.05
T4,1416.215,2.0,2.0,2.0,2.01,2.0,1.99
T4,1416.547,2.0,2.0,2.0,2.03,2.02,2.0
T2,1423.401,15.0,15.0,15.0,14.87,14.88,14.82
T4,1424.006,2.0,2.0,2.0,2.02,2.01,2.0
T3,1431.914,5.0,5.0,5.0,5.06,4.97,5.06
T2,1431.984,15.0,15.0,15.0,14.85,14.74,15.22
T3,1432.312,5.0,5.0,5.0,4.92,5.08,4.93
T2,1435.62,15.0,15.0,15.0,15.12,15.02,14.79
T2,1437.231,15.0,15.0,15.0,15.25,14.98,14.88
T3,1437.408,5.0,5.0,5.0,5.0,4.99,5.06
T3,1439.743,5.0,5.0,5.0,5.0,4.97,4.98
T3,1443.336,5.0,5.0,5.0,5.03,4.96,4.94
T2,1445.326,15.0,15.0,15.0,15.21,15.12,14.86
T3,1446.676,5.0,5.0,5.0,4.96,5.03,5.0
T4,1456.687,2.0,2.0,2.0,2.03,1.97,2.0
T3,1461.682,5.0,5.0,5.0,4.92,5.04,5.05
T3,1461.718,5.0,5.0,5.0,5.0,5.07,5.0
T2,1462.601,15.0,15.0,15.0,15.15,15.07,15.02
T2,1463.488,15.0,15.0,15.0,14.83,15.14,14.8
T3,1466.853,5.0,5.0,5.0,4.97,5.04,5.06
T2,1474.476,15.0,15.0,15.0,14.74,14.79,14.8
T2,1480.195,15.0,15.0,15.0,15.14,14.78,15.02
T4,1490.906,2.0,2.0,2.0,2.01,2.01,1.97
T2,1495.927,15.0,15.0,15.0,14.92,15.05,15.19
T3,1500.535,5.0,5.0,5.0,5.07,5.07,4.96
T3,1504.881,5.0,5.0,5.0,4.97,4.93,5.04
T4,1505.702,2.0,2.0,2.0,1.99,2.0,2.0
T4,1506.592,2.0,2.0,2.0,2.0,1.99,2.0
T4,1517.15,2.0,2.0,2.0,2.03,1.99,2.03
T4,1517.566,2.0,2.0,2.0,1.97,2.02,1.99
T4,1525.309,2.0,2.0,2.0,1.99,1.98,2.01
T4,1530.21,2.0,2.0,2.0,1.97,2.02,1.97
T2,1531.001,15.0,15.0,15.0,15.1,14.75,15.08
T4,1533.488,2.0,2.0,2.0,2.02,1.97,1.97
T4,1544.594,2.0,2.0,2.0,2.01,1.99,2.01
T2,1545.717,15.0,15.0,15.0,15.19,15.08,14.76
T2,1554.256,15.0,15.0,15.0,15.16,15.09,14.79
T2,1554.97,15.0,15.0,15.0,14.82,14.91,14.9
T4,1558.592,2.0,2.0,2.0,2.0,2.01,1.99
T4,1561.623,2.0,2.0,2.0,2.01,2.0,1.99
T4,1570.943,2.0,2.0,2.0,2.02,2.0,2.0
T4,1594.961,2.0,2.0,2.0,1.99,2.02,2.02
T2,1599.071,15.0,15.0,15.0,14.94,14.95,14.82
T2,1601.591,15.0,15.0,15.0,15.12,15.24,15.1
T2,1617.323,15.0,15.0,15.0,14.8,14.94,15.09
T2,1617.997,15.0,15.0,15.0,15.11,14.86,14.91
T2,1645.499,15.0,15.0,15.0,15.07,14.86,14.87
