task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,1282.875,15.0,15.0,15.0,14.84,15.2,14.78
T4,1290.53,2.0,2.0,2.0,2.03,1.98,1.99
T1,1293.424,10.0,10.0,10.0,9.86,9.87,9.96
T2,1305.133,15.0,15.0,15.0,15.02,14.76,14.74
T4,1307.33,2.0,2.0,2.0,2.02,2.0,2.0
T1,1314.385,10.0,10.0,10.0,9.83,10.02,9.97
T2,1319.262,15.0,15.0,15.0,15.2,14.79,15.24
T1,1323.54,10.0,10.0,10.0,9.99,10.02,10.1
T2,1326.718,15.0,15.0,15.0,14.82,14.82,15.21
T4,1330.012,2.0,2.0,2.0,1.99,1.98,2.02
T4,1330.968,2.0,2.0,2.0,2.02,2.01,2.0
T4,1340.261,2.0,2.0,2.0,2.03,2.02,1.97
T1,1352.585,10.0,10.0,10.0,9.94,9.95,9.94
T4,1354.017,2.0,2.0,2.0,2.01,2.03,1.99
T4,1355.223,2.0,2.0,2.0,2.0,2.0,2.03
T2,1356.552,15.0,15.0,15.0,15.24,15.16,15.11
T1,1359.029,10.0,10.0,10.0,9.97,9.86,10.11
T1,1363.073,10.0,10.0,10.0,9.89,10.17,10.06
T4,1370.956,2.0,2.0,2.0,2.0,1.99,2.03
T1,1371.856,10.0,10.0,10.0,9.92,9.88,9.92
T2,1372.379,15.0,15.0,15.0,15.06,15.21,14.76
T2,1372.404,15.0,15.0,15.0,15.22,14.91,14.87
T4,1382.084,2.0,2.0,2.0,2.03,1.97,2.01
T4,1382.276,2.0,2.0,2.0,2.03,2.01,2.0
T2,1385.815,15.0,15.0,15.0,14.86,14.83,15.05
T2,1396.19,15.0,15.0,15.0,14.9,14.83,15.01
T4,1400.184,2.0,2.0,2.0,1.98,1.99,1.99
T1,1402.538,10.0,10.0,10.0,10.13,9.96,10.0
T2,1404.014,15.0,15.0,15.0,15.12,14.78,15.17
T2,1410.889,15.0,15.0,15.0,14.83,15.12,15.21
T4,1413.137,2.0,2.0,2.0,1.97,2.02,1.99
T2,1416.306,15.0,15.0,15.0,15.23,14.74,15.0
T1,1417.982,10.0,10.0,10.0,10.16,9.87,10.07
T4,1419.241,2.0,2.0,2.0,1.99,2.0,1.97
T2,1420.318,15.0,15.0,15.0,14.75,15.06,15.04
T1,1426.154,10.0,10.0,10.0,10.08,10.12,10.01
T1,1434.412,10.0,10.0,10.0,10.09,9.92,10.05
T2,1438.06,15.0,15.0,15.0,14.88,15.17,15.02
T2,1453.158,15.0,15.0,15.0,14.8,14.87,14.77
T4,1466.504,2.0,2.0,2.0,2.03,1.98,2.01
T4,1468.985,2.0,2.0,2.0,1.98,2.02,2.03
T4,1473.164,2.0,2.0,2.0,1.97,1.97,2.0
T4,1480.731,2.0,2.0,2.0,2.01,1.98,1.97
T4,1503.505,2.0,2.0,2.0,1.99,2.02,2.01
T4,1506.131,2.0,2.0,2.0,2.03,1.98,1.98
T4,1508.005,2.0,2.0,2.0,1.98,2.03,2.0
T4,1523.792,2.0,2.0,2.0,2.01,2.0,2.03
T4,1543.584,2.0,2.0,2.0,2.02,2.03,2.01
T4,1549.035,2.0,2.0,2.0,2.02,2.0,1.98
T4,1567.833,2.0,2.0,2.0,2.03,2.02,1.97
T4,1571.362,2.0,2.0,2.0,2.03,1.97,2.03
T4,1579.783,2.0,2.0,2.0,2.0,2.01,1.99
T4,1590.289,2.0,2.0,2.0,1.99,2.0,1.98
T4,1609.751,2.0,2.0,2.0,1.98,1.97,1.97
T4,1615.625,2.0,2.0,2.0,2.02,1.97,1.99
