task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T2,1391.415,15.0,15.0,15.0,15.19,15.14,15.23
T3,1394.995,5.0,5.0,5.0,4.92,5.03,4.97
T3,1399.742,5.0,5.0,5.0,5.03,5.08,5.05
T3,1401.801,5.0,5.0,5.0,4.92,4.99,4.97
T4,1402.762,2.0,2.0,2.0,1.98,2.0,1.98
T4,1403.272,2.0,2.0,2.0,2.03,2.02,2.03
T1,1407.631,10.0,10.0,10.0,10.15,10.0,9.87
T4,1411.191,2.0,2.0,2.0,2.0,2.01,2.03
T3,1411.559,5.0,5.0,5.0,4.99,5.03,5.0
T1,1412.915,10.0,10.0,10.0,10.03,10.02,10.12
T2,1413.502,15.0,15.0,15.0,15.1,15.05,15.17
T4,1415.169,2.0,2.0,2.0,2.0,2.03,1.97
T4,1415.742,2.0,2.0,2.0,1.98,1.99,1.99
T1,1423.032,10.0,10.0,10.0,9.93,10.02,9.9
T1,1432.927,10.0,10.0,10.0,10.0,9.87,10.07
T4,1433.337,2.0,2.0,2.0,1.97,2.02,2.01
T2,1435.81,15.0,15.0,15.0,14.92,14.86,14.87
T2,1437.516,15.0,15.0,15.0,14.92,15.01,14.82
T4,1443.778,2.0,2.0,2.0,2.03,2.0,1.97
T4,1444.504,2.0,2.0,2.0,1.97,1.97,1.98
T4,1444.963,2.0,2.0,2.0,1.97,1.99,2.0
T4,1448.506,2.0,2.0,2.0,2.0,1.99,2.03
T2,1455.518,15.0,15.0,15.0,15.05,15.24,15.06
T1,1468.199,10.0,10.0,10.0,9.96,10.15,10.14
T2,1468.398,15.0,15.0,15.0,14.91,14.89,14.94
T4,1469.868,2.0,2.0,2.0,2.02,2.02,2.03
T4,1471.109,2.0,2.0,2.0,2.01,2.03,2.02
T3,1471.225,5.0,5.0,5.0,5.0,4.98,4.94
T2,1473.106,15.0,15.0,15.0,14.87,14.9,14.88
T1,1483.901,10.0,10.0,10.0,9.97,9.89,10.02
T1,1488.648,10.0,10.0,10.0,9.85,10.05,10.1
T4,1489.852,2.0,2.0,2.0,2.03,1.98,1.97
T4,1495.235,2.0,2.0,2.0,1.99,2.02,2.03
T1,1496.655,10.0,10.0,10.0,10.12,10.02,9.98
T2,1497.055,15.0,15.0,15.0,14.94,14.82,15.05
T2,1497.161,15.0,15.0,15.0,14.76,15.12,14.96
T2,1498.8,15.0,15.0,15.0,14.87,15.06,14.86
T4,1502.774,2.0,2.0,2.0,2.03,2.01,1.97
T2,1506.167,15.0,15.0,15.0,14.76,14.79,14.97
T1,1507.756,10.0,10.0,10.0,10.0,10.14,9.99
T4,1511.849,2.0,2.0,2.0,2.02,1.99,2.02
T4,1514.782,2.0,2.0,2.0,2.01,2.03,1.98
T4,1517.079,2.0,2.0,2.0,1.99,1.99,2.0
T2,1520.248,15.0,15.0,15.0,14.92,14.74,14.75
T1,1523.002,10.0,10.0,10.0,10.04,10.05,10.14
T1,1525.691,10.0,10.0,10.0,10.11,10.08,9.84
T1,1527.951,10.0,10.0,10.0,10.13,9.99,10.16
T2,1536.135,15.0,15.0,15.0,15.18,15.12,14.84
T1,1537.447,10.0,10.0,10.0,9.9,9.95,10.03
T1,1541.311,10.0,10.0,10.0,9.9,9.97,9.9
T2,1546.288,15.0,15.0,15.0,14.93,15.05,15.05
T1,1548.818,10.0,10.0,10.0,10.16,10.04,10.03
T2,1548.951,15.0,15.0,15.0,15.23,15.04,14.87
T1,1553.25,10.0,10.0,10.0,10.17,9.84,10.03
T1,1557.068,10.0,10.0,10.0,10.11,10.03,9.96
T1,1557.611,10.0,10.0,10.0,9.85,9.95,9.93
