task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1314.438,5.0,5.0,5.0,5.07,4.95,4.98
T1,1323.202,10.0,10.0,10.0,9.92,10.14,10.13
T3,1324.509,5.0,5.0,5.0,4.97,5.07,5.07
T3,1324.729,5.0,5.0,5.0,4.95,5.01,5.07
T2,1324.772,15.0,15.0,15.0,15.01,14.89,14.91
T3,1333.655,5.0,5.0,5.0,5.03,5.08,5.04
T4,1334.325,2.0,2.0,2.0,2.0,1.98,2.02
T2,1338.611,15.0,15.0,15.0,15.11,14.97,14.78
T2,1346.193,15.0,15.0,15.0,14.81,14.87,14.78
T1,1348.019,10.0,10.0,10.0,9.91,10.0,10.07
T3,1348.097,5.0,5.0,5.0,5.02,5.0,4.94
T2,1357.282,15.0,15.0,15.0,15.25,14.79,15.05
T4,1359.208,2.0,2.0,2.0,2.01,1.99,1.98
T3,1361.723,5.0,5.0,5.0,5.01,4.97,5.07
T4,1363.053,2.0,2.0,2.0,2.03,2.0,2.02
T3,1373.818,5.0,5.0,5.0,5.06,4.96,4.92
T3,1373.887,5.0,5.0,5.0,5.02,5.09,5.0
T3,1375.089,5.0,5.0,5.0,5.06,5.03,4.94
T1,1375.37,10.0,10.0,10.0,9.99,9.9,9.86
T4,1377.564,2.0,2.0,2.0,2.0,2.01,2.0
T2,1378.164,15.0,15.0,15.0,14.75,15.06,15.06
T4,1381.628,2.0,2.0,2.0,1.99,1.98,2.03
T2,1393.399,15.0,15.0,15.0,15.05,14.96,15.04
T1,1399.637,10.0,10.0,10.0,10.03,10.08,9.88
T1,1406.874,10.0,10.0,10.0,9.9,10.02,9.85
T2,1410.225,15.0,15.0,15.0,14.82,15.01,15.04
T1,1412.22,10.0,10.0,10.0,9.86,10.16,10.11
T1,1412.712,10.0,10.0,10.0,10.07,9.83,10.0
T1,1414.135,10.0,10.0,10.0,10.01,9.99,10.12
T1,1418.141,10.0,10.0,10.0,9.95,10.12,9.85
T3,1426.525,5.0,5.0,5.0,5.01,5.08,4.92
T2,1436.961,15.0,15.0,15.0,15.22,15.23,15.11
T2,1438.047,15.0,15.0,15.0,14.82,15.03,15.25
T2,1439.929,15.0,15.0,15.0,14.93,14.81,15.01
T1,1446.761,10.0,10.0,10.0,10.07,10.03,9.9
T2,1448.841,15.0,15.0,15.0,14.76,14.94,15.12
T3,1453.82,5.0,5.0,5.0,4.93,5.03,5.03
T2,1462.604,15.0,15.0,15.0,15.04,15.08,15.08
T3,1467.745,5.0,5.0,5.0,4.93,5.0,5.05
T2,1474.471,15.0,15.0,15.0,14.94,15.04,15.22
T3,1474.729,5.0,5.0,5.0,5.04,5.02,5.08
T1,1480.751,10.0,10.0,10.0,9.86,10.13,10.1
T1,1481.171,10.0,10.0,10.0,9.92,10.01,9.85
T2,1481.874,15.0,15.0,15.0,14.79,14.96,15.22
T1,1496.732,10.0,10.0,10.0,9.9,10.08,9.88
T2,1497.503,15.0,15.0,15.0,14.97,14.94,15.02
T1,1505.692,10.0,10.0,10.0,9.97,10.08,9.96
T1,1507.927,10.0,10.0,10.0,9.84,9.95,9.87
T1,1515.354,10.0,10.0,10.0,9.91,9.93,10.08
T1,1519.185,10.0,10.0,10.0,10.11,9.83,9.92
T3,1520.11,5.0,5.0,5.0,5.03,4.93,5.03
T3,1523.669,5.0,5.0,5.0,5.0,5.0,5.08
T3,1528.195,5.0,5.0,5.0,5.04,5.06,4.97
T3,1538.167,5.0,5.0,5.0,5.07,4.93,5.01
T3,1547.638,5.0,5.0,5.0,4.95,5.06,5.0
