task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,1293.658,10.0,10.0,10.0,9.92,9.98,9.94
T4,1294.126,2.0,2.0,2.0,2.03,2.03,1.98
T1,1296.064,10.0,10.0,10.0,9.87,9.84,9.85
T1,1298.267,10.0,10.0,10.0,10.02,9.84,10.07
T2,1298.897,15.0,15.0,15.0,14.77,14.97,15.03
T4,1303.86,2.0,2.0,2.0,1.99,2.0,2.01
T3,1304.34,5.0,5.0,5.0,5.03,4.96,4.99
T1,1308.036,10.0,10.0,10.0,9.84,10.04,10.07
T4,1311.902,2.0,2.0,2.0,1.98,2.01,2.01
T3,1315.93,5.0,5.0,5.0,4.99,5.06,5.0
T4,1316.019,2.0,2.0,2.0,2.01,2.02,1.97
T2,1319.352,15.0,15.0,15.0,14.79,14.97,15.11
T2,1319.693,15.0,15.0,15.0,15.14,15.02,14.74
T4,1325.309,2.0,2.0,2.0,2.03,1.99,2.03
T3,1335.72,5.0,5.0,5.0,4.95,4.96,5.02
T4,1343.035,2.0,2.0,2.0,2.03,1.99,2.02
T2,1343.72,15.0,15.0,15.0,15.0,14.78,15.13
T3,1352.166,5.0,5.0,5.0,4.96,5.07,5.07
T4,1356.589,2.0,2.0,2.0,2.01,1.97,2.01
T4,1356.899,2.0,2.0,2.0,1.97,1.97,2.0
T4,1359.261,2.0,2.0,2.0,2.03,2.01,1.97
T4,1359.762,2.0,2.0,2.0,1.99,2.0,2.02
T4,1373.718,2.0,2.0,2.0,1.98,2.03,2.01
T2,1375.011,15.0,15.0,15.0,14.97,14.86,14.92
T3,1376.713,5.0,5.0,5.0,5.08,4.93,5.03
T2,1393.383,15.0,15.0,15.0,15.25,14.83,15.06
T3,1397.853,5.0,5.0,5.0,4.94,4.95,4.95
T3,1402.302,5.0,5.0,5.0,4.95,4.99,4.93
T3,1404.556,5.0,5.0,5.0,4.98,5.02,4.96
T4,1407.842,2.0,2.0,2.0,2.03,1.98,1.97
T3,1411.128,5.0,5.0,5.0,5.06,4.92,4.97
T3,1411.263,5.0,5.0,5.0,4.96,4.96,4.98
T3,1415.145,5.0,5.0,5.0,5.0,4.92,5.06
T4,1417.272,2.0,2.0,2.0,1.98,2.01,1.97
T3,1427.492,5.0,5.0,5.0,5.03,5.01,4.95
T3,1430.01,5.0,5.0,5.0,4.94,4.97,5.02
T3,1443.696,5.0,5.0,5.0,4.96,5.08,4.99
T3,1488.069,5.0,5.0,5.0,5.06,5.05,4.94
T3,1488.845,5.0,5.0,5.0,5.03,5.08,5.05
T3,1496.275,5.0,5.0,5.0,5.07,4.96,4.93
T3,1500.732,5.0,5.0,5.0,4.99,4.96,5.01
T3,1515.929,5.0,5.0,5.0,5.0,5.01,5.05
T3,1529.664,5.0,5.0,5.0,4.93,4.97,5.08
T3,1534.188,5.0,5.0,5.0,5.08,5.01,5.07
T3,1571.058,5.0,5.0,5.0,5.04,5.02,4.98
T3,1585.235,5.0,5.0,5.0,5.03,5.01,5.06
T3,1592.362,5.0,5.0,5.0,5.07,4.97,4.94
T3,1614.493,5.0,5.0,5.0,4.94,5.08,4.93
T3,1624.456,5.0,5.0,5.0,5.06,5.05,4.98
T3,1629.524,5.0,5.0,5.0,4.99,4.95,5.05
T3,1648.374,5.0,5.0,5.0,5.03,5.03,4.94
T3,1656.317,5.0,5.0,5.0,4.92,4.97,4.97
T3,1664.677,5.0,5.0,5.0,4.92,5.0,5.07
T3,1669.937,5.0,5.0,5.0,5.07,4.96,4.92
T3,1672.006,5.0,5.0,5.0,4.99,4.99,4.94
