task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1383.012,5.0,5.0,5.0,5.04,5.07,5.05
T2,1383.323,15.0,15.0,15.0,14.76,15.2,15.09
T1,1384.137,10.0,10.0,10.0,10.12,9.99,10.08
T1,1384.869,10.0,10.0,10.0,10.07,9.99,9.9
T3,1386.144,5.0,5.0,5.0,5.01,4.96,4.92
T4,1386.415,2.0,2.0,2.0,2.01,2.0,2.02
T2,1387.351,15.0,15.0,15.0,14.9,15.08,15.16
T4,1391.622,2.0,2.0,2.0,2.01,2.03,2.03
T4,1396.963,2.0,2.0,2.0,1.99,2.03,1.97
T4,1397.182,2.0,2.0,2.0,1.98,1.97,1.98
T2,1401.71,15.0,15.0,15.0,15.12,15.05,15.22
T2,1404.676,15.0,15.0,15.0,14.77,15.13,14.8
T2,1411.845,15.0,15.0,15.0,15.09,15.02,14.88
T4,1415.783,2.0,2.0,2.0,1.98,2.0,2.03
T3,1417.899,5.0,5.0,5.0,4.99,5.04,4.92
T1,1418.737,10.0,10.0,10.0,9.97,10.08,9.9
T4,1418.882,2.0,2.0,2.0,2.0,1.99,1.98
T3,1421.838,5.0,5.0,5.0,5.08,4.97,5.03
T4,1424.366,2.0,2.0,2.0,2.02,2.01,2.01
T2,1424.541,15.0,15.0,15.0,14.84,15.09,15.04
T2,1425.123,15.0,15.0,15.0,15.13,14.78,15.2
T2,1428.676,15.0,15.0,15.0,15.16,14.76,14.81
T2,1428.999,15.0,15.0,15.0,15.12,15.01,14.86
T1,1435.46,10.0,10.0,10.0,10.06,9.84,9.84
T4,1440.271,2.0,2.0,2.0,2.01,1.97,1.98
T2,1440.523,15.0,15.0,15.0,14.98,14.96,14.95
T1,1441.857,10.0,10.0,10.0,10.13,9.87,9.94
T3,1443.65,5.0,5.0,5.0,5.03,5.07,4.99
T1,1443.696,10.0,10.0,10.0,10.13,10.05,9.94
T1,1448.396,10.0,10.0,10.0,10.07,9.95,9.95
T1,1451.925,10.0,10.0,10.0,9.88,9.85,9.96
T4,1456.932,2.0,2.0,2.0,2.03,2.0,1.97
T1,1467.066,10.0,10.0,10.0,10.1,9.88,9.94
T1,1467.667,10.0,10.0,10.0,10.0,9.84,10.12
T2,1469.155,15.0,15.0,15.0,15.12,15.25,15.19
T2,1476.668,15.0,15.0,15.0,15.1,14.9,15.24
T4,1479.844,2.0,2.0,2.0,2.03,2.0,1.98
T1,1498.844,10.0,10.0,10.0,9.95,10.0,9.97
T2,1506.238,15.0,15.0,15.0,14.94,14.85,14.85
T1,1517.296,10.0,10.0,10.0,10.16,10.06,10.02
T2,1530.117,15.0,15.0,15.0,14.89,15.25,15.17
T1,1532.765,10.0,10.0,10.0,10.06,10.16,10.06
T2,1535.385,15.0,15.0,15.0,14.78,14.98,14.82
T1,1558.355,10.0,10.0,10.0,10.13,10.08,10.15
T1,1588.057,10.0,10.0,10.0,9.85,9.99,10.03
T1,1591.002,10.0,10.0,10.0,9.95,10.16,10.13
T1,1609.047,10.0,10.0,10.0,9.85,9.94,10.11
T1,1618.165,10.0,10.0,10.0,10.05,10.06,9.92
T1,1624.995,10.0,10.0,10.0,9.92,10.1,10.05
T1,1654.764,10.0,10.0,10.0,10.15,9.93,10.14
T1,1712.812,10.0,10.0,10.0,10.07,9.97,9.99
T1,1723.172,10.0,10.0,10.0,10.02,10.13,9.94
T1,1753.643,10.0,10.0,10.0,9.94,9.86,10.02
T1,1782.368,10.0,10.0,10.0,9.85,10.1,9.86
T1,1791.088,10.0,10.0,10.0,10.17,10.08,10.11
T1,1792.674,10.0,10.0,10.0,10.08,9.83,9.83
