task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1505.773,2.0,2.0,2.0,1.98,1.98,1.98
T3,1509.627,5.0,5.0,5.0,5.07,4.96,4.95
T4,1510.38,2.0,2.0,2.0,2.02,2.03,1.97
T3,1520.719,5.0,5.0,5.0,5.02,5.08,4.99
T3,1528.467,5.0,5.0,5.0,4.96,4.98,5.03
T4,1529.677,2.0,2.0,2.0,1.99,2.01,2.03
T4,1531.785,2.0,2.0,2.0,1.99,2.01,1.98
T4,1531.878,2.0,2.0,2.0,2.0,2.0,2.03
T4,1532.534,2.0,2.0,2.0,2.0,2.02,1.98
T4,1532.832,2.0,2.0,2.0,1.97,1.99,1.97
T4,1533.826,2.0,2.0,2.0,2.02,1.99,2.03
T4,1542.0,2.0,2.0,2.0,2.01,1.98,1.97
T4,1543.981,2.0,2.0,2.0,2.0,1.97,2.0
T3,1552.175,5.0,5.0,5.0,4.99,5.05,4.98
T3,1556.14,5.0,5.0,5.0,4.99,5.07,4.94
T1,1565.64,10.0,10.0,10.0,9.96,10.0,10.01
T3,1567.767,5.0,5.0,5.0,5.01,4.98,4.99
T1,1569.533,10.0,10.0,10.0,9.98,10.01,9.9
T1,1573.665,10.0,10.0,10.0,10.02,10.06,10.15
T1,1575.086,10.0,10.0,10.0,9.99,10.09,9.93
T4,1575.094,2.0,2.0,2.0,2.02,1.97,2.01
T4,1578.089,2.0,2.0,2.0,2.02,2.02,1.97
T4,1582.507,2.0,2.0,2.0,1.98,2.03,2.0
T3,1583.608,5.0,5.0,5.0,5.08,4.92,4.94
T1,1584.632,10.0,10.0,10.0,9.9,9.98,10.15
T4,1584.997,2.0,2.0,2.0,1.97,1.97,2.02
T3,1585.545,5.0,5.0,5.0,4.94,4.93,5.02
T3,1586.456,5.0,5.0,5.0,5.03,5.0,5.01
T4,1591.287,2.0,2.0,2.0,1.98,2.0,1.99
T3,1591.291,5.0,5.0,5.0,5.03,5.06,4.96
T3,1596.975,5.0,5.0,5.0,5.01,5.0,5.08
T4,1598.117,2.0,2.0,2.0,1.98,1.98,2.02
T4,1615.201,2.0,2.0,2.0,2.02,2.04,2.0
T1,1615.461,10.0,10.0,10.0,10.01,9.93,9.96
T4,1618.365,2.0,2.0,2.0,2.0,1.99,1.99
T1,1619.601,10.0,10.0,10.0,9.98,9.96,10.06
T1,1621.219,10.0,10.0,10.0,9.9,10.06,10.1
T3,1640.471,5.0,5.0,5.0,5.08,4.94,5.06
T1,1647.748,10.0,10.0,10.0,10.03,10.06,10.07
T4,1650.472,2.0,2.0,2.0,2.03,1.99,2.0
T3,1661.72,5.0,5.0,5.0,4.94,4.99,5.06
T4,1675.992,2.0,2.0,2.0,2.01,1.97,2.0
T4,1690.768,2.0,2.0,2.0,1.98,1.98,2.02
T4,1699.633,2.0,2.0,2.0,1.98,2.01,2.0
T4,1703.086,2.0,2.0,2.0,1.98,2.0,1.99
T3,1705.114,5.0,5.0,5.0,4.92,5.02,5.0
T4,1715.283,2.0,2.0,2.0,2.02,1.99,2.0
T4,1723.24,2.0,2.0,2.0,2.03,1.99,2.03
T4,1728.06,2.0,2.0,2.0,2.02,1.97,2.01
T4,1753.207,2.0,2.0,2.0,1.97,1.99,1.99
T4,1772.417,2.0,2.0,2.0,2.01,1.98,2.02
T4,1774.848,2.0,2.0,2.0,2.0,2.0,2.02
T4,1792.18,2.0,2.0,2.0,2.01,1.99,1.98
T4,1795.577,2.0,2.0,2.0,1.98,2.02,2.01
T4,1798.648,2.0,2.0,2.0,2.01,2.0,1.97
T4,1825.051,2.0,2.0,2.0,1.98,2.02,2.01
