task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1338.779,5.0,5.0,5.0,5.06,5.04,5.0
T2,1339.198,15.0,15.0,15.0,15.09,14.86,15.2
T2,1344.37,15.0,15.0,15.0,14.9,15.02,15.11
T2,1349.354,15.0,15.0,15.0,14.94,15.11,14.85
T3,1352.374,5.0,5.0,5.0,5.04,5.07,4.94
T2,1355.42,15.0,15.0,15.0,15.23,14.83,15.14
T2,1359.116,15.0,15.0,15.0,14.76,14.92,14.81
T1,1362.235,10.0,10.0,10.0,9.88,9.86,10.14
T2,1368.038,15.0,15.0,15.0,15.15,15.11,15.22
T2,1372.167,15.0,15.0,15.0,15.2,14.78,14.79
T1,1375.012,10.0,10.0,10.0,10.11,10.08,9.94
T4,1376.359,2.0,2.0,2.0,1.98,2.03,2.01
T1,1377.495,10.0,10.0,10.0,10.05,10.0,10.12
T2,1377.746,15.0,15.0,15.0,15.01,14.78,14.8
T4,1385.641,2.0,2.0,2.0,1.98,1.99,2.0
T3,1387.483,5.0,5.0,5.0,5.05,4.99,5.06
T1,1391.696,10.0,10.0,10.0,10.1,10.05,10.14
T2,1393.117,15.0,15.0,15.0,14.9,15.05,14.76
T3,1399.086,5.0,5.0,5.0,5.03,4.98,5.0
T2,1402.091,15.0,15.0,15.0,15.03,15.06,15.08
T4,1405.276,2.0,2.0,2.0,1.99,2.0,2.02
T4,1411.258,2.0,2.0,2.0,2.02,2.02,1.98
T2,1416.341,15.0,15.0,15.0,15.0,14.8,14.92
T3,1418.463,5.0,5.0,5.0,4.99,5.04,5.08
T2,1424.494,15.0,15.0,15.0,15.18,14.75,15.2
T3,1425.55,5.0,5.0,5.0,5.07,4.99,4.98
T3,1429.924,5.0,5.0,5.0,4.96,5.06,5.02
T3,1431.254,5.0,5.0,5.0,4.94,4.97,5.03
T1,1437.083,10.0,10.0,10.0,9.94,9.86,10.08
T1,1437.269,10.0,10.0,10.0,10.12,9.98,9.85
T4,1440.38,2.0,2.0,2.0,2.01,2.02,2.0
T2,1444.968,15.0,15.0,15.0,15.17,14.94,15.0
T4,1452.929,2.0,2.0,2.0,1.99,2.01,2.03
T2,1467.332,15.0,15.0,15.0,14.81,15.0,14.9
T2,1475.183,15.0,15.0,15.0,14.82,14.94,15.09
T4,1482.02,2.0,2.0,2.0,1.98,2.0,2.01
T2,1495.702,15.0,15.0,15.0,14.77,14.86,15.05
T4,1499.261,2.0,2.0,2.0,1.97,2.01,1.98
T4,1501.165,2.0,2.0,2.0,2.02,2.01,2.01
T4,1508.28,2.0,2.0,2.0,2.01,2.01,1.98
T4,1511.233,2.0,2.0,2.0,1.99,2.01,1.97
T2,1515.891,15.0,15.0,15.0,15.24,15.15,14.85
T2,1523.055,15.0,15.0,15.0,15.02,15.16,15.15
T4,1528.828,2.0,2.0,2.0,2.01,1.97,2.02
T2,1541.461,15.0,15.0,15.0,15.25,15.01,15.09
T4,1542.956,2.0,2.0,2.0,2.02,2.01,2.01
T4,1544.54,2.0,2.0,2.0,2.02,1.98,2.0
T4,1546.758,2.0,2.0,2.0,2.03,1.98,2.01
T4,1547.676,2.0,2.0,2.0,1.98,1.98,2.0
T2,1564.085,15.0,15.0,15.0,14.74,15.01,14.98
T2,1576.341,15.0,15.0,15.0,15.22,15.01,14.79
T2,1584.652,15.0,15.0,15.0,14.83,14.77,15.0
T2,1596.246,15.0,15.0,15.0,15.09,14.92,15.19
T2,1604.826,15.0,15.0,15.0,15.12,15.02,15.02
T2,1617.331,15.0,15.0,15.0,15.21,14.98,14.75
T2,1621.342,15.0,15.0,15.0,14.83,15.11,15.02
