task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,1364.294,10.0,10.0,10.0,10.02,9.86,9.93
T4,1364.771,2.0,2.0,2.0,1.99,1.98,1.99
T1,1371.083,10.0,10.0,10.0,9.87,9.86,9.87
T4,1372.668,2.0,2.0,2.0,2.02,2.02,2.02
T1,1375.85,10.0,10.0,10.0,9.99,10.06,10.15
T2,1376.407,15.0,15.0,15.0,14.74,15.2,15.02
T1,1377.618,10.0,10.0,10.0,10.07,10.04,10.11
T2,1381.415,15.0,15.0,15.0,15.09,15.02,14.84
T3,1382.826,5.0,5.0,5.0,5.06,4.96,5.08
T1,1385.894,10.0,10.0,10.0,9.95,10.02,10.08
T4,1386.889,2.0,2.0,2.0,2.02,2.02,2.02
T2,1390.553,15.0,15.0,15.0,15.09,15.01,14.93
T1,1390.663,10.0,10.0,10.0,10.17,9.96,9.91
T2,1391.417,15.0,15.0,15.0,14.85,15.1,15.21
T3,1398.865,5.0,5.0,5.0,5.02,4.93,5.05
T1,1401.945,10.0,10.0,10.0,9.92,9.88,10.09
T3,1404.014,5.0,5.0,5.0,4.99,5.02,4.99
T4,1405.756,2.0,2.0,2.0,1.98,2.03,1.98
T4,1406.486,2.0,2.0,2.0,2.0,2.03,2.0
T1,1407.569,10.0,10.0,10.0,9.89,10.07,9.88
T1,1410.322,10.0,10.0,10.0,10.15,10.04,10.16
T4,1428.406,2.0,2.0,2.0,1.98,2.0,2.01
T3,1432.205,5.0,5.0,5.0,4.98,5.07,5.06
T2,1435.357,15.0,15.0,15.0,14.89,15.1,15.12
T4,1447.375,2.0,2.0,2.0,1.98,1.98,1.99
T1,1451.232,10.0,10.0,10.0,9.97,10.16,9.92
T2,1452.415,15.0,15.0,15.0,15.12,14.83,14.83
T3,1460.147,5.0,5.0,5.0,5.05,4.97,4.94
T2,1460.373,15.0,15.0,15.0,15.23,15.15,15.17
T3,1464.274,5.0,5.0,5.0,4.95,5.0,5.01
T4,1464.623,2.0,2.0,2.0,2.01,1.98,2.01
T1,1471.643,10.0,10.0,10.0,9.97,9.97,10.04
T3,1498.433,5.0,5.0,5.0,4.92,5.03,5.04
T1,1499.866,10.0,10.0,10.0,10.01,10.01,10.11
T4,1500.861,2.0,2.0,2.0,2.02,2.0,2.0
T3,1501.237,5.0,5.0,5.0,4.99,4.97,5.05
T3,1512.017,5.0,5.0,5.0,5.08,4.93,5.01
T3,1518.474,5.0,5.0,5.0,5.08,5.05,5.07
T1,1523.748,10.0,10.0,10.0,9.96,10.13,10.03
T1,1525.355,10.0,10.0,10.0,10.03,9.94,10.02
T3,1540.361,5.0,5.0,5.0,4.99,4.94,4.96
T1,1553.065,10.0,10.0,10.0,9.85,10.16,9.98
T1,1561.28,10.0,10.0,10.0,9.92,9.91,10.17
T1,1577.281,10.0,10.0,10.0,9.92,9.94,10.07
T1,1587.586,10.0,10.0,10.0,9.86,9.99,9.94
T1,1593.345,10.0,10.0,10.0,10.13,9.93,10.06
T1,1598.396,10.0,10.0,10.0,10.16,9.84,9.96
T3,1599.676,5.0,5.0,5.0,4.93,4.94,5.02
T3,1602.746,5.0,5.0,5.0,5.03,4.98,4.97
T1,1605.242,10.0,10.0,10.0,9.89,9.87,10.06
T3,1606.177,5.0,5.0,5.0,4.99,4.94,4.96
T3,1617.827,5.0,5.0,5.0,5.04,4.99,5.04
T1,1619.957,10.0,10.0,10.0,10.06,10.06,9.94
T1,1647.807,10.0,10.0,10.0,9.92,10.17,9.9
T1,1701.109,10.0,10.0,10.0,9.84,10.14,9.85
T1,1714.137,10.0,10.0,10.0,10.02,9.88,9.99
