task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1360.453,2.0,2.0,2.0,1.98,1.97,2.02
T3,1362.514,5.0,5.0,5.0,4.93,4.92,4.96
T3,1365.301,5.0,5.0,5.0,5.0,4.99,5.01
T3,1365.688,5.0,5.0,5.0,4.95,4.96,4.96
T4,1372.206,2.0,2.0,2.0,1.98,1.98,2.03
T2,1374.272,15.0,15.0,15.0,15.02,15.03,15.24
T3,1374.826,5.0,5.0,5.0,5.06,4.93,5.0
T3,1375.717,5.0,5.0,5.0,5.03,4.95,5.05
T1,1378.0,10.0,10.0,10.0,10.12,9.86,10.16
T3,1379.881,5.0,5.0,5.0,4.93,5.04,5.05
T3,1386.535,5.0,5.0,5.0,4.94,5.05,4.98
T2,1386.872,15.0,15.0,15.0,14.83,15.07,15.24
T2,1392.413,15.0,15.0,15.0,15.12,15.17,15.14
T1,1396.502,10.0,10.0,10.0,9.89,9.85,10.02
T3,1397.228,5.0,5.0,5.0,5.04,4.99,4.96
T4,1398.47,2.0,2.0,2.0,1.99,2.02,1.99
T4,1405.768,2.0,2.0,2.0,2.0,1.97,2.0
T1,1406.561,10.0,10.0,10.0,9.9,9.86,10.06
T3,1407.298,5.0,5.0,5.0,4.95,5.02,4.95
T4,1417.601,2.0,2.0,2.0,2.01,2.02,2.03
T1,1418.469,10.0,10.0,10.0,9.85,10.01,10.16
T4,1420.305,2.0,2.0,2.0,2.03,2.02,1.99
T2,1422.963,15.0,15.0,15.0,14.83,14.9,15.09
T2,1430.546,15.0,15.0,15.0,14.82,15.2,14.96
T4,1431.663,2.0,2.0,2.0,2.01,2.0,2.03
T4,1431.764,2.0,2.0,2.0,1.98,2.02,1.99
T1,1431.896,10.0,10.0,10.0,10.06,9.99,10.01
T1,1434.458,10.0,10.0,10.0,9.89,10.08,10.02
T4,1450.96,2.0,2.0,2.0,1.98,1.98,2.01
T2,1463.41,15.0,15.0,15.0,14.96,14.96,14.76
T2,1468.745,15.0,15.0,15.0,14.88,15.18,15.1
T2,1476.266,15.0,15.0,15.0,14.88,14.77,14.79
T4,1482.45,2.0,2.0,2.0,2.0,2.01,1.99
T2,1484.238,15.0,15.0,15.0,15.12,14.76,15.23
T4,1490.253,2.0,2.0,2.0,1.99,2.03,2.0
T2,1506.081,15.0,15.0,15.0,15.15,14.9,15.26
T2,1512.52,15.0,15.0,15.0,15.1,14.75,14.94
T2,1522.603,15.0,15.0,15.0,14.76,14.77,15.13
T2,1588.159,15.0,15.0,15.0,14.97,14.88,14.93
T2,1596.604,15.0,15.0,15.0,14.96,14.9,14.75
T2,1602.016,15.0,15.0,15.0,15.14,14.94,15.21
T2,1630.722,15.0,15.0,15.0,14.84,15.16,14.91
T2,1638.928,15.0,15.0,15.0,14.9,14.78,14.88
T2,1642.429,15.0,15.0,15.0,15.12,14.83,15.11
T2,1646.13,15.0,15.0,15.0,14.85,15.08,14.9
T2,1647.107,15.0,15.0,15.0,15.1,15.05,14.85
T2,1647.529,15.0,15.0,15.0,15.2,14.92,14.98
T2,1650.375,15.0,15.0,15.0,14.83,14.76,15.25
T2,1653.392,15.0,15.0,15.0,14.76,14.96,15.09
T2,1656.793,15.0,15.0,15.0,14.82,15.0,14.8
T2,1688.017,15.0,15.0,15.0,15.09,15.09,15.02
T2,1716.1,15.0,15.0,15.0,15.18,14.77,15.02
T2,1738.788,15.0,15.0,15.0,14.84,14.79,14.75
T2,1742.949,15.0,15.0,15.0,15.08,14.8,14.93
T2,1748.323,15.0,15.0,15.0,15.1,14.77,14.83
T2,1768.612,15.0,15.0,15.0,15.1,14.92,14.84
