task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1395.867,5.0,5.0,5.0,5.07,4.93,5.03
T1,1397.214,10.0,10.0,10.0,10.07,10.14,10.02
T3,1397.932,5.0,5.0,5.0,4.99,5.07,5.08
T4,1406.584,2.0,2.0,2.0,2.02,2.02,2.01
T3,1407.689,5.0,5.0,5.0,5.03,4.93,4.99
T3,1407.846,5.0,5.0,5.0,5.08,5.08,5.04
T3,1408.162,5.0,5.0,5.0,5.02,5.08,5.07
T1,1411.41,10.0,10.0,10.0,10.07,10.06,9.99
T3,1412.945,5.0,5.0,5.0,5.05,5.04,5.0
T4,1417.153,2.0,2.0,2.0,2.03,2.03,1.98
T4,1417.527,2.0,2.0,2.0,1.99,2.0,2.0
T1,1419.2,10.0,10.0,10.0,9.91,9.89,10.07
T1,1421.723,10.0,10.0,10.0,9.93,10.17,9.96
T3,1423.853,5.0,5.0,5.0,5.01,5.02,4.98
T4,1427.952,2.0,2.0,2.0,2.03,1.99,1.98
T3,1428.028,5.0,5.0,5.0,5.02,4.98,4.94
T3,1435.32,5.0,5.0,5.0,4.97,4.93,4.93
T1,1441.582,10.0,10.0,10.0,9.93,9.95,10.15
T3,1444.432,5.0,5.0,5.0,5.06,5.08,4.97
T1,1446.536,10.0,10.0,10.0,10.12,9.94,9.87
T4,1450.06,2.0,2.0,2.0,2.03,2.0,1.98
T4,1450.655,2.0,2.0,2.0,2.02,2.02,1.99
T1,1452.494,10.0,10.0,10.0,9.96,10.0,10.11
T3,1457.661,5.0,5.0,5.0,5.08,5.08,5.08
T4,1458.569,2.0,2.0,2.0,2.03,2.0,2.0
T4,1460.566,2.0,2.0,2.0,1.99,1.97,2.02
T3,1464.998,5.0,5.0,5.0,4.93,4.98,5.01
T3,1466.053,5.0,5.0,5.0,4.94,4.98,4.92
T4,1468.078,2.0,2.0,2.0,2.0,2.03,2.01
T3,1471.272,5.0,5.0,5.0,4.92,4.92,5.01
T3,1471.284,5.0,5.0,5.0,5.03,4.95,4.94
T1,1474.754,10.0,10.0,10.0,10.0,10.1,9.99
T3,1487.054,5.0,5.0,5.0,4.97,4.99,5.05
T1,1487.457,10.0,10.0,10.0,10.15,9.87,10.05
T3,1488.403,5.0,5.0,5.0,4.94,4.92,5.04
T1,1499.396,10.0,10.0,10.0,9.85,10.05,10.07
T3,1506.574,5.0,5.0,5.0,4.92,5.01,5.0
T3,1517.187,5.0,5.0,5.0,4.97,4.93,4.92
T4,1517.979,2.0,2.0,2.0,2.03,1.97,2.01
T1,1519.545,10.0,10.0,10.0,9.83,9.98,9.95
T1,1521.925,10.0,10.0,10.0,9.94,9.9,9.88
T3,1523.21,5.0,5.0,5.0,4.99,5.04,4.91
T4,1525.783,2.0,2.0,2.0,2.0,1.99,2.0
T3,1528.894,5.0,5.0,5.0,4.92,5.08,5.08
T4,1530.692,2.0,2.0,2.0,2.03,1.99,2.02
T1,1532.802,10.0,10.0,10.0,10.04,10.1,10.11
T1,1535.82,10.0,10.0,10.0,10.17,9.96,10.04
T1,1541.351,10.0,10.0,10.0,9.98,9.87,10.11
T1,1550.093,10.0,10.0,10.0,10.12,9.95,10.04
T1,1552.593,10.0,10.0,10.0,10.12,10.03,10.17
T4,1563.472,2.0,2.0,2.0,2.03,2.02,2.02
T1,1568.495,10.0,10.0,10.0,10.1,10.05,10.1
T4,1579.236,2.0,2.0,2.0,1.97,2.0,2.01
T1,1588.637,10.0,10.0,10.0,10.06,10.0,9.94
T1,1608.977,10.0,10.0,10.0,9.89,10.03,9.9
T1,1641.789,10.0,10.0,10.0,10.12,9.89,9.9
