task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1346.073,5.0,5.0,5.0,5.05,4.97,4.95
T4,1347.672,2.0,2.0,2.0,2.01,1.98,2.0
T2,1348.147,15.0,15.0,15.0,15.03,15.06,15.21
T1,1362.244,10.0,10.0,10.0,9.98,9.88,10.13
T2,1362.264,15.0,15.0,15.0,15.08,14.82,15.16
T3,1363.362,5.0,5.0,5.0,5.08,5.07,5.02
T3,1364.954,5.0,5.0,5.0,4.96,5.08,4.93
T2,1368.578,15.0,15.0,15.0,15.25,14.85,14.99
T4,1368.71,2.0,2.0,2.0,2.0,2.0,1.98
T4,1369.076,2.0,2.0,2.0,1.97,2.01,1.98
T2,1373.064,15.0,15.0,15.0,14.78,14.82,14.95
T1,1375.197,10.0,10.0,10.0,10.15,9.86,9.86
T1,1375.823,10.0,10.0,10.0,9.98,9.84,9.92
T4,1381.526,2.0,2.0,2.0,2.0,1.97,2.01
T3,1386.358,5.0,5.0,5.0,4.93,5.04,5.03
T4,1390.313,2.0,2.0,2.0,2.0,1.99,1.99
T1,1391.867,10.0,10.0,10.0,9.99,10.1,9.97
T3,1392.924,5.0,5.0,5.0,5.03,4.94,4.97
T4,1393.072,2.0,2.0,2.0,1.99,2.02,2.01
T4,1397.32,2.0,2.0,2.0,1.98,2.0,2.02
T1,1402.416,10.0,10.0,10.0,9.91,10.01,9.98
T1,1403.514,10.0,10.0,10.0,9.91,10.02,9.85
T2,1404.18,15.0,15.0,15.0,14.81,14.99,15.26
T3,1404.644,5.0,5.0,5.0,5.07,5.0,5.08
T1,1405.809,10.0,10.0,10.0,10.12,9.85,10.16
T3,1408.523,5.0,5.0,5.0,4.97,4.97,5.08
T3,1414.653,5.0,5.0,5.0,5.07,4.98,4.96
T3,1416.174,5.0,5.0,5.0,4.96,4.98,4.94
T2,1417.4,15.0,15.0,15.0,14.8,15.12,15.0
T2,1425.773,15.0,15.0,15.0,15.17,15.22,15.0
T2,1430.579,15.0,15.0,15.0,15.15,14.86,15.05
T2,1436.234,15.0,15.0,15.0,14.97,14.9,15.18
T2,1438.168,15.0,15.0,15.0,15.21,14.79,15.04
T3,1448.469,5.0,5.0,5.0,5.08,4.92,5.06
T1,1451.87,10.0,10.0,10.0,10.04,10.16,9.88
T1,1456.915,10.0,10.0,10.0,10.04,10.13,10.0
T4,1458.455,2.0,2.0,2.0,2.0,1.98,2.01
T2,1459.26,15.0,15.0,15.0,14.91,15.0,15.1
T3,1459.886,5.0,5.0,5.0,4.93,5.04,5.03
T1,1467.619,10.0,10.0,10.0,10.06,9.96,10.1
T2,1469.17,15.0,15.0,15.0,14.82,14.91,14.84
T4,1470.756,2.0,2.0,2.0,1.97,1.98,1.98
T4,1476.981,2.0,2.0,2.0,2.0,1.97,1.98
T2,1484.14,15.0,15.0,15.0,14.86,14.98,15.0
T4,1485.754,2.0,2.0,2.0,1.99,2.01,2.03
T4,1492.659,2.0,2.0,2.0,2.0,1.98,2.03
T2,1497.594,15.0,15.0,15.0,15.23,15.24,15.1
T2,1498.68,15.0,15.0,15.0,14.8,14.99,15.0
T3,1505.31,5.0,5.0,5.0,5.06,5.05,5.06
T3,1507.397,5.0,5.0,5.0,4.98,4.92,4.95
T2,1511.416,15.0,15.0,15.0,15.22,15.06,14.91
T3,1513.718,5.0,5.0,5.0,5.02,4.94,4.99
T2,1530.539,15.0,15.0,15.0,15.19,15.09,14.85
T2,1577.167,15.0,15.0,15.0,15.06,15.1,15.24
T2,1623.954,15.0,15.0,15.0,15.04,15.03,14.84
T2,1636.519,15.0,15.0,15.0,15.07,15.01,15.17
