task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T1,1364.976,10.0,10.0,10.0,9.86,10.16,10.1
T2,1368.109,15.0,15.0,15.0,14.94,14.98,15.04
T2,1369.768,15.0,15.0,15.0,14.8,14.87,15.0
T2,1373.088,15.0,15.0,15.0,14.83,15.17,15.06
T4,1382.224,2.0,2.0,2.0,2.01,1.97,2.01
T4,1390.812,2.0,2.0,2.0,2.01,2.02,1.98
T4,1393.522,2.0,2.0,2.0,2.0,2.02,1.97
T4,1396.512,2.0,2.0,2.0,1.98,2.02,2.0
T2,1400.382,15.0,15.0,15.0,15.09,14.79,14.93
T4,1405.615,2.0,2.0,2.0,2.0,2.03,1.99
T4,1408.797,2.0,2.0,2.0,2.02,2.02,2.0
T4,1409.214,2.0,2.0,2.0,2.0,2.0,2.02
T2,1421.444,15.0,15.0,15.0,14.81,15.23,15.16
T1,1422.091,10.0,10.0,10.0,9.92,9.89,10.11
T4,1423.269,2.0,2.0,2.0,2.0,2.02,1.99
T1,1429.18,10.0,10.0,10.0,10.0,9.87,9.86
T1,1439.85,10.0,10.0,10.0,10.07,10.06,10.07
T1,1446.449,10.0,10.0,10.0,10.12,10.08,10.02
T4,1451.802,2.0,2.0,2.0,2.0,2.0,2.02
T2,1454.972,15.0,15.0,15.0,15.25,15.22,14.89
T1,1472.999,10.0,10.0,10.0,9.95,9.94,9.94
T1,1473.08,10.0,10.0,10.0,9.85,10.04,10.01
T2,1473.899,15.0,15.0,15.0,14.76,15.03,15.06
T2,1476.78,15.0,15.0,15.0,14.91,14.96,14.75
T1,1483.31,10.0,10.0,10.0,9.96,9.94,10.16
T1,1484.971,10.0,10.0,10.0,9.85,9.89,10.16
T1,1489.617,10.0,10.0,10.0,10.0,9.94,10.08
T1,1505.756,10.0,10.0,10.0,9.95,10.1,10.11
T4,1509.271,2.0,2.0,2.0,1.98,2.0,1.98
T4,1513.406,2.0,2.0,2.0,2.01,1.98,2.01
T4,1520.209,2.0,2.0,2.0,2.03,2.03,1.98
T4,1524.521,2.0,2.0,2.0,1.98,1.99,2.03
T4,1527.87,2.0,2.0,2.0,2.01,2.01,1.98
T1,1531.505,10.0,10.0,10.0,9.9,9.92,10.04
T4,1535.792,2.0,2.0,2.0,2.0,1.98,2.0
T4,1540.429,2.0,2.0,2.0,1.99,2.02,2.01
T1,1541.003,10.0,10.0,10.0,9.92,9.88,10.01
T1,1541.018,10.0,10.0,10.0,9.85,9.92,10.07
T4,1544.26,2.0,2.0,2.0,2.02,1.99,1.99
T1,1544.719,10.0,10.0,10.0,9.91,10.06,9.92
T1,1560.341,10.0,10.0,10.0,9.89,10.04,10.0
T1,1561.077,10.0,10.0,10.0,10.06,9.83,9.87
T1,1572.135,10.0,10.0,10.0,10.14,10.04,10.12
T1,1572.861,10.0,10.0,10.0,9.98,10.02,10.12
T1,1584.939,10.0,10.0,10.0,10.15,10.06,10.05
T4,1585.039,2.0,2.0,2.0,1.97,2.02,1.99
T4,1594.533,2.0,2.0,2.0,1.97,2.02,2.01
T1,1602.819,10.0,10.0,10.0,9.87,9.9,10.11
T1,1609.475,10.0,10.0,10.0,10.1,9.92,9.92
T1,1619.41,10.0,10.0,10.0,9.99,10.0,9.97
T1,1641.785,10.0,10.0,10.0,9.91,10.16,9.93
T1,1643.839,10.0,10.0,10.0,10.12,10.17,10.08
T1,1681.987,10.0,10.0,10.0,9.89,10.12,10.08
T1,1689.352,10.0,10.0,10.0,9.92,9.84,9.88
T1,1731.88,10.0,10.0,10.0,10.15,10.04,9.91
T1,1750.836,10.0,10.0,10.0,9.91,10.17,10.12
