task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1329.26,2.0,2.0,2.0,2.01,1.97,1.99
T3,1332.203,5.0,5.0,5.0,4.94,4.96,4.94
T2,1335.245,15.0,15.0,15.0,15.16,14.75,14.87
T1,1350.504,10.0,10.0,10.0,10.06,9.95,10.02
T3,1353.182,5.0,5.0,5.0,5.04,5.03,4.92
T2,1355.013,15.0,15.0,15.0,15.21,14.91,14.97
T4,1357.392,2.0,2.0,2.0,1.98,2.03,2.02
T1,1359.218,10.0,10.0,10.0,9.99,10.1,10.17
T4,1360.631,2.0,2.0,2.0,1.98,1.98,2.03
T3,1361.035,5.0,5.0,5.0,4.95,5.05,4.97
T4,1362.823,2.0,2.0,2.0,2.0,2.03,1.99
T3,1363.461,5.0,5.0,5.0,4.93,4.91,4.97
T3,1376.84,5.0,5.0,5.0,4.97,5.06,5.06
T2,1382.184,15.0,15.0,15.0,14.84,15.21,14.8
T2,1386.777,15.0,15.0,15.0,15.13,15.2,15.2
T2,1388.176,15.0,15.0,15.0,15.1,15.07,14.84
T4,1389.533,2.0,2.0,2.0,1.99,2.01,2.0
T2,1391.28,15.0,15.0,15.0,15.1,15.19,15.1
T3,1392.317,5.0,5.0,5.0,5.08,5.04,4.97
T4,1394.569,2.0,2.0,2.0,1.98,1.98,1.98
T3,1405.799,5.0,5.0,5.0,4.93,5.06,4.95
T4,1409.974,2.0,2.0,2.0,2.03,2.01,2.02
T4,1415.466,2.0,2.0,2.0,2.03,2.0,2.03
T3,1443.985,5.0,5.0,5.0,5.05,5.03,5.06
T3,1444.687,5.0,5.0,5.0,5.06,5.0,4.96
T4,1452.22,2.0,2.0,2.0,2.0,1.97,1.98
T4,1454.668,2.0,2.0,2.0,2.04,2.0,2.0
T4,1456.18,2.0,2.0,2.0,1.98,1.99,1.97
T4,1468.53,2.0,2.0,2.0,1.97,2.03,2.01
T3,1477.206,5.0,5.0,5.0,4.97,5.01,4.91
T3,1479.627,5.0,5.0,5.0,5.05,4.96,5.07
T3,1480.36,5.0,5.0,5.0,5.05,4.95,5.01
T4,1482.745,2.0,2.0,2.0,2.0,1.98,2.01
T3,1506.405,5.0,5.0,5.0,4.94,5.0,5.08
T3,1507.974,5.0,5.0,5.0,5.04,5.02,4.93
T4,1516.095,2.0,2.0,2.0,2.0,1.98,2.02
T3,1518.741,5.0,5.0,5.0,4.93,4.99,5.02
T4,1519.262,2.0,2.0,2.0,2.02,2.01,2.01
T4,1519.424,2.0,2.0,2.0,1.98,2.02,2.01
T4,1536.783,2.0,2.0,2.0,2.0,1.98,2.02
T3,1558.77,5.0,5.0,5.0,5.04,5.01,5.06
T3,1564.04,5.0,5.0,5.0,4.95,4.93,4.95
T3,1572.042,5.0,5.0,5.0,5.01,5.05,5.02
T3,1582.892,5.0,5.0,5.0,5.01,4.93,4.93
T3,1611.619,5.0,5.0,5.0,5.02,4.92,5.04
T3,1612.763,5.0,5.0,5.0,4.94,5.01,5.02
T3,1615.59,5.0,5.0,5.0,5.05,4.94,4.98
T3,1639.779,5.0,5.0,5.0,5.0,5.06,5.01
T3,1669.371,5.0,5.0,5.0,5.01,4.94,5.03
T3,1670.104,5.0,5.0,5.0,4.96,5.0,4.94
T3,1672.946,5.0,5.0,5.0,5.03,5.05,4.99
T3,1683.594,5.0,5.0,5.0,5.05,4.92,5.07
T3,1685.019,5.0,5.0,5.0,5.08,5.04,4.93
T3,1687.742,5.0,5.0,5.0,5.05,5.0,5.06
T3,1694.222,5.0,5.0,5.0,4.96,5.02,5.08
