task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1198.496,2.0,2.0,2.0,2.0,1.98,2.0
T1,1201.611,10.0,10.0,10.0,9.85,10.0,10.12
T4,1208.658,2.0,2.0,2.0,2.03,2.0,1.97
T2,1209.587,15.0,15.0,15.0,14.83,14.98,14.88
T1,1211.181,10.0,10.0,10.0,9.96,10.06,10.05
T4,1213.575,2.0,2.0,2.0,1.98,2.02,2.03
T2,1214.984,15.0,15.0,15.0,14.93,14.91,14.88
T1,1219.069,10.0,10.0,10.0,10.16,10.14,10.13
T4,1220.506,2.0,2.0,2.0,2.02,2.0,2.03
T1,1222.873,10.0,10.0,10.0,10.14,9.93,10.09
T1,1223.228,10.0,10.0,10.0,9.95,10.08,10.0
T2,1229.731,15.0,15.0,15.0,15.03,14.79,14.91
T2,1229.856,15.0,15.0,15.0,15.19,14.88,15.12
T1,1231.387,10.0,10.0,10.0,9.98,10.1,10.02
T1,1231.761,10.0,10.0,10.0,9.91,10.11,9.89
T1,1239.297,10.0,10.0,10.0,9.83,9.84,10.15
T4,1244.211,2.0,2.0,2.0,2.01,2.03,1.97
T1,1244.221,10.0,10.0,10.0,9.84,10.15,9.88
T3,1246.707,5.0,5.0,5.0,5.01,5.02,4.96
T1,1248.566,10.0,10.0,10.0,10.13,10.17,9.85
T1,1255.759,10.0,10.0,10.0,9.89,9.84,10.02
T3,1258.436,5.0,5.0,5.0,5.08,4.97,4.97
T2,1259.718,15.0,15.0,15.0,14.84,14.88,14.98
T3,1265.565,5.0,5.0,5.0,5.04,5.0,5.01
T4,1269.248,2.0,2.0,2.0,1.97,2.01,2.01
T2,1271.882,15.0,15.0,15.0,15.06,14.78,14.87
T1,1272.791,10.0,10.0,10.0,9.95,10.08,9.84
T2,1276.597,15.0,15.0,15.0,14.95,14.85,14.82
T4,1341.505,2.0,2.0,2.0,1.97,2.02,1.98
T4,1346.613,2.0,2.0,2.0,2.02,1.99,2.02
T4,1362.083,2.0,2.0,2.0,1.99,1.99,1.97
T4,1369.732,2.0,2.0,2.0,2.0,2.02,2.0
T4,1391.064,2.0,2.0,2.0,1.97,2.02,1.97
T4,1411.81,2.0,2.0,2.0,2.03,2.01,2.0
T4,1416.618,2.0,2.0,2.0,2.0,1.98,1.98
T4,1418.845,2.0,2.0,2.0,2.01,1.97,2.01
T4,1433.602,2.0,2.0,2.0,2.01,1.97,2.01
T4,1434.33,2.0,2.0,2.0,1.97,1.97,1.99
T4,1436.631,2.0,2.0,2.0,2.01,1.97,2.03
T4,1440.041,2.0,2.0,2.0,2.02,1.98,2.01
T4,1463.854,2.0,2.0,2.0,1.98,1.98,2.02
T4,1468.105,2.0,2.0,2.0,1.97,2.03,2.0
T4,1476.194,2.0,2.0,2.0,2.02,2.01,2.0
T4,1486.748,2.0,2.0,2.0,2.02,1.99,2.0
T4,1492.067,2.0,2.0,2.0,2.03,2.03,1.98
T4,1496.591,2.0,2.0,2.0,1.99,2.01,2.01
T4,1508.102,2.0,2.0,2.0,1.98,1.99,1.98
T4,1529.139,2.0,2.0,2.0,2.02,2.0,2.02
T4,1533.106,2.0,2.0,2.0,2.01,2.0,1.99
T4,1534.463,2.0,2.0,2.0,1.99,2.01,2.02
T4,1536.384,2.0,2.0,2.0,1.99,1.97,2.0
T4,1577.979,2.0,2.0,2.0,1.99,1.99,2.03
T4,1579.197,2.0,2.0,2.0,2.0,1.99,2.01
T4,1590.43,2.0,2.0,2.0,2.02,1.98,2.01
