task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T3,1438.253,5.0,5.0,5.0,5.05,4.98,5.04
T2,1443.622,15.0,15.0,15.0,14.96,15.08,14.8
T1,1444.856,10.0,10.0,10.0,10.07,10.11,10.06
T2,1446.215,15.0,15.0,15.0,14.86,14.76,14.83
T3,1452.095,5.0,5.0,5.0,4.98,5.08,4.98
T1,1452.682,10.0,10.0,10.0,10.01,10.07,10.15
T3,1452.872,5.0,5.0,5.0,5.04,5.08,5.07
T2,1458.376,15.0,15.0,15.0,15.1,14.98,15.24
T4,1458.906,2.0,2.0,2.0,1.98,1.98,2.0
T2,1462.618,15.0,15.0,15.0,14.75,14.89,15.0
T3,1463.059,5.0,5.0,5.0,5.08,4.97,5.05
T1,1466.358,10.0,10.0,10.0,10.14,9.97,10.16
T3,1470.097,5.0,5.0,5.0,4.97,4.93,5.06
T1,1485.388,10.0,10.0,10.0,10.02,9.84,10.04
T1,1487.061,10.0,10.0,10.0,10.03,10.03,10.07
T1,1491.712,10.0,10.0,10.0,9.89,9.84,10.04
T1,1494.382,10.0,10.0,10.0,9.87,10.12,10.01
T4,1498.606,2.0,2.0,2.0,2.03,1.99,2.01
T3,1499.881,5.0,5.0,5.0,5.0,5.06,4.93
T2,1501.496,15.0,15.0,15.0,15.01,14.98,14.84
T3,1501.745,5.0,5.0,5.0,5.02,5.04,4.97
T4,1508.255,2.0,2.0,2.0,1.97,2.03,2.03
T1,1510.052,10.0,10.0,10.0,9.96,9.96,9.96
T3,1512.178,5.0,5.0,5.0,4.97,5.02,4.98
T1,1514.313,10.0,10.0,10.0,9.87,10.0,10.04
T1,1521.092,10.0,10.0,10.0,10.11,9.88,9.95
T2,1535.346,15.0,15.0,15.0,15.13,15.16,15.06
T4,1542.706,2.0,2.0,2.0,1.99,1.97,1.98
T4,1550.431,2.0,2.0,2.0,2.0,1.97,1.97
T4,1550.798,2.0,2.0,2.0,1.98,2.03,2.01
T4,1554.71,2.0,2.0,2.0,2.03,2.03,1.99
T4,1555.514,2.0,2.0,2.0,2.02,2.0,2.0
T3,1556.793,5.0,5.0,5.0,4.97,4.95,5.06
T4,1563.767,2.0,2.0,2.0,2.02,2.02,2.02
T4,1563.856,2.0,2.0,2.0,1.99,2.02,2.02
T3,1564.767,5.0,5.0,5.0,5.07,4.94,4.98
T3,1567.743,5.0,5.0,5.0,5.03,5.0,4.94
T4,1571.312,2.0,2.0,2.0,1.97,2.02,2.0
T3,1578.724,5.0,5.0,5.0,5.03,4.95,4.94
T3,1581.67,5.0,5.0,5.0,4.99,4.94,4.93
T3,1589.604,5.0,5.0,5.0,5.05,4.93,5.01
T4,1591.319,2.0,2.0,2.0,2.01,2.02,2.02
T4,1599.037,2.0,2.0,2.0,1.98,1.99,2.0
T4,1600.799,2.0,2.0,2.0,1.97,2.02,1.99
T4,1617.808,2.0,2.0,2.0,1.98,1.97,2.01
T4,1625.921,2.0,2.0,2.0,1.98,2.03,2.0
T4,1631.001,2.0,2.0,2.0,2.02,2.02,2.0
T4,1633.222,2.0,2.0,2.0,1.97,2.03,2.0
T4,1639.887,2.0,2.0,2.0,1.98,2.0,2.0
T4,1656.892,2.0,2.0,2.0,2.02,1.99,2.0
T4,1665.402,2.0,2.0,2.0,2.02,1.98,2.01
T4,1673.6,2.0,2.0,2.0,1.98,2.01,2.0
T4,1680.562,2.0,2.0,2.0,2.01,1.99,1.99
T4,1688.319,2.0,2.0,2.0,1.97,2.02,1.98
T4,1709.072,2.0,2.0,2.0,2.02,1.97,2.02
T4,1725.492,2.0,2.0,2.0,2.0,1.98,2.02
