task_type,arrival_time,est_m1,est_m2,est_m3,ext_m1-1,ext_m2-1,ext_m3-1
T4,1334.901,2.0,2.0,2.0,1.99,2.0,2.03
T3,1335.212,5.0,5.0,5.0,4.95,5.04,4.97
T4,1336.633,2.0,2.0,2.0,2.03,2.01,2.0
T4,1349.145,2.0,2.0,2.0,2.0,2.01,2.02
T4,1350.317,2.0,2.0,2.0,2.03,2.01,2.0
T1,1352.151,10.0,10.0,10.0,10.11,10.08,9.88
T4,1353.818,2.0,2.0,2.0,2.01,1.99,1.98
T1,1359.675,10.0,10.0,10.0,9.99,9.91,9.9
T1,1359.896,10.0,10.0,10.0,9.88,10.01,10.12
T1,1365.36,10.0,10.0,10.0,10.12,10.08,9.84
T1,1368.286,10.0,10.0,10.0,9.88,10.16,9.94
T1,1370.764,10.0,10.0,10.0,9.9,9.96,9.93
T1,1371.417,10.0,10.0,10.0,10.14,10.1,10.08
T4,1374.922,2.0,2.0,2.0,2.02,2.0,1.99
T4,1377.993,2.0,2.0,2.0,1.97,1.98,2.02
T3,1379.933,5.0,5.0,5.0,4.96,4.94,5.03
T3,1380.658,5.0,5.0,5.0,4.93,4.92,4.95
T3,1383.985,5.0,5.0,5.0,5.04,4.96,5.04
T4,1384.7,2.0,2.0,2.0,2.0,1.99,2.01
T4,1385.899,2.0,2.0,2.0,2.0,2.02,1.98
T1,1385.982,10.0,10.0,10.0,10.15,10.06,10.17
T1,1389.752,10.0,10.0,10.0,10.01,10.1,9.87
T4,1395.991,2.0,2.0,2.0,1.98,1.98,2.03
T1,1396.001,10.0,10.0,10.0,9.96,9.89,9.83
T1,1398.225,10.0,10.0,10.0,9.98,10.02,10.12
T1,1400.841,10.0,10.0,10.0,9.95,9.83,9.93
T4,1401.172,2.0,2.0,2.0,2.0,2.01,2.0
T4,1408.625,2.0,2.0,2.0,2.0,2.03,1.98
T3,1409.09,5.0,5.0,5.0,4.97,4.97,4.97
T3,1425.986,5.0,5.0,5.0,4.96,4.99,5.04
T3,1426.611,5.0,5.0,5.0,4.92,4.93,5.08
T1,1427.926,10.0,10.0,10.0,9.91,9.85,10.12
T3,1429.006,5.0,5.0,5.0,4.98,5.08,5.08
T3,1437.229,5.0,5.0,5.0,5.06,5.04,5.06
T4,1440.751,2.0,2.0,2.0,1.99,1.99,2.01
T4,1446.157,2.0,2.0,2.0,1.99,2.0,1.99
T3,1447.915,5.0,5.0,5.0,4.99,5.0,5.0
T1,1449.625,10.0,10.0,10.0,9.99,10.1,9.88
T3,1449.716,5.0,5.0,5.0,5.03,4.99,4.99
T4,1456.22,2.0,2.0,2.0,2.03,1.98,2.0
T3,1461.524,5.0,5.0,5.0,5.03,4.93,5.01
T1,1464.116,10.0,10.0,10.0,10.15,9.85,10.17
T4,1476.29,2.0,2.0,2.0,2.01,1.99,2.03
T4,1477.781,2.0,2.0,2.0,1.98,2.03,2.03
T1,1484.88,10.0,10.0,10.0,9.96,9.89,9.87
T1,1485.715,10.0,10.0,10.0,9.97,10.06,9.91
T4,1489.677,2.0,2.0,2.0,2.03,1.97,2.03
T4,1503.741,2.0,2.0,2.0,2.02,1.97,1.99
T4,1506.347,2.0,2.0,2.0,1.99,1.98,1.99
T4,1522.462,2.0,2.0,2.0,2.02,1.96,1.99
T4,1531.47,2.0,2.0,2.0,2.01,2.03,1.97
T4,1546.743,2.0,2.0,2.0,2.01,2.0,2.03
T4,1551.387,2.0,2.0,2.0,1.97,2.03,2.03
T4,1566.629,2.0,2.0,2.0,2.02,1.99,1.97
T4,1579.957,2.0,2.0,2.0,2.01,2.02,1.97
T4,1585.08,2.0,2.0,2.0,2.0,2.0,2.01
